observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,752.9964857389069,764.0281657389069,False,2.524632329762775e-06,0.11
758.945,760.1238321876526,754.6079921876526,765.6396721876526,False,0.000552670166432209,0.11
759.247,759.4033722801208,753.8875322801209,764.9192122801209,False,9.724820369208612e-06,0.11
759.299,759.2167506523133,753.7009106523133,764.7325906523132,False,2.690462697047958e-06,0.11
758.828,759.2479688282014,753.7321288282013,764.7638088282013,False,7.014491017178959e-05,0.11
758.476,757.6978765563965,752.1820365563965,763.2137165563965,False,0.0002408014238892101,0.11
757.971,757.5976974449158,752.0818574449158,763.1135374449158,False,5.542222732942097e-05,0.11
757.248,757.3186795806885,751.8028395806884,762.8345195806885,False,1.986780913301874e-06,0.11
756.187,756.1226603031158,750.6068203031159,761.6385003031158,False,1.6463420524159435e-06,0.11
755.329,754.8000108985901,749.2841708985901,760.3158508985902,False,0.00011128983523081741,0.11
754.289,754.3995305690765,748.8836905690765,759.9153705690766,False,4.858775830741009e-06,0.11
753.313,753.5597840538026,748.0439440538025,759.0756240538025,False,2.422123248477952e-05,0.11
752.567,752.7328416233063,747.2170016233063,758.2486816233063,False,1.0938282375374637e-05,0.11
751.882,752.3490777378082,746.8332377378083,757.8649177378082,False,8.676416402100431e-05,0.11
751.366,751.804919078827,746.289079078827,757.3207590788269,False,7.661802776283157e-05,0.11
751.183,751.3607392807007,745.8448992807007,756.8765792807008,False,1.2564027750687074e-05,0.11
751.296,751.2390646095276,745.7232246095276,756.7549046095276,False,1.2892188812466866e-06,0.11
751.574,751.4357465896607,745.9199065896606,756.9515865896607,False,7.6017530386944975e-06,0.11
752.314,751.7379815711976,746.2221415711975,757.2538215711975,False,0.00013195772114409817,0.11
753.021,752.6561516113281,747.1403116113281,758.1719916113282,False,5.294036308664033e-05,0.11
754.06,753.5844328136444,748.0685928136444,759.1002728136444,False,8.994681975852866e-05,0.11
755.189,754.9376966533661,749.4218566533661,760.4535366533661,False,2.511646962068914e-05,0.11
755.974,756.5600405464172,751.0442005464173,762.0758805464172,False,0.00013658952025321678,0.11
757.115,756.759711341858,751.2438713418579,762.275551341858,False,5.0202429846808285e-05,0.11
757.935,758.4930807571411,752.9772407571411,764.0089207571411,False,0.00012386715040647923,0.11
758.724,759.2329978523254,753.7171578523255,764.7488378523254,False,0.00010303717669940711,0.11
759.538,759.5899341316224,754.0740941316224,765.1057741316223,False,1.0726741108791503e-06,0.11
759.891,760.7856694717408,755.2698294717408,766.3015094717407,False,0.0003183371232207845,0.11
760.147,760.2540967140199,754.7382567140198,765.7699367140198,False,4.561569982943529e-06,0.11
760.095,760.0630097961426,754.5471697961426,765.5788497961425,False,4.0700155236070135e-07,0.11
759.533,759.8002391319275,754.2843991319276,765.3160791319275,False,2.8402865364120988e-05,0.11
759.067,758.158993970871,752.643153970871,763.674833970871,False,0.0003278985641226608,0.11
758.299,757.9750234222412,752.4591834222413,763.4908634222412,False,4.174354014564956e-05,0.11
757.478,757.174762145996,751.6589221459961,762.6906021459961,False,3.657033001053487e-05,0.11
756.252,756.1699732494354,750.6541332494354,761.6858132494355,False,2.6759196310462847e-06,0.11
755.504,754.7414062080384,749.2255662080383,760.2572462080384,False,0.0002312855932231997,0.11
754.528,754.6872877292633,749.1714477292634,760.2031277292633,False,1.0090825425749534e-05,0.11
753.708,753.9196942043304,748.4038542043305,759.4355342043305,False,1.782296634190748e-05,0.11
752.81,753.125715417862,747.609875417862,758.6415554178619,False,3.964182431710017e-05,0.11
753.737,752.4424782161713,746.9266382161713,757.9583182161713,False,0.000666470262837901,0.11
753.692,754.2504125957489,748.7345725957489,759.7662525957489,False,0.00012401449869805798,0.11
753.094,754.2705123786926,748.7546723786927,759.7863523786926,False,0.0005504971214240406,0.11
753.462,752.5630679473877,747.0472279473877,758.0789079473877,False,0.0003213777327096132,0.11
753.686,753.50437739563,747.9885373956299,759.0202173956299,False,1.3119033718544086e-05,0.11
754.507,754.2790813121796,748.7632413121796,759.7949213121796,False,2.0659600644399167e-05,0.11
755.717,755.3313176517487,749.8154776517487,760.8471576517487,False,5.915910238207703e-05,0.11
756.363,757.6157857551575,752.0999457551575,763.1316257551575,False,0.0006241883571252052,0.11
757.1,757.3706012802124,751.8547612802124,762.8864412802125,False,2.912203666005357e-05,0.11
758.097,757.613672662735,752.097832662735,763.129512662735,False,9.290621557602686e-05,0.11
759.201,759.7318729705811,754.2160329705811,765.2477129705811,False,0.00011208391135919792,0.11
760.402,761.1904925498962,755.6746525498962,766.7063325498963,False,0.00024726192094282735,0.11
760.998,762.5312960186005,757.0154560186005,768.0471360186004,False,0.0009350052865042674,0.11
760.897,761.917220003128,756.4013800031281,767.433060003128,False,0.000413951746372548,0.11
760.996,759.8553020763397,754.3394620763397,765.3711420763398,False,0.0005174916569900506,0.11
760.579,760.6084685897828,755.0926285897827,766.1243085897827,False,3.453669353552767e-07,0.11
760.063,759.8257935028076,754.3099535028076,765.3416335028077,False,2.2377687832695616e-05,0.11
759.177,758.7736049842835,753.2577649842834,764.2894449842835,False,6.471770470833295e-05,0.11
758.007,757.6369884109497,752.1211484109497,763.1528284109497,False,5.444935052884852e-05,0.11
756.754,756.0607589492798,750.5449189492798,761.5765989492799,False,0.00019113076325014323,0.11
755.738,755.0777973709106,749.5619573709107,760.5936373709106,False,0.00017334708754825518,0.11
754.3975,754.7519238491059,749.2360838491059,760.2677638491059,False,4.995833156181277e-05,0.11
753.425,753.4103223667145,747.8944823667146,758.9261623667145,False,8.567894615959224e-08,0.11
752.76,752.8570747203827,747.3412347203827,758.3729147203827,False,3.747782223739794e-06,0.11
751.865,752.6683519554139,747.1525119554138,758.1841919554138,False,0.0002566692021852712,0.11
751.147,751.8585742912293,746.3427342912292,757.3744142912293,False,0.00020137360652850106,0.11
751.012,751.2356513824463,745.7198113824463,756.7514913824463,False,1.9893226361847646e-05,0.11
751.415,751.1134835567475,745.5976435567475,756.6293235567474,False,3.61563060032144e-05,0.11
752.237,751.7150394248963,746.1991994248963,757.2308794248962,False,0.00010835212980147435,0.11
752.868,752.7511062736512,747.2352662736512,758.2669462736511,False,5.43431060048876e-06,0.11
754.078,753.311165430069,747.7953254300689,758.827005430069,False,0.00023386510030803316,0.11
754.791,754.9909334316254,749.4750934316254,760.5067734316253,False,1.589764851568674e-05,0.11
755.983,755.5856030693054,750.0697630693054,761.1014430693054,False,6.280743642634958e-05,0.11
757.078,757.1497278289795,751.6338878289795,762.6655678289795,False,2.046149785696777e-06,0.11
757.929,758.8028206539154,753.2869806539154,764.3186606539155,False,0.0003036733368751665,0.11
758.88,758.9039173316955,753.3880773316956,764.4197573316956,False,2.2750319675880601e-07,0.11
759.694,760.1145788154603,754.5987388154603,765.6304188154602,False,7.034882328219933e-05,0.11
760.451,760.9822498321533,755.4664098321533,766.4980898321534,False,0.00011224310240612346,0.11
760.752,761.515131690979,755.999291690979,767.0309716909791,False,0.00023161198499461333,0.11
760.708,760.9693740158082,755.4535340158081,766.4852140158081,False,2.716982689554213e-05,0.11
760.099,760.0418250732422,754.5259850732422,765.5576650732422,False,1.300089600344346e-06,0.11
759.376,758.6250608634949,753.1092208634949,764.140900863495,False,0.0002242701782805381,0.11
758.53,757.7748833827973,752.2590433827972,763.2907233827973,False,0.0002267723525390399,0.11
757.336,757.190354795456,751.6745147954559,762.706194795456,False,8.43634691003452e-06,0.11
756.0,755.638881690979,750.123041690979,761.154721690979,False,5.186340982759351e-05,0.11
754.876,754.3662530994416,748.8504130994415,759.8820930994416,False,0.00010334066169144134,0.11
753.78,753.9219208717346,748.4060808717346,759.4377608717347,False,8.010407146884264e-06,0.11
752.892,753.1737397022248,747.6578997022248,758.6895797022247,False,3.1568805758393947e-05,0.11
751.975,752.5399972820283,747.0241572820282,758.0558372820283,False,0.0001269564493041353,0.11
751.198,751.8100179977417,746.2941779977417,757.3258579977418,False,0.00014896712558761175,0.11
750.854,751.2201872520448,745.7043472520447,756.7360272520447,False,5.332962047287943e-05,0.11
751.055,750.9271339111328,745.4112939111328,756.4429739111329,False,6.502386990406224e-06,0.11
751.646,751.2601178245544,745.7442778245545,756.7759578245544,False,5.922042051062212e-05,0.11
752.422,752.0124952907563,746.4966552907563,757.5283352907562,False,6.66929382548786e-05,0.11
753.298,752.9434275722504,747.4275875722503,758.4592675722504,False,5.0000226581116285e-05,0.11
754.343,753.95097514534,748.4351351453399,759.46681514534,False,6.112083171715275e-05,0.11
755.448,755.3217205657959,749.8058805657959,760.8375605657959,False,6.342015588156889e-06,0.11
756.569,756.7345514945985,751.2187114945984,762.2503914945984,False,1.0900044281125842e-05,0.11
757.714,757.9541017150879,752.438261715088,763.4699417150879,False,2.2927282122179018e-05,0.11
758.794,759.2866171989441,753.7707771989441,764.8024571989441,False,9.651197240824889e-05,0.11
759.356,760.3807925949097,754.8649525949097,765.8966325949096,False,0.00041767069748734005,0.11
759.909,759.9106519470215,754.3948119470215,765.4264919470215,False,1.085311190296096e-09,0.11
760.492,760.3214138011932,754.8055738011933,765.8372538011932,False,1.1573103421670412e-05,0.11
760.369,761.4831812553406,755.9673412553406,766.9990212553406,False,0.0004937120713246807,0.11
759.99,759.8716777954102,754.3558377954101,765.3875177954102,False,5.567940121775247e-06,0.11
759.32,758.6853930892945,753.1695530892945,764.2012330892944,False,0.00016016648500758224,0.11
758.533,757.9724799404145,752.4566399404144,763.4883199404145,False,0.00012495233303620252,0.11
757.388,757.1332206020355,751.6173806020355,762.6490606020355,False,2.5816101775557222e-05,0.11
756.299,755.7261670532226,750.2103270532227,761.2420070532227,False,0.00013050225851842808,0.11
754.71,754.8870063457489,749.371166345749,760.4028463457489,False,1.2460622037827976e-05,0.11
753.539,753.2791791286469,747.7633391286469,758.7950191286469,False,2.6847887556831642e-05,0.11
752.255,752.7522868556977,747.2364468556976,758.2681268556977,False,9.835037283500377e-05,0.11
751.524,751.9209239673614,746.4050839673615,757.4367639673615,False,6.265802441503951e-05,0.11
750.591,751.4525168323516,745.9366768323517,756.9683568323517,False,0.0002951818054149647,0.11
749.653,750.9180778007508,745.4022378007508,756.4339178007508,False,0.0006364972333541502,0.11
749.277,750.3641427268982,744.8483027268982,755.8799827268982,False,0.00047004039209752347,0.11
749.753,749.9564653301239,744.4406253301239,755.472305330124,False,1.646428537981086e-05,0.11
750.239,749.9741949825287,744.4583549825287,755.4900349825288,False,2.7887813791076202e-05,0.11
751.116,750.4338687992096,744.9180287992097,755.9497087992096,False,0.00018505374555251487,0.11
752.16,751.1627571659088,745.6469171659088,756.6785971659089,False,0.0003955158561602452,0.11
753.438,752.375095375061,746.859255375061,757.8909353750611,False,0.0004493147171200291,0.11
754.556,754.1739019126892,748.6580619126893,759.6897419126892,False,5.806464536195243e-05,0.11
755.842,755.7027377300262,750.1868977300263,761.2185777300263,False,7.71310050086743e-06,0.11
756.805,757.3092887229919,751.7934487229919,762.825128722992,False,0.00010113944436422216,0.11
757.796,758.0467490119934,752.5309090119935,763.5625890119934,False,2.5005786070504585e-05,0.11
758.799,758.9346543083191,753.4188143083192,764.4504943083191,False,7.318620588063176e-06,0.11
759.761,760.3779203433991,754.862080343399,765.8937603433991,False,0.00015136317667548396,0.11
760.228,761.3332832012177,755.8174432012177,766.8491232012177,False,0.0004858578110668626,0.11
760.24,760.7194283580781,755.203588358078,766.235268358078,False,9.141332126262893e-05,0.11
759.835,759.5589879379272,754.0431479379273,765.0748279379272,False,3.0298293884919472e-05,0.11
759.235,758.5875452537537,753.0717052537536,764.1033852537537,False,0.00016671738441982953,0.11
758.48,757.8372719135284,752.3214319135285,763.3531119135284,False,0.00016429207221562778,0.11
757.221,757.1163218402862,751.6004818402863,762.6321618402862,False,4.35786937490981e-06,0.11
755.654,755.2416382484437,749.7257982484437,760.7574782484436,False,6.762679439923292e-05,0.11
754.441,753.5523598365784,748.0365198365783,759.0681998365784,False,0.0003140609400566296,0.11
753.303,753.3125910949707,747.7967510949708,758.8284310949707,False,3.658461029234204e-08,0.11
752.338,752.7583123073578,747.2424723073578,758.2741523073578,False,7.025969567746726e-05,0.11
751.165,751.9772183036804,746.4613783036805,757.4930583036804,False,0.0002623660246626249,0.11
750.323,751.072575641632,745.5567356416321,756.5884156416321,False,0.0002234564941673349,0.11
749.81,750.4774995250702,744.9616595250702,755.9933395250703,False,0.00017720010401991388,0.11
750.04,750.096192445755,744.580352445755,755.6120324457551,False,1.255792602537497e-06,0.11
750.587,750.2502031097413,744.7343631097413,755.7660431097412,False,4.511263515445662e-05,0.11
751.238,750.9423230705262,745.4264830705262,756.4581630705261,False,3.476937863716386e-05,0.11
752.324,751.577195262909,746.0613552629089,757.093035262909,False,0.00022180747531886147,0.11
753.45,752.9664623718262,747.4506223718262,758.4823023718262,False,9.29870783009613e-05,0.11
754.459,754.6093872470856,749.0935472470856,760.1252272470856,False,8.994645869003308e-06,0.11
755.884,755.3930307102204,749.8771907102204,760.9088707102203,False,9.586734632574209e-05,0.11
756.789,757.7347704925537,752.2189304925537,763.2506104925537,False,0.00035574071267337594,0.11
757.606,758.1317957515716,752.6159557515716,763.6476357515717,False,0.00010995024357404486,0.11
758.843,758.2758177947999,752.7599777947999,763.7916577947998,False,0.00012794026444732948,0.11
759.681,761.0024004249573,755.4865604249572,766.5182404249573,False,0.0006944339338590383,0.11
760.303,761.3494138374328,755.8335738374328,766.8652538374329,False,0.0004354807862875556,0.11
760.715,760.8617049331665,755.3458649331665,766.3775449331665,False,8.559560898953964e-06,0.11
760.55,761.0883348426819,755.5724948426819,766.6041748426819,False,0.0001152569252616134,0.11
759.868,759.765897644043,754.250057644043,765.281737644043,False,4.146040852560929e-06,0.11
759.35,757.9833114070892,752.4674714070893,763.4991514070892,False,0.000742850105891116,0.11
758.528,758.047890739441,752.5320507394409,763.563730739441,False,9.16731630368585e-05,0.11
756.973,757.2618084030152,751.7459684030151,762.7776484030152,False,3.3172767173755926e-05,0.11
755.708,754.3546325855256,748.8387925855255,759.8704725855255,False,0.0007284394899936166,0.11
754.8,753.7185439453125,748.2027039453126,759.2343839453125,False,0.000465135838833658,0.11
752.92,754.1397815971375,748.6239415971374,759.6556215971375,False,0.0005917335644798574,0.11
751.924,751.8096981945038,746.2938581945039,757.3255381945038,False,5.195989101039916e-06,0.11
750.917,751.3935983161927,745.8777583161926,756.9094383161927,False,9.033728991552368e-05,0.11
749.894,750.9432914466859,745.4274514466858,756.4591314466858,False,0.00043787919989854304,0.11
749.676,750.2263613300323,744.7105213300324,755.7422013300323,False,0.00012046416467150384,0.11
749.7,749.911627122879,744.395787122879,755.4274671228791,False,1.7811672683423273e-05,0.11
749.946,749.9289592628479,744.4131192628479,755.4447992628479,False,1.1548851730718288e-07,0.11
751.26,750.0966318016052,744.5807918016053,755.6124718016052,False,0.0005382653529931097,0.11
751.871,751.4828024978638,745.9669624978637,756.9986424978638,False,5.9933207878530575e-05,0.11
753.182,752.4705491695404,746.9547091695405,757.9863891695404,False,0.0002013037344604702,0.11
754.343,754.0273064994813,748.5114664994812,759.5431464994813,False,3.9636320542090915e-05,0.11
755.907,755.9860325889588,750.4701925889588,761.5018725889588,False,2.484130848942626e-06,0.11
757.006,757.9565226554871,752.4406826554871,763.4723626554871,False,0.00035932463714547836,0.11
758.142,758.709853553772,753.194013553772,764.225693553772,False,0.0001282433181983671,0.11
758.985,759.4833111343384,753.9674711343384,764.9991511343384,False,9.875594129908181e-05,0.11
760.028,760.2394395637513,754.7235995637512,765.7552795637513,False,1.7780114711600898e-05,0.11
760.704,761.6332705936433,756.1174305936432,767.1491105936432,False,0.0003434364916922529,0.11
760.953,761.9133195991517,756.3974795991517,767.4291595991516,False,0.00036676985649660413,0.11
760.517,760.8053538093567,755.2895138093567,766.3211938093567,False,3.306841936992991e-05,0.11
760.054,758.9798631286621,753.4640231286621,764.4957031286622,False,0.00045886116108113755,0.11
759.383,758.5723740272522,753.0565340272523,764.0882140272522,False,0.00026133831076285887,0.11
758.277,758.1241892166138,752.6083492166138,763.6400292166138,False,9.286884722509882e-06,0.11
756.685,756.1698208198547,750.6539808198547,761.6856608198548,False,0.00010555496296029039,0.11
755.219,753.9811771240235,748.4653371240234,759.4970171240235,False,0.0006093671796265998,0.11
753.897,753.1853094062806,747.6694694062805,758.7011494062806,False,0.00020143943849054813,0.11
752.848,752.854366853714,747.338526853714,758.370206853714,False,1.6121735569470364e-08,0.11
751.829,752.3064392986298,746.7905992986298,757.8222792986298,False,9.065638085643955e-05,0.11
750.954,751.4630643615723,745.9472243615722,756.9789043615723,False,0.00010306410558612586,0.11
750.233,750.738216873169,745.222376873169,756.254056873169,False,0.00010151208398827033,0.11
750.305,750.2047312736512,744.6888912736512,755.7205712736511,False,3.998462683538647e-06,0.11
751.002,750.557363658905,745.041523658905,756.0732036589051,False,7.862704637759705e-05,0.11
751.725,751.7068739814758,746.1910339814758,757.2227139814759,False,1.3066729160902096e-07,0.11
752.824,752.3900932502747,746.8742532502747,757.9059332502746,False,7.487810801173409e-05,0.11
753.776,753.7732273101807,748.2573873101807,759.2890673101807,False,3.0574870481275516e-09,0.11
755.037,754.8153644428253,749.2995244428254,760.3312044428253,False,1.9536237313363653e-05,0.11
756.479,756.5049447250367,750.9891047250367,762.0207847250366,False,2.677072884372264e-07,0.11
757.017,758.774504617691,753.258664617691,764.2903446176911,False,0.0012284429717673209,0.11
758.068,757.9052465400696,752.3894065400696,763.4210865400696,False,1.0534708189468947e-05,0.11
759.168,759.1304994201661,753.614659420166,764.646339420166,False,5.592912386337205e-07,0.11
760.053,761.5543718471528,756.0385318471527,767.0702118471527,False,0.0008964758328428041,0.11
760.987,761.6204156990052,756.1045756990052,767.1362556990051,False,0.00015956575683689512,0.11
761.377,762.445693359375,756.929853359375,767.961533359375,False,0.00045422211168575255,0.11
761.231,761.8424667434692,756.3266267434692,767.3583067434693,False,0.00014869889235947934,0.11
760.78,760.1624118156433,754.6465718156434,765.6782518156433,False,0.00015169106744788416,0.11
760.318,759.3392562141419,753.8234162141418,764.8550962141419,False,0.000380978165125933,0.11
759.352,759.2171870193482,753.7013470193482,764.7330270193481,False,7.228121965434606e-06,0.11
758.221,757.5370185165406,752.0211785165405,763.0528585165406,False,0.00018605902465616475,0.11
756.879,755.9636433734894,750.4478033734894,761.4794833734894,False,0.00033322893885683193,0.11
755.584,754.8001543617248,749.2843143617249,760.3159943617248,False,0.0002443560760719318,0.11
754.249,753.9207283344269,748.4048883344269,759.4365683344269,False,4.2857698743601526e-05,0.11
753.205,753.0087660636902,747.4929260636902,758.5246060636902,False,1.5314763041968832e-05,0.11
752.135,752.5202442016601,747.0044042016602,758.0360842016602,False,5.90247657394422e-05,0.11
751.201,751.6780050144196,746.1621650144195,757.1938450144196,False,9.049153171690905e-05,0.11
750.35,750.892556306839,745.3767163068391,756.408396306839,False,0.00011707163478099936,0.11
750.325,750.2655865421295,744.7497465421295,755.7814265421296,False,1.403885565208354e-06,0.11
750.554,750.5516729545593,745.0358329545594,756.0675129545593,False,2.1536334016101505e-09,0.11
751.292,750.941641620636,745.425801620636,756.457481620636,False,4.881879640630875e-05,0.11
752.214,751.8453308506012,746.3294908506012,757.3611708506012,False,5.405497169685357e-05,0.11
753.385,753.083955690384,747.5681156903839,758.599795690384,False,3.604316296579002e-05,0.11
754.613,754.5602690563202,749.0444290563203,760.0761090563202,False,1.1058421454917458e-06,0.11
756.008,756.1047333889007,750.5888933889008,761.6205733889008,False,3.721472860229324e-06,0.11
757.084,757.8649124774934,752.3490724774933,763.3807524774933,False,0.0002425307303482306,0.11
758.06,758.5702788677215,753.0544388677216,764.0861188677216,False,0.00010355646496039328,0.11
759.214,759.1758248043061,753.6599848043061,764.691664804306,False,5.795949521932531e-07,0.11
760.0,761.1229124469758,755.6070724469757,766.6387524469758,False,0.0005014802596557277,0.11
760.831,761.3150245285035,755.7991845285035,766.8308645285034,False,9.317444007626825e-05,0.11
761.276,761.9280843467712,756.4122443467712,767.4439243467713,False,0.00016911012115681257,0.11
761.217,761.9015436668396,756.3857036668396,767.4173836668397,False,0.00018636500451221937,0.11
760.894,760.4797761802673,754.9639361802674,765.9956161802673,False,6.823892691358519e-05,0.11
760.456,759.7338605327607,754.2180205327606,765.2497005327607,False,0.00020739783230325947,0.11
759.374,759.3982853164673,753.8824453164673,764.9141253164673,False,2.3455764084027523e-07,0.11
