observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,749.9878457389069,767.0368057389069,False,2.524632329762775e-06,0.17
758.945,760.1238321876526,751.5993521876526,768.6483121876527,False,0.000552670166432209,0.17
759.247,759.4033722801208,750.8788922801209,767.9278522801209,False,9.724820369208612e-06,0.17
759.299,759.2167506523133,750.6922706523133,767.7412306523132,False,2.690462697047958e-06,0.17
758.828,759.2479688282014,750.7234888282013,767.7724488282013,False,7.014491017178959e-05,0.17
758.476,757.6978765563965,749.1733965563965,766.2223565563966,False,0.0002408014238892101,0.17
757.971,757.5976974449158,749.0732174449158,766.1221774449158,False,5.542222732942097e-05,0.17
757.248,757.3186795806885,748.7941995806885,765.8431595806885,False,1.986780913301874e-06,0.17
756.187,756.1226603031158,747.5981803031159,764.6471403031159,False,1.6463420524159435e-06,0.17
755.329,754.8000108985901,746.2755308985901,763.32449089859,False,0.00011128983523081741,0.17
754.289,754.3995305690765,745.8750505690765,762.9240105690766,False,4.858775830741009e-06,0.17
753.313,753.5597840538026,745.0353040538025,762.0842640538025,False,2.422123248477952e-05,0.17
752.567,752.7328416233063,744.2083616233062,761.2573216233063,False,1.0938282375374637e-05,0.17
751.882,752.3490777378082,743.8245977378083,760.8735577378083,False,8.676416402100431e-05,0.17
751.366,751.804919078827,743.2804390788269,760.3293990788269,False,7.661802776283157e-05,0.17
751.183,751.3607392807007,742.8362592807007,759.8852192807008,False,1.2564027750687074e-05,0.17
751.296,751.2390646095276,742.7145846095276,759.7635446095276,False,1.2892188812466866e-06,0.17
751.574,751.4357465896607,742.9112665896606,759.9602265896607,False,7.6017530386944975e-06,0.17
752.314,751.7379815711976,743.2135015711975,760.2624615711975,False,0.00013195772114409817,0.17
753.021,752.6561516113281,744.1316716113281,761.1806316113282,False,5.294036308664033e-05,0.17
754.06,753.5844328136444,745.0599528136444,762.1089128136445,False,8.994681975852866e-05,0.17
755.189,754.9376966533661,746.4132166533661,763.4621766533661,False,2.511646962068914e-05,0.17
755.974,756.5600405464172,748.0355605464173,765.0845205464173,False,0.00013658952025321678,0.17
757.115,756.759711341858,748.2352313418579,765.2841913418579,False,5.0202429846808285e-05,0.17
757.935,758.4930807571411,749.9686007571411,767.0175607571412,False,0.00012386715040647923,0.17
758.724,759.2329978523254,750.7085178523255,767.7574778523255,False,0.00010303717669940711,0.17
759.538,759.5899341316224,751.0654541316223,768.1144141316223,False,1.0726741108791503e-06,0.17
759.891,760.7856694717408,752.2611894717407,769.3101494717407,False,0.0003183371232207845,0.17
760.147,760.2540967140199,751.7296167140198,768.7785767140198,False,4.561569982943529e-06,0.17
760.095,760.0630097961426,751.5385297961426,768.5874897961426,False,4.0700155236070135e-07,0.17
759.533,759.8002391319275,751.2757591319275,768.3247191319275,False,2.8402865364120988e-05,0.17
759.067,758.158993970871,749.634513970871,766.683473970871,False,0.0003278985641226608,0.17
758.299,757.9750234222412,749.4505434222413,766.4995034222412,False,4.174354014564956e-05,0.17
757.478,757.174762145996,748.6502821459961,765.6992421459961,False,3.657033001053487e-05,0.17
756.252,756.1699732494354,747.6454932494354,764.6944532494355,False,2.6759196310462847e-06,0.17
755.504,754.7414062080384,746.2169262080383,763.2658862080384,False,0.0002312855932231997,0.17
754.528,754.6872877292633,746.1628077292634,763.2117677292633,False,1.0090825425749534e-05,0.17
753.708,753.9196942043304,745.3952142043305,762.4441742043305,False,1.782296634190748e-05,0.17
752.81,753.125715417862,744.601235417862,761.6501954178619,False,3.964182431710017e-05,0.17
753.737,752.4424782161713,743.9179982161713,760.9669582161713,False,0.000666470262837901,0.17
753.692,754.2504125957489,745.7259325957489,762.774892595749,False,0.00012401449869805798,0.17
753.094,754.2705123786926,745.7460323786927,762.7949923786927,False,0.0005504971214240406,0.17
753.462,752.5630679473877,744.0385879473877,761.0875479473877,False,0.0003213777327096132,0.17
753.686,753.50437739563,744.9798973956299,762.0288573956299,False,1.3119033718544086e-05,0.17
754.507,754.2790813121796,745.7546013121796,762.8035613121796,False,2.0659600644399167e-05,0.17
755.717,755.3313176517487,746.8068376517487,763.8557976517486,False,5.915910238207703e-05,0.17
756.363,757.6157857551575,749.0913057551575,766.1402657551575,False,0.0006241883571252052,0.17
757.1,757.3706012802124,748.8461212802124,765.8950812802125,False,2.912203666005357e-05,0.17
758.097,757.613672662735,749.0891926627351,766.138152662735,False,9.290621557602686e-05,0.17
759.201,759.7318729705811,751.207392970581,768.256352970581,False,0.00011208391135919792,0.17
760.402,761.1904925498962,752.6660125498962,769.7149725498963,False,0.00024726192094282735,0.17
760.998,762.5312960186005,754.0068160186005,771.0557760186005,False,0.0009350052865042674,0.17
760.897,761.917220003128,753.3927400031281,770.4417000031281,False,0.000413951746372548,0.17
760.996,759.8553020763397,751.3308220763397,768.3797820763398,False,0.0005174916569900506,0.17
760.579,760.6084685897828,752.0839885897827,769.1329485897827,False,3.453669353552767e-07,0.17
760.063,759.8257935028076,751.3013135028076,768.3502735028077,False,2.2377687832695616e-05,0.17
759.177,758.7736049842835,750.2491249842835,767.2980849842835,False,6.471770470833295e-05,0.17
758.007,757.6369884109497,749.1125084109498,766.1614684109497,False,5.444935052884852e-05,0.17
756.754,756.0607589492798,747.5362789492798,764.5852389492798,False,0.00019113076325014323,0.17
755.738,755.0777973709106,746.5533173709107,763.6022773709107,False,0.00017334708754825518,0.17
754.3975,754.7519238491059,746.2274438491058,763.2764038491059,False,4.995833156181277e-05,0.17
753.425,753.4103223667145,744.8858423667145,761.9348023667145,False,8.567894615959224e-08,0.17
752.76,752.8570747203827,744.3325947203828,761.3815547203827,False,3.747782223739794e-06,0.17
751.865,752.6683519554139,744.1438719554138,761.1928319554138,False,0.0002566692021852712,0.17
751.147,751.8585742912293,743.3340942912292,760.3830542912293,False,0.00020137360652850106,0.17
751.012,751.2356513824463,742.7111713824463,759.7601313824463,False,1.9893226361847646e-05,0.17
751.415,751.1134835567475,742.5890035567475,759.6379635567474,False,3.61563060032144e-05,0.17
752.237,751.7150394248963,743.1905594248963,760.2395194248962,False,0.00010835212980147435,0.17
752.868,752.7511062736512,744.2266262736512,761.2755862736511,False,5.43431060048876e-06,0.17
754.078,753.311165430069,744.786685430069,761.835645430069,False,0.00023386510030803316,0.17
754.791,754.9909334316254,746.4664534316254,763.5154134316253,False,1.589764851568674e-05,0.17
755.983,755.5856030693054,747.0611230693055,764.1100830693055,False,6.280743642634958e-05,0.17
757.078,757.1497278289795,748.6252478289795,765.6742078289795,False,2.046149785696777e-06,0.17
757.929,758.8028206539154,750.2783406539154,767.3273006539155,False,0.0003036733368751665,0.17
758.88,758.9039173316955,750.3794373316956,767.4283973316956,False,2.2750319675880601e-07,0.17
759.694,760.1145788154603,751.5900988154602,768.6390588154602,False,7.034882328219933e-05,0.17
760.451,760.9822498321533,752.4577698321533,769.5067298321534,False,0.00011224310240612346,0.17
760.752,761.515131690979,752.990651690979,770.039611690979,False,0.00023161198499461333,0.17
760.708,760.9693740158082,752.4448940158081,769.4938540158081,False,2.716982689554213e-05,0.17
760.099,760.0418250732422,751.5173450732422,768.5663050732422,False,1.300089600344346e-06,0.17
759.376,758.6250608634949,750.1005808634949,767.1495408634948,False,0.0002242701782805381,0.17
758.53,757.7748833827973,749.2504033827972,766.2993633827973,False,0.0002267723525390399,0.17
757.336,757.190354795456,748.6658747954559,765.714834795456,False,8.43634691003452e-06,0.17
756.0,755.638881690979,747.114401690979,764.1633616909791,False,5.186340982759351e-05,0.17
754.876,754.3662530994416,745.8417730994415,762.8907330994416,False,0.00010334066169144134,0.17
753.78,753.9219208717346,745.3974408717346,762.4464008717347,False,8.010407146884264e-06,0.17
752.892,753.1737397022248,744.6492597022248,761.6982197022247,False,3.1568805758393947e-05,0.17
751.975,752.5399972820283,744.0155172820282,761.0644772820282,False,0.0001269564493041353,0.17
751.198,751.8100179977417,743.2855379977417,760.3344979977417,False,0.00014896712558761175,0.17
750.854,751.2201872520448,742.6957072520447,759.7446672520447,False,5.332962047287943e-05,0.17
751.055,750.9271339111328,742.4026539111328,759.4516139111329,False,6.502386990406224e-06,0.17
751.646,751.2601178245544,742.7356378245545,759.7845978245545,False,5.922042051062212e-05,0.17
752.422,752.0124952907563,743.4880152907563,760.5369752907562,False,6.66929382548786e-05,0.17
753.298,752.9434275722504,744.4189475722504,761.4679075722504,False,5.0000226581116285e-05,0.17
754.343,753.95097514534,745.42649514534,762.47545514534,False,6.112083171715275e-05,0.17
755.448,755.3217205657959,746.797240565796,763.8462005657959,False,6.342015588156889e-06,0.17
756.569,756.7345514945985,748.2100714945984,765.2590314945984,False,1.0900044281125842e-05,0.17
757.714,757.9541017150879,749.4296217150879,766.4785817150879,False,2.2927282122179018e-05,0.17
758.794,759.2866171989441,750.7621371989441,767.8110971989441,False,9.651197240824889e-05,0.17
759.356,760.3807925949097,751.8563125949097,768.9052725949097,False,0.00041767069748734005,0.17
759.909,759.9106519470215,751.3861719470215,768.4351319470215,False,1.085311190296096e-09,0.17
760.492,760.3214138011932,751.7969338011933,768.8458938011933,False,1.1573103421670412e-05,0.17
760.369,761.4831812553406,752.9587012553405,770.0076612553406,False,0.0004937120713246807,0.17
759.99,759.8716777954102,751.3471977954101,768.3961577954102,False,5.567940121775247e-06,0.17
759.32,758.6853930892945,750.1609130892945,767.2098730892944,False,0.00016016648500758224,0.17
758.533,757.9724799404145,749.4479999404144,766.4969599404144,False,0.00012495233303620252,0.17
757.388,757.1332206020355,748.6087406020356,765.6577006020356,False,2.5816101775557222e-05,0.17
756.299,755.7261670532226,747.2016870532227,764.2506470532227,False,0.00013050225851842808,0.17
754.71,754.8870063457489,746.362526345749,763.4114863457489,False,1.2460622037827976e-05,0.17
753.539,753.2791791286469,744.7546991286468,761.8036591286469,False,2.6847887556831642e-05,0.17
752.255,752.7522868556977,744.2278068556976,761.2767668556977,False,9.835037283500377e-05,0.17
751.524,751.9209239673614,743.3964439673615,760.4454039673615,False,6.265802441503951e-05,0.17
750.591,751.4525168323516,742.9280368323517,759.9769968323517,False,0.0002951818054149647,0.17
749.653,750.9180778007508,742.3935978007507,759.4425578007507,False,0.0006364972333541502,0.17
749.277,750.3641427268982,741.8396627268983,758.8886227268982,False,0.00047004039209752347,0.17
749.753,749.9564653301239,741.4319853301239,758.480945330124,False,1.646428537981086e-05,0.17
750.239,749.9741949825287,741.4497149825287,758.4986749825287,False,2.7887813791076202e-05,0.17
751.116,750.4338687992096,741.9093887992096,758.9583487992096,False,0.00018505374555251487,0.17
752.16,751.1627571659088,742.6382771659088,759.6872371659089,False,0.0003955158561602452,0.17
753.438,752.375095375061,743.850615375061,760.8995753750611,False,0.0004493147171200291,0.17
754.556,754.1739019126892,745.6494219126893,762.6983819126892,False,5.806464536195243e-05,0.17
755.842,755.7027377300262,747.1782577300263,764.2272177300263,False,7.71310050086743e-06,0.17
756.805,757.3092887229919,748.784808722992,765.833768722992,False,0.00010113944436422216,0.17
757.796,758.0467490119934,749.5222690119934,766.5712290119934,False,2.5005786070504585e-05,0.17
758.799,758.9346543083191,750.4101743083191,767.4591343083191,False,7.318620588063176e-06,0.17
759.761,760.3779203433991,751.853440343399,768.9024003433991,False,0.00015136317667548396,0.17
760.228,761.3332832012177,752.8088032012176,769.8577632012177,False,0.0004858578110668626,0.17
760.24,760.7194283580781,752.194948358078,769.243908358078,False,9.141332126262893e-05,0.17
759.835,759.5589879379272,751.0345079379273,768.0834679379273,False,3.0298293884919472e-05,0.17
759.235,758.5875452537537,750.0630652537536,767.1120252537537,False,0.00016671738441982953,0.17
758.48,757.8372719135284,749.3127919135285,766.3617519135285,False,0.00016429207221562778,0.17
757.221,757.1163218402862,748.5918418402863,765.6408018402863,False,4.35786937490981e-06,0.17
755.654,755.2416382484437,746.7171582484436,763.7661182484436,False,6.762679439923292e-05,0.17
754.441,753.5523598365784,745.0278798365783,762.0768398365784,False,0.0003140609400566296,0.17
753.303,753.3125910949707,744.7881110949708,761.8370710949707,False,3.658461029234204e-08,0.17
752.338,752.7583123073578,744.2338323073578,761.2827923073578,False,7.025969567746726e-05,0.17
751.165,751.9772183036804,743.4527383036805,760.5016983036804,False,0.0002623660246626249,0.17
750.323,751.072575641632,742.5480956416321,759.5970556416321,False,0.0002234564941673349,0.17
749.81,750.4774995250702,741.9530195250702,759.0019795250702,False,0.00017720010401991388,0.17
750.04,750.096192445755,741.571712445755,758.6206724457551,False,1.255792602537497e-06,0.17
750.587,750.2502031097413,741.7257231097412,758.7746831097412,False,4.511263515445662e-05,0.17
751.238,750.9423230705262,742.4178430705261,759.4668030705261,False,3.476937863716386e-05,0.17
752.324,751.577195262909,743.0527152629089,760.101675262909,False,0.00022180747531886147,0.17
753.45,752.9664623718262,744.4419823718262,761.4909423718262,False,9.29870783009613e-05,0.17
754.459,754.6093872470856,746.0849072470855,763.1338672470856,False,8.994645869003308e-06,0.17
755.884,755.3930307102204,746.8685507102203,763.9175107102203,False,9.586734632574209e-05,0.17
756.789,757.7347704925537,749.2102904925538,766.2592504925537,False,0.00035574071267337594,0.17
757.606,758.1317957515716,749.6073157515717,766.6562757515717,False,0.00010995024357404486,0.17
758.843,758.2758177947999,749.7513377947998,766.8002977947998,False,0.00012794026444732948,0.17
759.681,761.0024004249573,752.4779204249573,769.5268804249573,False,0.0006944339338590383,0.17
760.303,761.3494138374328,752.8249338374329,769.8738938374329,False,0.0004354807862875556,0.17
760.715,760.8617049331665,752.3372249331666,769.3861849331665,False,8.559560898953964e-06,0.17
760.55,761.0883348426819,752.5638548426818,769.6128148426819,False,0.0001152569252616134,0.17
759.868,759.765897644043,751.2414176440429,768.290377644043,False,4.146040852560929e-06,0.17
759.35,757.9833114070892,749.4588314070893,766.5077914070893,False,0.000742850105891116,0.17
758.528,758.047890739441,749.5234107394409,766.5723707394409,False,9.16731630368585e-05,0.17
756.973,757.2618084030152,748.7373284030151,765.7862884030152,False,3.3172767173755926e-05,0.17
755.708,754.3546325855256,745.8301525855255,762.8791125855255,False,0.0007284394899936166,0.17
754.8,753.7185439453125,745.1940639453126,762.2430239453125,False,0.000465135838833658,0.17
752.92,754.1397815971375,745.6153015971374,762.6642615971375,False,0.0005917335644798574,0.17
751.924,751.8096981945038,743.2852181945038,760.3341781945038,False,5.195989101039916e-06,0.17
750.917,751.3935983161927,742.8691183161926,759.9180783161927,False,9.033728991552368e-05,0.17
749.894,750.9432914466859,742.4188114466858,759.4677714466858,False,0.00043787919989854304,0.17
749.676,750.2263613300323,741.7018813300324,758.7508413300324,False,0.00012046416467150384,0.17
749.7,749.911627122879,741.387147122879,758.4361071228791,False,1.7811672683423273e-05,0.17
749.946,749.9289592628479,741.4044792628479,758.453439262848,False,1.1548851730718288e-07,0.17
751.26,750.0966318016052,741.5721518016053,758.6211118016053,False,0.0005382653529931097,0.17
751.871,751.4828024978638,742.9583224978638,760.0072824978638,False,5.9933207878530575e-05,0.17
753.182,752.4705491695404,743.9460691695405,760.9950291695404,False,0.0002013037344604702,0.17
754.343,754.0273064994813,745.5028264994812,762.5517864994812,False,3.9636320542090915e-05,0.17
755.907,755.9860325889588,747.4615525889587,764.5105125889588,False,2.484130848942626e-06,0.17
757.006,757.9565226554871,749.4320426554871,766.481002655487,False,0.00035932463714547836,0.17
758.142,758.709853553772,750.185373553772,767.234333553772,False,0.0001282433181983671,0.17
758.985,759.4833111343384,750.9588311343384,768.0077911343384,False,9.875594129908181e-05,0.17
760.028,760.2394395637513,751.7149595637512,768.7639195637512,False,1.7780114711600898e-05,0.17
760.704,761.6332705936433,753.1087905936432,770.1577505936432,False,0.0003434364916922529,0.17
760.953,761.9133195991517,753.3888395991517,770.4377995991516,False,0.00036676985649660413,0.17
760.517,760.8053538093567,752.2808738093568,769.3298338093567,False,3.306841936992991e-05,0.17
760.054,758.9798631286621,750.4553831286621,767.5043431286622,False,0.00045886116108113755,0.17
759.383,758.5723740272522,750.0478940272523,767.0968540272522,False,0.00026133831076285887,0.17
758.277,758.1241892166138,749.5997092166137,766.6486692166138,False,9.286884722509882e-06,0.17
756.685,756.1698208198547,747.6453408198547,764.6943008198548,False,0.00010555496296029039,0.17
755.219,753.9811771240235,745.4566971240234,762.5056571240235,False,0.0006093671796265998,0.17
753.897,753.1853094062806,744.6608294062805,761.7097894062805,False,0.00020143943849054813,0.17
752.848,752.854366853714,744.329886853714,761.378846853714,False,1.6121735569470364e-08,0.17
751.829,752.3064392986298,743.7819592986298,760.8309192986297,False,9.065638085643955e-05,0.17
750.954,751.4630643615723,742.9385843615723,759.9875443615723,False,0.00010306410558612586,0.17
750.233,750.738216873169,742.213736873169,759.2626968731689,False,0.00010151208398827033,0.17
750.305,750.2047312736512,741.6802512736512,758.7292112736511,False,3.998462683538647e-06,0.17
751.002,750.557363658905,742.032883658905,759.0818436589051,False,7.862704637759705e-05,0.17
751.725,751.7068739814758,743.1823939814758,760.2313539814759,False,1.3066729160902096e-07,0.17
752.824,752.3900932502747,743.8656132502747,760.9145732502747,False,7.487810801173409e-05,0.17
753.776,753.7732273101807,745.2487473101806,762.2977073101807,False,3.0574870481275516e-09,0.17
755.037,754.8153644428253,746.2908844428254,763.3398444428253,False,1.9536237313363653e-05,0.17
756.479,756.5049447250367,747.9804647250367,765.0294247250366,False,2.677072884372264e-07,0.17
757.017,758.774504617691,750.2500246176911,767.2989846176911,False,0.0012284429717673209,0.17
758.068,757.9052465400696,749.3807665400695,766.4297265400696,False,1.0534708189468947e-05,0.17
759.168,759.1304994201661,750.606019420166,767.654979420166,False,5.592912386337205e-07,0.17
760.053,761.5543718471528,753.0298918471527,770.0788518471527,False,0.0008964758328428041,0.17
760.987,761.6204156990052,753.0959356990052,770.1448956990051,False,0.00015956575683689512,0.17
761.377,762.445693359375,753.921213359375,770.970173359375,False,0.00045422211168575255,0.17
761.231,761.8424667434692,753.3179867434693,770.3669467434693,False,0.00014869889235947934,0.17
760.78,760.1624118156433,751.6379318156434,768.6868918156433,False,0.00015169106744788416,0.17
760.318,759.3392562141419,750.8147762141418,767.8637362141419,False,0.000380978165125933,0.17
759.352,759.2171870193482,750.6927070193482,767.7416670193481,False,7.228121965434606e-06,0.17
758.221,757.5370185165406,749.0125385165405,766.0614985165405,False,0.00018605902465616475,0.17
756.879,755.9636433734894,747.4391633734894,764.4881233734894,False,0.00033322893885683193,0.17
755.584,754.8001543617248,746.2756743617249,763.3246343617249,False,0.0002443560760719318,0.17
754.249,753.9207283344269,745.3962483344269,762.4452083344269,False,4.2857698743601526e-05,0.17
753.205,753.0087660636902,744.4842860636902,761.5332460636902,False,1.5314763041968832e-05,0.17
752.135,752.5202442016601,743.9957642016602,761.0447242016602,False,5.90247657394422e-05,0.17
751.201,751.6780050144196,743.1535250144195,760.2024850144196,False,9.049153171690905e-05,0.17
750.35,750.892556306839,742.368076306839,759.417036306839,False,0.00011707163478099936,0.17
750.325,750.2655865421295,741.7411065421295,758.7900665421296,False,1.403885565208354e-06,0.17
750.554,750.5516729545593,742.0271929545594,759.0761529545593,False,2.1536334016101505e-09,0.17
751.292,750.941641620636,742.417161620636,759.466121620636,False,4.881879640630875e-05,0.17
752.214,751.8453308506012,743.3208508506012,760.3698108506012,False,5.405497169685357e-05,0.17
753.385,753.083955690384,744.5594756903839,761.6084356903839,False,3.604316296579002e-05,0.17
754.613,754.5602690563202,746.0357890563203,763.0847490563202,False,1.1058421454917458e-06,0.17
756.008,756.1047333889007,747.5802533889008,764.6292133889008,False,3.721472860229324e-06,0.17
757.084,757.8649124774934,749.3404324774933,766.3893924774933,False,0.0002425307303482306,0.17
758.06,758.5702788677215,750.0457988677216,767.0947588677216,False,0.00010355646496039328,0.17
759.214,759.1758248043061,750.6513448043061,767.700304804306,False,5.795949521932531e-07,0.17
760.0,761.1229124469758,752.5984324469757,769.6473924469757,False,0.0005014802596557277,0.17
760.831,761.3150245285035,752.7905445285035,769.8395045285034,False,9.317444007626825e-05,0.17
761.276,761.9280843467712,753.4036043467713,770.4525643467713,False,0.00016911012115681257,0.17
761.217,761.9015436668396,753.3770636668396,770.4260236668396,False,0.00018636500451221937,0.17
760.894,760.4797761802673,751.9552961802674,769.0042561802674,False,6.823892691358519e-05,0.17
760.456,759.7338605327607,751.2093805327606,768.2583405327606,False,0.00020739783230325947,0.17
759.374,759.3982853164673,750.8738053164673,767.9227653164673,False,2.3455764084027523e-07,0.17
