observed,predicted,low,high,anomalous,err,threshold
752.276,752.1938028049469,745.1736428049469,759.213962804947,False,2.687051843731736e-06,0.14
752.843,752.5450752792359,745.5249152792359,759.5652352792358,False,3.5300034704441954e-05,0.14
753.563,753.5299437217712,746.5097837217712,760.5501037217713,False,4.3458022545325033e-07,0.14
754.109,754.4362063217163,747.4160463217163,761.4563663217164,False,4.257997694587292e-05,0.14
755.038,754.5523068523407,747.5321468523407,761.5724668523408,False,9.381796383785161e-05,0.14
755.934,755.9162078857422,748.8960478857422,762.9363678857422,False,1.258975179566839e-07,0.14
756.846,757.0919719619751,750.0718119619751,764.1121319619751,False,2.4062085239614786e-05,0.14
757.629,757.8014808502197,750.7813208502198,764.8216408502198,False,1.1831609271504387e-05,0.14
758.298,758.4611990642547,751.4410390642548,765.4813590642548,False,1.0592473324892132e-05,0.14
759.096,758.9230337944031,751.9028737944031,765.9431937944031,False,1.1898290469153384e-05,0.14
759.436,760.1044198322296,753.0842598322297,767.1245798322296,False,0.00017768906600277443,0.14
759.805,759.7536016578674,752.7334416578675,766.7737616578675,False,1.0506553402719598e-06,0.14
759.781,759.941427778244,752.921267778244,766.961587778244,False,1.0235785787099081e-05,0.14
759.494,759.5635309371949,752.5433709371948,766.5836909371949,False,1.9227296203738745e-06,0.14
759.14,758.6519602012635,751.6318002012634,765.6721202012634,False,9.472672641480999e-05,0.14
758.468,758.4611064109803,751.4409464109802,765.4812664109802,False,1.8899609318512607e-08,0.14
757.357,757.452085351944,750.431925351944,764.472245351944,False,3.595748326790128e-06,0.14
756.504,755.6950863628388,748.6749263628387,762.7152463628388,False,0.00026023539458491215,0.14
755.411,755.435409122467,748.415249122467,762.4555691224671,False,2.369552760539604e-07,0.14
754.674,754.4714055995942,747.4512455995941,761.4915655995942,False,1.6323636887077683e-05,0.14
754.063,754.0681755599976,747.0480155599976,761.0883355599976,False,1.0653118193437759e-08,0.14
753.399,753.8495706195831,746.8294106195832,760.8697306195832,False,8.073982222820229e-05,0.14
753.029,752.9887260570526,745.9685660570526,760.0088860570527,False,6.45075208498244e-07,0.14
752.773,752.8798734035493,745.8597134035492,759.9000334035492,False,4.542566891314347e-06,0.14
753.371,752.7896590023041,745.7694990023041,759.8098190023042,False,0.00013440763940710985,0.14
753.394,754.1609513759613,747.1407913759613,761.1811113759613,False,0.00023393635148933066,0.14
754.322,753.6987191333772,746.6785591333771,760.7188791333771,False,0.00015450041162013534,0.14
754.783,755.0796235370636,748.0594635370636,762.0997835370637,False,3.4992362845405936e-05,0.14
755.413,755.5600217990875,748.5398617990876,762.5801817990875,False,8.596576180532771e-06,0.14
756.244,755.7381372585297,748.7179772585297,762.7582972585296,False,0.00010177179560449317,0.14
757.175,757.3120115337372,750.2918515337371,764.3321715337372,False,7.465799222963895e-06,0.14
757.966,758.3987597236634,751.3785997236633,765.4189197236634,False,7.448275292348378e-05,0.14
758.756,758.9024707450867,751.8823107450867,765.9226307450867,False,8.53225510714926e-06,0.14
759.451,759.6048303871155,752.5846703871155,766.6249903871155,False,9.411228463595165e-06,0.14
760.098,760.284636428833,753.2644764288331,767.304796428833,False,1.3853352411886514e-05,0.14
760.539,760.835582687378,753.8154226873779,767.855742687378,False,3.4982725521213004e-05,0.14
760.651,760.9736420440674,753.9534820440674,767.9938020440674,False,4.140034605569793e-05,0.14
760.471,760.4464150238038,753.4262550238037,767.4665750238038,False,2.4038182867232907e-07,0.14
759.904,759.8204255905151,752.8002655905152,766.8405855905152,False,2.777849315644119e-06,0.14
759.24,758.7571694889069,751.7370094889069,765.7773294889068,False,9.271531176334071e-05,0.14
758.435,758.0479266052246,751.0277666052247,765.0680866052246,False,5.958661205651426e-05,0.14
757.193,757.3392725181579,750.319112518158,764.359432518158,False,8.509176392777605e-06,0.14
756.107,755.5394348392487,748.5192748392486,762.5595948392487,False,0.000128113090656059,0.14
755.083,754.8183383140564,747.7981783140564,761.8384983140564,False,2.785763217889907e-05,0.14
754.112,754.3157032661438,747.2955432661438,761.3358632661439,False,1.6502815158804988e-05,0.14
753.274,753.4115477809906,746.3913877809906,760.4317077809906,False,7.524354132371891e-06,0.14
752.541,752.7759791946411,745.7558191946412,759.7961391946411,False,2.1959420364154084e-05,0.14
751.974,752.2030233001709,745.1828633001709,759.223183300171,False,2.0860340224762852e-05,0.14
751.676,751.7707240428924,744.7505640428925,758.7908840428925,False,3.5684737138149275e-06,0.14
751.925,751.6708079471589,744.6506479471589,758.6909679471588,False,2.5697210813800212e-05,0.14
752.487,752.3530678062439,745.332907806244,759.3732278062439,False,7.1339821007221274e-06,0.14
753.224,753.2057409477234,746.1855809477235,760.2259009477234,False,1.3259236422435197e-07,0.14
753.977,753.9723720741272,746.9522120741273,760.9925320741272,False,8.517945138252717e-09,0.14
754.822,754.6618648662568,747.6417048662568,761.6820248662567,False,1.0198476608082988e-05,0.14
755.746,755.621964996338,748.6018049963379,762.6421249963379,False,6.118579087891246e-06,0.14
756.761,756.7645711555481,749.7444111555482,763.7847311555481,False,5.072003967552633e-09,0.14
757.475,757.9637257003784,750.9435657003785,764.9838857003784,False,9.499317548197959e-05,0.14
758.25,758.2090835266114,751.1889235266113,765.2292435266113,False,6.658224578705547e-07,0.14
758.953,758.9951240196228,751.9749640196228,766.0152840196229,False,7.057025118274984e-07,0.14
759.502,759.8324794826508,752.8123194826508,766.8526394826508,False,4.3436123035996913e-05,0.14
759.877,760.0635059394837,753.0433459394836,767.0836659394837,False,1.3833987671466088e-05,0.14
760.02,760.1343408622741,753.1141808622742,767.1545008622742,False,5.199540633127032e-06,0.14
759.69,759.9299626827241,752.909802682724,766.950122682724,False,2.2900737444475877e-05,0.14
759.299,758.8233358821869,751.8031758821869,765.843495882187,False,8.998348992890448e-05,0.14
758.722,758.3967990608215,751.3766390608215,765.4169590608216,False,4.205964790553254e-05,0.14
757.639,757.8933809432983,750.8732209432984,764.9135409432984,False,2.5735416267803806e-05,0.14
756.605,756.0360653572083,749.0159053572082,763.0562253572083,False,0.0001287320865335764,0.14
755.628,755.2111284217834,748.1909684217835,762.2312884217835,False,6.911409464481021e-05,0.14
754.601,754.7744116954804,747.7542516954803,761.7945716954804,False,1.195965961417207e-05,0.14
753.716,753.7554438591004,746.7352838591004,760.7756038591003,False,6.187580298131443e-07,0.14
752.964,753.0870700359345,746.0669100359345,760.1072300359344,False,6.023746753295012e-06,0.14
752.356,752.587477602005,745.567317602005,759.6076376020051,False,2.1309830714822718e-05,0.14
751.931,752.1156811504364,745.0955211504364,759.1358411504364,False,1.3564606288112428e-05,0.14
752.241,751.8243673000336,744.8042073000336,758.8445273000336,False,6.90349089935634e-05,0.14
752.682,752.7433383426667,745.7231783426666,759.7634983426667,False,1.4963256654787072e-06,0.14
753.356,753.3583289356231,746.3381689356232,760.3784889356232,False,2.15713347385976e-09,0.14
753.925,753.9893067016602,746.9691467016602,761.0094667016601,False,1.6446539034655008e-06,0.14
754.927,754.4366217670441,747.4164617670441,761.456781767044,False,9.563666410877897e-05,0.14
755.91,755.9274936523437,748.9073336523438,762.9476536523438,False,1.2170909503898874e-07,0.14
756.898,757.1689399337769,750.1487799337768,764.1890999337769,False,2.9194973881651943e-05,0.14
757.81,757.948118106842,750.9279581068421,764.968278106842,False,7.58688121065933e-06,0.14
758.523,758.8249916858673,751.8048316858674,765.8451516858673,False,3.627037314290435e-05,0.14
759.35,759.2263836040497,752.2062236040497,766.2465436040497,False,6.0773493985957344e-06,0.14
760.152,760.3248240394593,753.3046640394592,767.3449840394593,False,1.1878739380153503e-05,0.14
760.515,761.292294588089,754.272134588089,768.312454588089,False,0.00024028869473676035,0.14
760.663,760.7632892227173,753.7431292227174,767.7834492227173,False,4.000097537073042e-06,0.14
760.42,760.3517532653809,753.3315932653809,767.3719132653808,False,1.8523617465772976e-06,0.14
759.929,759.7457052078247,752.7255452078248,766.7658652078247,False,1.3361718012241861e-05,0.14
759.315,758.865630607605,751.845470607605,765.885790607605,False,8.030988924420679e-05,0.14
758.395,758.2884007072449,751.2682407072449,765.3085607072449,False,4.519295061956239e-06,0.14
757.297,757.0778109550477,750.0576509550476,764.0979709550477,False,1.910731833351535e-05,0.14
756.271,755.807707912445,748.7875479124451,762.8278679124451,False,8.53634220072505e-05,0.14
755.113,755.1616844501496,748.1415244501495,762.1818444501496,False,9.42632890519982e-07,0.14
754.088,754.0717531719208,747.0515931719208,761.0919131719209,False,1.0497822375339355e-07,0.14
753.168,753.2914691371918,746.2713091371918,760.3116291371917,False,6.062878666493969e-06,0.14
752.508,752.6559154949189,745.6357554949188,759.6760754949189,False,8.70140518801192e-06,0.14
751.763,752.2481514225007,745.2279914225006,759.2683114225006,False,9.360879799646787e-05,0.14
751.465,751.4825753479004,744.4624153479004,758.5027353479004,False,1.2284851512587405e-07,0.14
751.718,751.4166899032593,744.3965299032593,758.4368499032593,False,3.6106834905559865e-05,0.14
752.179,752.2171245307923,745.1969645307922,759.2372845307923,False,5.780575332208655e-07,0.14
752.909,752.7504726448059,745.730312644806,759.7706326448059,False,9.994716470881297e-06,0.14
753.933,753.5965733814239,746.576413381424,760.616733381424,False,4.501349677323694e-05,0.14
754.703,755.0003780879974,747.9802180879974,762.0205380879975,False,3.517061641868252e-05,0.14
755.945,755.4329612827302,748.4128012827301,762.4531212827301,False,0.00010427198767081475,0.14
757.085,757.2139544811249,750.1937944811249,764.234114481125,False,6.613554352338278e-06,0.14
757.54,758.6424557685853,751.6222957685852,765.6626157685853,False,0.00048337523799633366,0.14
758.561,757.7211295394898,750.7009695394897,764.7412895394898,False,0.00028053474915255,0.14
759.119,759.5366824092865,752.5165224092865,766.5568424092866,False,6.938321519925873e-05,0.14
759.684,760.0589569625855,753.0387969625855,767.0791169625854,False,5.591455788540853e-05,0.14
759.984,760.0226578006744,753.0024978006745,767.0428178006745,False,5.943418822423768e-07,0.14
760.213,760.2380587310791,753.2178987310791,767.2582187310792,False,2.4973545369999923e-07,0.14
759.921,760.2424463119507,753.2222863119507,767.2626063119507,False,4.109405000813603e-05,0.14
759.416,759.2038569030761,752.1836969030762,766.2240169030762,False,1.7898632845368828e-05,0.14
758.971,758.26765832901,751.24749832901,765.2878183290101,False,0.00019674094278188836,0.14
758.055,758.2733729438781,751.2532129438782,765.2935329438782,False,1.8965299615653057e-05,0.14
757.158,756.7943517112732,749.7741917112733,763.8145117112732,False,5.2592661204465895e-05,0.14
756.025,755.8605412006378,748.8403812006378,762.8807012006379,False,1.0756631259199083e-05,0.14
755.069,754.8548496818543,747.8346896818542,761.8750096818543,False,1.823893595264249e-05,0.14
754.204,754.168312828064,747.148152828064,761.1884728280639,False,5.06508009002897e-07,0.14
753.829,753.6791125049591,746.6589525049591,760.6992725049591,False,8.934964959504933e-06,0.14
752.976,753.7945256080627,746.7743656080628,760.8146856080627,False,0.0002664566679164238,0.14
752.017,752.5568153457642,745.5366553457642,759.5769753457641,False,0.00011589174530353646,0.14
752.252,751.2725363521577,744.2523763521576,758.2926963521576,False,0.00038153878692981716,0.14
752.815,752.5226950302124,745.5025350302125,759.5428550302124,False,3.3980866503062346e-05,0.14
753.402,753.9281107082368,746.9079507082367,760.9482707082367,False,0.0001100820055125789,0.14
754.273,754.0057242641449,746.985564264145,761.0258842641449,False,2.841064661697453e-05,0.14
755.0,755.1167894554138,748.0966294554138,762.1369494554139,False,5.4246199534450036e-06,0.14
755.803,755.7599795207977,748.7398195207977,762.7801395207978,False,7.360588481844142e-07,0.14
756.645,756.5379532012939,749.517793201294,763.558113201294,False,4.5573188882602325e-06,0.14
757.712,757.6392031230927,750.6190431230926,764.6593631230927,False,2.1075968757277454e-06,0.14
758.4,759.1180420379638,752.0978820379639,766.1382020379639,False,0.00020505095304915703,0.14
759.374,759.2344085731506,752.2142485731506,766.2545685731507,False,7.749604579240402e-06,0.14
760.183,760.4740077667236,753.4538477667237,767.4941677667236,False,3.36799323522172e-05,0.14
760.828,761.4146088657379,754.3944488657379,768.434768865738,False,0.00013685456711186455,0.14
760.786,761.480503276825,754.4603432768249,768.500663276825,False,0.00019182740366992574,0.14
760.638,760.2431935157776,753.2230335157776,767.2633535157776,False,6.199128004012459e-05,0.14
760.147,759.812272102356,752.792112102356,766.8324321023559,False,4.4560070578902945e-05,0.14
759.539,759.2547145843506,752.2345545843506,766.2748745843506,False,3.214187522153075e-05,0.14
758.999,758.4341084423065,751.4139484423065,765.4542684423066,False,0.00012690894064968983,0.14
758.439,758.2653509635926,751.2451909635926,765.2855109635925,False,1.1992419332809595e-05,0.14
757.653,757.8289630069733,750.8088030069733,764.8491230069733,False,1.23141602277473e-05,0.14
757.122,756.6235648269653,749.6034048269654,763.6437248269654,False,9.880511171461937e-05,0.14
754.309,756.4939279518128,749.4737679518128,763.5140879518128,False,0.0018986123071062927,0.14
753.147,752.1727017688752,745.1525417688752,759.1928617688751,False,0.00037752514111191206,0.14
752.409,751.7340184020997,744.7138584020996,758.7541784020997,False,0.00018119487760385946,0.14
751.767,752.9040738410949,745.883913841095,759.924233841095,False,0.0005142086611007008,0.14
751.277,751.9442217826844,744.9240617826844,758.9643817826843,False,0.00017705267098481981,0.14
751.817,751.1836370296478,744.1634770296479,758.2037970296478,False,0.00015953919185834767,0.14
752.269,752.4638183574676,745.4436583574677,759.4839783574677,False,1.509460682653199e-05,0.14
752.789,752.991936044693,745.971776044693,760.0120960446931,False,1.637873791208267e-05,0.14
753.605,753.0815945262909,746.0614345262909,760.101754526291,False,0.00010895284388421951,0.14
754.892,754.3539810237885,747.3338210237885,761.3741410237885,False,0.00011512171158126995,0.14
755.032,756.4273789901733,749.4072189901733,763.4475389901734,False,0.0007743662380523415,0.14
755.974,755.3009991092682,748.2808391092682,762.3211591092683,False,0.000180133019283949,0.14
756.71,756.4541049766541,749.4339449766541,763.4742649766541,False,2.6042683324908663e-05,0.14
757.696,758.0171836509705,750.9970236509705,765.0373436509705,False,4.102691970907731e-05,0.14
758.346,758.7821051750184,751.7619451750184,765.8022651750183,False,7.563878270440973e-05,0.14
758.993,759.1612842178345,752.1411242178345,766.1814442178345,False,1.126286367539318e-05,0.14
759.738,759.5110652732849,752.490905273285,766.5312252732849,False,2.0481604153167617e-05,0.14
759.917,760.7861028499603,753.7659428499603,767.8062628499604,False,0.00030040309205004443,0.14
759.615,759.9569606513977,752.9368006513977,766.9771206513977,False,4.650657124725121e-05,0.14
759.424,758.5149529075622,751.4947929075623,765.5351129075623,False,0.00032865089141129427,0.14
758.743,758.8372906608581,751.8171306608582,765.8574506608581,False,3.5358954043648634e-06,0.14
757.732,757.7393672904968,750.7192072904968,764.7595272904969,False,2.1586271735760117e-08,0.14
756.517,756.0768836078644,749.0567236078643,763.0970436078644,False,7.703660562975243e-05,0.14
755.698,754.9692465877533,747.9490865877533,761.9894065877534,False,0.00021121426826363658,0.14
754.591,754.9481903839112,747.9280303839112,761.9683503839111,False,5.074129740178584e-05,0.14
753.797,753.7930282115937,746.7728682115936,760.8131882115937,False,6.273851833616463e-09,0.14
752.909,753.1613391075134,746.1411791075135,760.1814991075134,False,2.532393416464717e-05,0.14
752.248,752.4654711723327,745.4453111723328,759.4856311723328,False,1.8808988535073365e-05,0.14
752.045,751.9042314338684,744.8840714338685,758.9243914338684,False,7.88085658339356e-06,0.14
751.979,752.1995024757385,745.1793424757385,759.2196624757386,False,1.9336995241360433e-05,0.14
752.391,752.1904403877259,745.1702803877258,759.2106003877259,False,1.599738560044355e-05,0.14
753.219,752.872622537613,745.852462537613,759.8927825376129,False,4.771570037264311e-05,0.14
753.93,754.2134947490692,747.1933347490692,761.2336547490693,False,3.196333517266084e-05,0.14
754.853,754.669456457138,747.6492964571381,761.6896164571381,False,1.3398009189137708e-05,0.14
755.623,755.6870793266296,748.6669193266297,762.7072393266296,False,1.6330441610328605e-06,0.14
756.491,756.4190969829559,749.398936982956,763.439256982956,False,2.056157024961242e-06,0.14
757.59,757.3506569156647,750.3304969156646,764.3708169156647,False,2.2782627902712876e-05,0.14
758.311,759.06145778656,752.0412977865601,766.0816177865601,False,0.00022398275727893334,0.14
758.929,759.1841904983521,752.1640304983521,766.204350498352,False,2.5899480352198783e-05,0.14
759.647,759.3276058120728,752.3074458120727,766.3477658120728,False,4.057103324879697e-05,0.14
760.516,760.5629160556794,753.5427560556793,767.5830760556794,False,8.753969647944053e-07,0.14
760.874,761.8377025718689,754.8175425718689,768.857862571869,False,0.00036935849029950095,0.14
760.749,761.2407973003387,754.2206373003388,768.2609573003388,False,9.619097598011393e-05,0.14
760.045,759.8944675121307,752.8743075121307,766.9146275121308,False,9.01202793138684e-06,0.14
759.522,758.460395072937,751.4402350729371,765.480555072937,False,0.0004482165633732959,0.14
758.705,758.4537180595398,751.4335580595398,765.4738780595399,False,2.511219093026764e-05,0.14
757.578,757.724901424408,750.704741424408,764.7450614244079,False,8.582504981815805e-06,0.14
756.34,755.940399356842,748.9202393568421,762.960559356842,False,6.350594859724482e-05,0.14
755.172,754.8505487766266,747.8303887766266,761.8707087766267,False,4.109530578110313e-05,0.14
754.172,754.104624162674,747.084464162674,761.124784162674,False,1.8053873762624306e-06,0.14
753.234,753.5114041004181,746.4912441004182,760.5315641004181,False,3.0604677183493654e-05,0.14
752.46,752.7069674491883,745.6868074491882,759.7271274491883,False,2.4257245450323185e-05,0.14
751.781,752.0884321212769,745.0682721212769,759.1085921212768,False,3.758897937788545e-05,0.14
751.431,751.5398410491944,744.5196810491943,758.5600010491944,False,4.7113730093418194e-06,0.14
751.644,751.4007983722687,744.3806383722687,758.4209583722687,False,2.3523124385797928e-05,0.14
752.114,752.0784255676269,745.058265567627,759.098585567627,False,5.033128388363586e-07,0.14
752.718,752.7433771972657,745.7232171972656,759.7635371972657,False,2.5612346089936047e-07,0.14
753.531,753.2626001701356,746.2424401701355,760.2827601701355,False,2.8650125112258073e-05,0.14
754.395,754.2808417243957,747.2606817243958,761.3010017243957,False,5.182947985729265e-06,0.14
755.34,755.2728773460389,748.2527173460388,762.2930373460389,False,1.7918443839917177e-06,0.14
756.393,756.3014631900787,749.2813031900788,763.3216231900788,False,3.3323729201711863e-06,0.14
757.066,757.6160398044586,750.5958798044586,764.6361998044587,False,0.00012032345349257497,0.14
757.98,757.7061615524292,750.6860015524292,764.7263215524292,False,2.982297047361914e-05,0.14
758.674,758.8875087356568,751.8673487356567,765.9076687356568,False,1.8129813976270588e-05,0.14
759.449,759.5988228683472,752.5786628683472,766.6189828683472,False,8.927261678370625e-06,0.14
760.035,760.2811425037385,753.2609825037384,767.3013025037384,False,2.4095463133595373e-05,0.14
760.375,760.7664573669434,753.7462973669434,767.7866173669433,False,6.094400509042075e-05,0.14
760.237,760.5299763221741,753.5098163221741,767.5501363221741,False,3.413713708519119e-05,0.14
759.87,759.5980278434754,752.5778678434754,766.6181878434754,False,2.941785074614666e-05,0.14
759.22,758.8991770706177,751.8790170706177,765.9193370706178,False,4.093481673285826e-05,0.14
758.329,758.0972659683227,751.0771059683228,765.1174259683228,False,2.135707070360292e-05,0.14
757.265,756.9531893119812,749.9330293119813,763.9733493119812,False,3.8667317593555846e-05,0.14
756.045,755.8583862648011,748.838226264801,762.878546264801,False,1.3849983682639093e-05,0.14
755.062,754.68876121521,747.66860121521,761.70892121521,False,5.540329367994028e-05,0.14
754.052,754.2032789783478,747.1831189783478,761.2234389783478,False,9.101630829832498e-06,0.14
753.209,753.3919321861267,746.3717721861267,760.4120921861268,False,1.3308904210820393e-05,0.14
752.512,752.6764307231904,745.6562707231903,759.6965907231903,False,1.0752958859194553e-05,0.14
751.896,752.2226837272644,745.2025237272644,759.2428437272645,False,4.244407315427329e-05,0.14
751.989,751.6644866027832,744.6443266027832,758.6846466027832,False,4.1881990338945224e-05,0.14
752.494,752.3121389694214,745.2919789694214,759.3322989694215,False,1.3153500513892943e-05,0.14
752.989,753.3115330543518,746.2913730543519,760.3316930543518,False,4.137238038968224e-05,0.14
753.739,753.5240198898316,746.5038598898316,760.5441798898315,False,1.8380554656723288e-05,0.14
754.634,754.4015868740082,747.3814268740082,761.4217468740082,False,2.1482427487142766e-05,0.14
755.657,755.6301991825104,748.6100391825104,762.6503591825104,False,2.8566572325354903e-07,0.14
756.784,756.814024093628,749.7938640936279,763.834184093628,False,3.585104852478306e-07,0.14
757.608,758.1219595603943,751.1017995603943,765.1421195603943,False,0.00010505577922531207,0.14
758.107,758.4842368526458,751.4640768526459,765.5043968526459,False,5.659659139646942e-05,0.14
758.884,758.2933143196107,751.2731543196106,765.3134743196106,False,0.00013876340105758788,0.14
759.734,759.7308268852235,752.7106668852234,766.7509868852234,False,4.004364600363658e-09,0.14
760.318,761.1111275482178,754.0909675482178,768.1312875482178,False,0.0002501774260511018,0.14
760.444,761.0293057403564,754.0091457403564,768.0494657403565,False,0.00013624720986005917,0.14
760.377,760.1546917057037,753.1345317057038,767.1748517057038,False,1.965501517120916e-05,0.14
759.87,759.8278737182618,752.8077137182618,766.8480337182617,False,7.057783081739835e-07,0.14
759.269,758.8558541927338,751.8356941927337,765.8760141927338,False,6.788420713280956e-05,0.14
758.466,758.1218609294891,751.1017009294892,765.1420209294891,False,4.7100987577948916e-05,0.14
757.239,757.3443355712891,750.3241755712891,764.3644955712891,False,4.412778824136781e-06,0.14
756.016,755.5473193340301,748.5271593340302,762.5674793340302,False,8.73607043995853e-05,0.14
755.055,754.5538520698548,747.5336920698547,761.5740120698548,False,9.988354148253904e-05,0.14
754.136,754.3204913482666,747.3003313482666,761.3406513482666,False,1.353673913753828e-05,0.14
753.057,753.5769846858979,746.5568246858978,760.5971446858979,False,0.00010753334543303157,0.14
752.501,752.3174829711915,745.2973229711914,759.3376429711914,False,1.339413861034828e-05,0.14
751.729,752.28355991745,745.26339991745,759.3037199174499,False,0.00012230916554216282,0.14
751.157,751.5066532440186,744.4864932440186,758.5268132440186,False,4.8622487598147354e-05,0.14
751.12,750.8801796226502,743.8600196226502,757.9003396226501,False,2.287358379159434e-05,0.14
751.589,751.3541877975464,744.3340277975464,758.3743477975464,False,2.1928219741317862e-05,0.14
751.737,752.2307296180725,745.2105696180726,759.2508896180725,False,9.694834769374098e-05,0.14
753.92,751.9384832572937,744.9183232572938,758.9586432572937,False,0.001561555926344829,0.14
754.204,755.0362109947205,748.0160509947204,762.0563709947205,False,0.0002754412297901669,0.14
755.213,754.9633765544892,747.9432165544891,761.9835365544892,False,2.478179711793755e-05,0.14
756.889,755.1894714660644,748.1693114660645,762.2096314660645,False,0.001148732666855111,0.14
757.757,759.0494696483612,752.0293096483613,766.0696296483612,False,0.0006643588990570327,0.14
759.317,759.0604117012024,752.0402517012025,766.0805717012024,False,2.6183985097330443e-05,0.14
759.423,761.0151596775055,753.9949996775055,768.0353196775055,False,0.00100817353372099,0.14
759.269,759.6745803699494,752.6544203699493,766.6947403699494,False,6.542080811421439e-05,0.14
759.486,757.7526824626923,750.7325224626923,764.7728424626923,False,0.0011948635493349898,0.14
759.497,759.3935032119751,752.3733432119751,766.4136632119752,False,4.260060767911928e-06,0.14
759.323,759.7475463180542,752.7273863180542,766.7677063180543,False,7.168234559668066e-05,0.14
758.658,758.8245642852784,751.8044042852783,765.8447242852783,False,1.1033818140719977e-05,0.14
759.056,757.4422103061677,750.4220503061676,764.4623703061676,False,0.0010357523459111815,0.14
757.772,759.3998484668732,752.3796884668732,766.4200084668732,False,0.0010538771786128163,0.14
757.512,756.6034859657287,749.5833259657288,763.6236459657288,False,0.0003282655677508965,0.14
756.204,756.4064931488037,749.3863331488037,763.4266531488038,False,1.6307324675383683e-05,0.14
755.965,755.1290495758057,748.1088895758057,762.1492095758057,False,0.00027792210814423917,0.14
754.431,755.4574426689148,748.4372826689148,762.4776026689149,False,0.0004190168087163321,0.14
753.442,753.3787066783905,746.3585466783906,760.3988666783905,False,1.5932276181967398e-06,0.14
753.438,752.2579607143402,745.2378007143402,759.2781207143403,False,0.0005538025899021197,0.14
753.043,753.8617978630066,746.8416378630066,760.8819578630066,False,0.00026663395304746187,0.14
751.99,753.2111267929077,746.1909667929077,760.2312867929078,False,0.0005930394317099298,0.14
752.491,751.3007507686615,744.2805907686616,758.3209107686615,False,0.0005634272786643939,0.14
753.026,752.6630318641663,745.6428718641663,759.6831918641662,False,5.2396110859376954e-05,0.14
753.278,754.2827127227783,747.2625527227783,761.3028727227784,False,0.0004014633035990929,0.14
754.085,753.5014364013672,746.4812764013672,760.5215964013672,False,0.0001354373469696433,0.14
755.155,754.781043876648,747.760883876648,761.801203876648,False,5.5616460757846554e-05,0.14
755.809,756.6491281642914,749.6289681642915,763.6692881642914,False,0.00028070693274607805,0.14
756.687,756.4651097946168,749.4449497946167,763.4852697946167,False,1.958115542881067e-05,0.14
757.567,757.4377211055756,750.4175611055756,764.4578811055756,False,6.646871903462596e-06,0.14
758.141,758.7911104755402,751.7709504755402,765.8112704755401,False,0.00016808787183305064,0.14
758.689,758.6817885780334,751.6616285780335,765.7019485780335,False,2.0682539733411646e-08,0.14
759.725,759.1023955898285,752.0822355898285,766.1225555898285,False,0.0001541652301920141,0.14
759.896,761.3325180644989,754.3123580644989,768.352678064499,False,0.0008206996228143762,0.14
760.061,760.2501574554443,753.2299974554444,767.2703174554443,False,1.4230133580226202e-05,0.14
759.943,759.5199300994873,752.4997700994874,766.5400900994873,False,7.118464231428886e-05,0.14
759.458,759.6583809909821,752.6382209909821,766.6785409909821,False,1.5968903283404777e-05,0.14
758.778,758.3932393817902,751.3730793817901,765.4133993817902,False,5.887667533347023e-05,0.14
757.967,757.5579043579102,750.5377443579101,764.5780643579102,False,6.655976145150313e-05,0.14
756.957,756.8098905620575,749.7897305620575,763.8300505620575,False,8.606827975090096e-06,0.14
755.906,755.689715461731,748.669555461731,762.709875461731,False,1.8604285601239127e-05,0.14
754.997,754.7317672786713,747.7116072786713,761.7519272786712,False,2.7977973398089325e-05,0.14
754.44,754.2309464416504,747.2107864416504,761.2511064416504,False,1.73810968200064e-05,0.14
753.891,754.2158858013154,747.1957258013153,761.2360458013153,False,4.197817110919896e-05,0.14
753.745,753.6702088241577,746.6500488241577,760.6903688241578,False,2.2246555255378134e-06,0.14
753.515,753.8088360557556,746.7886760557557,760.8289960557556,False,3.4337780637057085e-05,0.14
753.17,753.5348812446595,746.5147212446594,760.5550412446595,False,5.2949898478825943e-05,0.14
753.373,752.83810172081,745.8179417208099,759.85826172081,False,0.00011379009287669244,0.14
753.825,753.6627846069337,746.6426246069336,760.6829446069336,False,1.046516733295712e-05,0.14
754.065,754.6198481006622,747.5996881006622,761.6400081006623,False,0.00012243631720051416,0.14
754.78,754.3211698093414,747.3010098093414,761.3413298093415,False,8.372709501061519e-05,0.14
755.535,755.474807685852,748.454647685852,762.4949676858521,False,1.4409341406573833e-06,0.14
756.313,756.628651790619,749.6084917906189,763.6488117906189,False,3.962584761349057e-05,0.14
757.084,757.1484725265503,750.1283125265503,764.1686325265504,False,1.653146834288433e-06,0.14
758.326,757.93867345047,750.91851345047,764.95883345047,False,5.966457952836405e-05,0.14
758.95,760.089033411026,753.0688734110261,767.109193411026,False,0.0005159825055759753,0.14
759.264,759.8713310928345,752.8511710928345,766.8914910928345,False,0.00014669424692635493,0.14
760.024,758.9967140693665,751.9765540693664,766.0168740693665,False,0.0004197055680332972,0.14
760.83,761.0030460090637,753.9828860090637,768.0232060090638,False,1.1909272312362191e-05,0.14
760.711,762.343616350174,755.323456350174,769.363776350174,False,0.0010600597221829995,0.14
760.595,760.3476107673645,753.3274507673646,767.3677707673645,False,2.4340171693519063e-05,0.14
760.197,759.6642540130615,752.6440940130616,766.6844140130615,False,0.00011287621142137698,0.14
759.282,759.5378809242249,752.5177209242249,766.5580409242249,False,2.6039813641655935e-05,0.14
758.277,757.619405210495,750.599245210495,764.639565210495,False,0.00017198032970094064,0.14
