observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,752.4950457389069,764.5296057389069,False,2.524632329762775e-06,0.12
758.945,760.1238321876526,754.1065521876526,766.1411121876527,False,0.000552670166432209,0.12
759.247,759.4033722801208,753.3860922801209,765.4206522801209,False,9.724820369208612e-06,0.12
759.299,759.2167506523133,753.1994706523133,765.2340306523132,False,2.690462697047958e-06,0.12
758.828,759.2479688282014,753.2306888282013,765.2652488282013,False,7.014491017178959e-05,0.12
758.476,757.6978765563965,751.6805965563965,763.7151565563966,False,0.0002408014238892101,0.12
757.971,757.5976974449158,751.5804174449158,763.6149774449158,False,5.542222732942097e-05,0.12
757.248,757.3186795806885,751.3013995806884,763.3359595806885,False,1.986780913301874e-06,0.12
756.187,756.1226603031158,750.1053803031159,762.1399403031158,False,1.6463420524159435e-06,0.12
755.329,754.8000108985901,748.7827308985901,760.8172908985902,False,0.00011128983523081741,0.12
754.289,754.3995305690765,748.3822505690765,760.4168105690766,False,4.858775830741009e-06,0.12
753.313,753.5597840538026,747.5425040538025,759.5770640538025,False,2.422123248477952e-05,0.12
752.567,752.7328416233063,746.7155616233063,758.7501216233063,False,1.0938282375374637e-05,0.12
751.882,752.3490777378082,746.3317977378083,758.3663577378082,False,8.676416402100431e-05,0.12
751.366,751.804919078827,745.7876390788269,757.8221990788269,False,7.661802776283157e-05,0.12
751.183,751.3607392807007,745.3434592807007,757.3780192807008,False,1.2564027750687074e-05,0.12
751.296,751.2390646095276,745.2217846095276,757.2563446095276,False,1.2892188812466866e-06,0.12
751.574,751.4357465896607,745.4184665896606,757.4530265896607,False,7.6017530386944975e-06,0.12
752.314,751.7379815711976,745.7207015711975,757.7552615711975,False,0.00013195772114409817,0.12
753.021,752.6561516113281,746.6388716113281,758.6734316113282,False,5.294036308664033e-05,0.12
754.06,753.5844328136444,747.5671528136444,759.6017128136444,False,8.994681975852866e-05,0.12
755.189,754.9376966533661,748.9204166533661,760.9549766533661,False,2.511646962068914e-05,0.12
755.974,756.5600405464172,750.5427605464173,762.5773205464172,False,0.00013658952025321678,0.12
757.115,756.759711341858,750.7424313418579,762.776991341858,False,5.0202429846808285e-05,0.12
757.935,758.4930807571411,752.4758007571411,764.5103607571411,False,0.00012386715040647923,0.12
758.724,759.2329978523254,753.2157178523255,765.2502778523254,False,0.00010303717669940711,0.12
759.538,759.5899341316224,753.5726541316224,765.6072141316223,False,1.0726741108791503e-06,0.12
759.891,760.7856694717408,754.7683894717408,766.8029494717407,False,0.0003183371232207845,0.12
760.147,760.2540967140199,754.2368167140198,766.2713767140198,False,4.561569982943529e-06,0.12
760.095,760.0630097961426,754.0457297961426,766.0802897961426,False,4.0700155236070135e-07,0.12
759.533,759.8002391319275,753.7829591319276,765.8175191319275,False,2.8402865364120988e-05,0.12
759.067,758.158993970871,752.141713970871,764.176273970871,False,0.0003278985641226608,0.12
758.299,757.9750234222412,751.9577434222413,763.9923034222412,False,4.174354014564956e-05,0.12
757.478,757.174762145996,751.1574821459961,763.1920421459961,False,3.657033001053487e-05,0.12
756.252,756.1699732494354,750.1526932494354,762.1872532494355,False,2.6759196310462847e-06,0.12
755.504,754.7414062080384,748.7241262080383,760.7586862080384,False,0.0002312855932231997,0.12
754.528,754.6872877292633,748.6700077292634,760.7045677292633,False,1.0090825425749534e-05,0.12
753.708,753.9196942043304,747.9024142043305,759.9369742043305,False,1.782296634190748e-05,0.12
752.81,753.125715417862,747.108435417862,759.1429954178619,False,3.964182431710017e-05,0.12
753.737,752.4424782161713,746.4251982161713,758.4597582161713,False,0.000666470262837901,0.12
753.692,754.2504125957489,748.2331325957489,760.2676925957489,False,0.00012401449869805798,0.12
753.094,754.2705123786926,748.2532323786927,760.2877923786926,False,0.0005504971214240406,0.12
753.462,752.5630679473877,746.5457879473877,758.5803479473877,False,0.0003213777327096132,0.12
753.686,753.50437739563,747.4870973956299,759.5216573956299,False,1.3119033718544086e-05,0.12
754.507,754.2790813121796,748.2618013121796,760.2963613121796,False,2.0659600644399167e-05,0.12
755.717,755.3313176517487,749.3140376517487,761.3485976517487,False,5.915910238207703e-05,0.12
756.363,757.6157857551575,751.5985057551575,763.6330657551575,False,0.0006241883571252052,0.12
757.1,757.3706012802124,751.3533212802124,763.3878812802125,False,2.912203666005357e-05,0.12
758.097,757.613672662735,751.596392662735,763.630952662735,False,9.290621557602686e-05,0.12
759.201,759.7318729705811,753.7145929705811,765.7491529705811,False,0.00011208391135919792,0.12
760.402,761.1904925498962,755.1732125498962,767.2077725498963,False,0.00024726192094282735,0.12
760.998,762.5312960186005,756.5140160186005,768.5485760186004,False,0.0009350052865042674,0.12
760.897,761.917220003128,755.8999400031281,767.934500003128,False,0.000413951746372548,0.12
760.996,759.8553020763397,753.8380220763397,765.8725820763398,False,0.0005174916569900506,0.12
760.579,760.6084685897828,754.5911885897827,766.6257485897827,False,3.453669353552767e-07,0.12
760.063,759.8257935028076,753.8085135028076,765.8430735028077,False,2.2377687832695616e-05,0.12
759.177,758.7736049842835,752.7563249842834,764.7908849842835,False,6.471770470833295e-05,0.12
758.007,757.6369884109497,751.6197084109497,763.6542684109497,False,5.444935052884852e-05,0.12
756.754,756.0607589492798,750.0434789492798,762.0780389492799,False,0.00019113076325014323,0.12
755.738,755.0777973709106,749.0605173709107,761.0950773709106,False,0.00017334708754825518,0.12
754.3975,754.7519238491059,748.7346438491059,760.7692038491059,False,4.995833156181277e-05,0.12
753.425,753.4103223667145,747.3930423667146,759.4276023667145,False,8.567894615959224e-08,0.12
752.76,752.8570747203827,746.8397947203828,758.8743547203827,False,3.747782223739794e-06,0.12
751.865,752.6683519554139,746.6510719554138,758.6856319554138,False,0.0002566692021852712,0.12
751.147,751.8585742912293,745.8412942912292,757.8758542912293,False,0.00020137360652850106,0.12
751.012,751.2356513824463,745.2183713824463,757.2529313824463,False,1.9893226361847646e-05,0.12
751.415,751.1134835567475,745.0962035567475,757.1307635567474,False,3.61563060032144e-05,0.12
752.237,751.7150394248963,745.6977594248963,757.7323194248962,False,0.00010835212980147435,0.12
752.868,752.7511062736512,746.7338262736512,758.7683862736511,False,5.43431060048876e-06,0.12
754.078,753.311165430069,747.2938854300689,759.328445430069,False,0.00023386510030803316,0.12
754.791,754.9909334316254,748.9736534316254,761.0082134316253,False,1.589764851568674e-05,0.12
755.983,755.5856030693054,749.5683230693054,761.6028830693054,False,6.280743642634958e-05,0.12
757.078,757.1497278289795,751.1324478289795,763.1670078289795,False,2.046149785696777e-06,0.12
757.929,758.8028206539154,752.7855406539154,764.8201006539155,False,0.0003036733368751665,0.12
758.88,758.9039173316955,752.8866373316956,764.9211973316956,False,2.2750319675880601e-07,0.12
759.694,760.1145788154603,754.0972988154602,766.1318588154602,False,7.034882328219933e-05,0.12
760.451,760.9822498321533,754.9649698321533,766.9995298321534,False,0.00011224310240612346,0.12
760.752,761.515131690979,755.497851690979,767.5324116909791,False,0.00023161198499461333,0.12
760.708,760.9693740158082,754.9520940158081,766.9866540158081,False,2.716982689554213e-05,0.12
760.099,760.0418250732422,754.0245450732422,766.0591050732422,False,1.300089600344346e-06,0.12
759.376,758.6250608634949,752.6077808634949,764.642340863495,False,0.0002242701782805381,0.12
758.53,757.7748833827973,751.7576033827972,763.7921633827973,False,0.0002267723525390399,0.12
757.336,757.190354795456,751.1730747954559,763.207634795456,False,8.43634691003452e-06,0.12
756.0,755.638881690979,749.621601690979,761.656161690979,False,5.186340982759351e-05,0.12
754.876,754.3662530994416,748.3489730994415,760.3835330994416,False,0.00010334066169144134,0.12
753.78,753.9219208717346,747.9046408717346,759.9392008717347,False,8.010407146884264e-06,0.12
752.892,753.1737397022248,747.1564597022248,759.1910197022247,False,3.1568805758393947e-05,0.12
751.975,752.5399972820283,746.5227172820282,758.5572772820282,False,0.0001269564493041353,0.12
751.198,751.8100179977417,745.7927379977417,757.8272979977418,False,0.00014896712558761175,0.12
750.854,751.2201872520448,745.2029072520447,757.2374672520447,False,5.332962047287943e-05,0.12
751.055,750.9271339111328,744.9098539111328,756.9444139111329,False,6.502386990406224e-06,0.12
751.646,751.2601178245544,745.2428378245545,757.2773978245544,False,5.922042051062212e-05,0.12
752.422,752.0124952907563,745.9952152907563,758.0297752907562,False,6.66929382548786e-05,0.12
753.298,752.9434275722504,746.9261475722503,758.9607075722504,False,5.0000226581116285e-05,0.12
754.343,753.95097514534,747.93369514534,759.96825514534,False,6.112083171715275e-05,0.12
755.448,755.3217205657959,749.304440565796,761.3390005657959,False,6.342015588156889e-06,0.12
756.569,756.7345514945985,750.7172714945984,762.7518314945984,False,1.0900044281125842e-05,0.12
757.714,757.9541017150879,751.936821715088,763.9713817150879,False,2.2927282122179018e-05,0.12
758.794,759.2866171989441,753.2693371989441,765.3038971989441,False,9.651197240824889e-05,0.12
759.356,760.3807925949097,754.3635125949097,766.3980725949096,False,0.00041767069748734005,0.12
759.909,759.9106519470215,753.8933719470215,765.9279319470215,False,1.085311190296096e-09,0.12
760.492,760.3214138011932,754.3041338011933,766.3386938011932,False,1.1573103421670412e-05,0.12
760.369,761.4831812553406,755.4659012553406,767.5004612553406,False,0.0004937120713246807,0.12
759.99,759.8716777954102,753.8543977954101,765.8889577954102,False,5.567940121775247e-06,0.12
759.32,758.6853930892945,752.6681130892945,764.7026730892944,False,0.00016016648500758224,0.12
758.533,757.9724799404145,751.9551999404144,763.9897599404145,False,0.00012495233303620252,0.12
757.388,757.1332206020355,751.1159406020355,763.1505006020355,False,2.5816101775557222e-05,0.12
756.299,755.7261670532226,749.7088870532227,761.7434470532227,False,0.00013050225851842808,0.12
754.71,754.8870063457489,748.869726345749,760.9042863457489,False,1.2460622037827976e-05,0.12
753.539,753.2791791286469,747.2618991286469,759.2964591286469,False,2.6847887556831642e-05,0.12
752.255,752.7522868556977,746.7350068556976,758.7695668556977,False,9.835037283500377e-05,0.12
751.524,751.9209239673614,745.9036439673615,757.9382039673615,False,6.265802441503951e-05,0.12
750.591,751.4525168323516,745.4352368323517,757.4697968323517,False,0.0002951818054149647,0.12
749.653,750.9180778007508,744.9007978007508,756.9353578007508,False,0.0006364972333541502,0.12
749.277,750.3641427268982,744.3468627268982,756.3814227268982,False,0.00047004039209752347,0.12
749.753,749.9564653301239,743.9391853301239,755.973745330124,False,1.646428537981086e-05,0.12
750.239,749.9741949825287,743.9569149825287,755.9914749825288,False,2.7887813791076202e-05,0.12
751.116,750.4338687992096,744.4165887992096,756.4511487992096,False,0.00018505374555251487,0.12
752.16,751.1627571659088,745.1454771659088,757.1800371659089,False,0.0003955158561602452,0.12
753.438,752.375095375061,746.357815375061,758.3923753750611,False,0.0004493147171200291,0.12
754.556,754.1739019126892,748.1566219126893,760.1911819126892,False,5.806464536195243e-05,0.12
755.842,755.7027377300262,749.6854577300263,761.7200177300263,False,7.71310050086743e-06,0.12
756.805,757.3092887229919,751.292008722992,763.326568722992,False,0.00010113944436422216,0.12
757.796,758.0467490119934,752.0294690119935,764.0640290119934,False,2.5005786070504585e-05,0.12
758.799,758.9346543083191,752.9173743083192,764.9519343083191,False,7.318620588063176e-06,0.12
759.761,760.3779203433991,754.360640343399,766.3952003433991,False,0.00015136317667548396,0.12
760.228,761.3332832012177,755.3160032012177,767.3505632012177,False,0.0004858578110668626,0.12
760.24,760.7194283580781,754.702148358078,766.736708358078,False,9.141332126262893e-05,0.12
759.835,759.5589879379272,753.5417079379273,765.5762679379272,False,3.0298293884919472e-05,0.12
759.235,758.5875452537537,752.5702652537536,764.6048252537537,False,0.00016671738441982953,0.12
758.48,757.8372719135284,751.8199919135285,763.8545519135284,False,0.00016429207221562778,0.12
757.221,757.1163218402862,751.0990418402863,763.1336018402862,False,4.35786937490981e-06,0.12
755.654,755.2416382484437,749.2243582484437,761.2589182484436,False,6.762679439923292e-05,0.12
754.441,753.5523598365784,747.5350798365783,759.5696398365784,False,0.0003140609400566296,0.12
753.303,753.3125910949707,747.2953110949708,759.3298710949707,False,3.658461029234204e-08,0.12
752.338,752.7583123073578,746.7410323073578,758.7755923073578,False,7.025969567746726e-05,0.12
751.165,751.9772183036804,745.9599383036805,757.9944983036804,False,0.0002623660246626249,0.12
750.323,751.072575641632,745.0552956416321,757.0898556416321,False,0.0002234564941673349,0.12
749.81,750.4774995250702,744.4602195250702,756.4947795250703,False,0.00017720010401991388,0.12
750.04,750.096192445755,744.078912445755,756.1134724457551,False,1.255792602537497e-06,0.12
750.587,750.2502031097413,744.2329231097413,756.2674831097412,False,4.511263515445662e-05,0.12
751.238,750.9423230705262,744.9250430705262,756.9596030705261,False,3.476937863716386e-05,0.12
752.324,751.577195262909,745.5599152629089,757.594475262909,False,0.00022180747531886147,0.12
753.45,752.9664623718262,746.9491823718262,758.9837423718262,False,9.29870783009613e-05,0.12
754.459,754.6093872470856,748.5921072470856,760.6266672470856,False,8.994645869003308e-06,0.12
755.884,755.3930307102204,749.3757507102204,761.4103107102203,False,9.586734632574209e-05,0.12
756.789,757.7347704925537,751.7174904925537,763.7520504925537,False,0.00035574071267337594,0.12
757.606,758.1317957515716,752.1145157515716,764.1490757515717,False,0.00010995024357404486,0.12
758.843,758.2758177947999,752.2585377947998,764.2930977947998,False,0.00012794026444732948,0.12
759.681,761.0024004249573,754.9851204249572,767.0196804249573,False,0.0006944339338590383,0.12
760.303,761.3494138374328,755.3321338374329,767.3666938374329,False,0.0004354807862875556,0.12
760.715,760.8617049331665,754.8444249331665,766.8789849331665,False,8.559560898953964e-06,0.12
760.55,761.0883348426819,755.0710548426819,767.1056148426819,False,0.0001152569252616134,0.12
759.868,759.765897644043,753.748617644043,765.783177644043,False,4.146040852560929e-06,0.12
759.35,757.9833114070892,751.9660314070893,764.0005914070892,False,0.000742850105891116,0.12
758.528,758.047890739441,752.0306107394409,764.065170739441,False,9.16731630368585e-05,0.12
756.973,757.2618084030152,751.2445284030151,763.2790884030152,False,3.3172767173755926e-05,0.12
755.708,754.3546325855256,748.3373525855255,760.3719125855255,False,0.0007284394899936166,0.12
754.8,753.7185439453125,747.7012639453126,759.7358239453125,False,0.000465135838833658,0.12
752.92,754.1397815971375,748.1225015971374,760.1570615971375,False,0.0005917335644798574,0.12
751.924,751.8096981945038,745.7924181945039,757.8269781945038,False,5.195989101039916e-06,0.12
750.917,751.3935983161927,745.3763183161926,757.4108783161927,False,9.033728991552368e-05,0.12
749.894,750.9432914466859,744.9260114466858,756.9605714466858,False,0.00043787919989854304,0.12
749.676,750.2263613300323,744.2090813300324,756.2436413300323,False,0.00012046416467150384,0.12
749.7,749.911627122879,743.894347122879,755.9289071228791,False,1.7811672683423273e-05,0.12
749.946,749.9289592628479,743.9116792628479,755.9462392628479,False,1.1548851730718288e-07,0.12
751.26,750.0966318016052,744.0793518016053,756.1139118016052,False,0.0005382653529931097,0.12
751.871,751.4828024978638,745.4655224978638,757.5000824978638,False,5.9933207878530575e-05,0.12
753.182,752.4705491695404,746.4532691695405,758.4878291695404,False,0.0002013037344604702,0.12
754.343,754.0273064994813,748.0100264994812,760.0445864994812,False,3.9636320542090915e-05,0.12
755.907,755.9860325889588,749.9687525889588,762.0033125889588,False,2.484130848942626e-06,0.12
757.006,757.9565226554871,751.9392426554871,763.9738026554871,False,0.00035932463714547836,0.12
758.142,758.709853553772,752.692573553772,764.727133553772,False,0.0001282433181983671,0.12
758.985,759.4833111343384,753.4660311343384,765.5005911343384,False,9.875594129908181e-05,0.12
760.028,760.2394395637513,754.2221595637512,766.2567195637513,False,1.7780114711600898e-05,0.12
760.704,761.6332705936433,755.6159905936432,767.6505505936432,False,0.0003434364916922529,0.12
760.953,761.9133195991517,755.8960395991517,767.9305995991516,False,0.00036676985649660413,0.12
760.517,760.8053538093567,754.7880738093567,766.8226338093567,False,3.306841936992991e-05,0.12
760.054,758.9798631286621,752.9625831286621,764.9971431286622,False,0.00045886116108113755,0.12
759.383,758.5723740272522,752.5550940272523,764.5896540272522,False,0.00026133831076285887,0.12
758.277,758.1241892166138,752.1069092166138,764.1414692166138,False,9.286884722509882e-06,0.12
756.685,756.1698208198547,750.1525408198547,762.1871008198548,False,0.00010555496296029039,0.12
755.219,753.9811771240235,747.9638971240234,759.9984571240235,False,0.0006093671796265998,0.12
753.897,753.1853094062806,747.1680294062805,759.2025894062806,False,0.00020143943849054813,0.12
752.848,752.854366853714,746.837086853714,758.871646853714,False,1.6121735569470364e-08,0.12
751.829,752.3064392986298,746.2891592986298,758.3237192986298,False,9.065638085643955e-05,0.12
750.954,751.4630643615723,745.4457843615722,757.4803443615723,False,0.00010306410558612586,0.12
750.233,750.738216873169,744.720936873169,756.755496873169,False,0.00010151208398827033,0.12
750.305,750.2047312736512,744.1874512736512,756.2220112736511,False,3.998462683538647e-06,0.12
751.002,750.557363658905,744.540083658905,756.5746436589051,False,7.862704637759705e-05,0.12
751.725,751.7068739814758,745.6895939814758,757.7241539814759,False,1.3066729160902096e-07,0.12
752.824,752.3900932502747,746.3728132502747,758.4073732502746,False,7.487810801173409e-05,0.12
753.776,753.7732273101807,747.7559473101807,759.7905073101807,False,3.0574870481275516e-09,0.12
755.037,754.8153644428253,748.7980844428254,760.8326444428253,False,1.9536237313363653e-05,0.12
756.479,756.5049447250367,750.4876647250367,762.5222247250366,False,2.677072884372264e-07,0.12
757.017,758.774504617691,752.757224617691,764.7917846176911,False,0.0012284429717673209,0.12
758.068,757.9052465400696,751.8879665400696,763.9225265400696,False,1.0534708189468947e-05,0.12
759.168,759.1304994201661,753.113219420166,765.147779420166,False,5.592912386337205e-07,0.12
760.053,761.5543718471528,755.5370918471527,767.5716518471527,False,0.0008964758328428041,0.12
760.987,761.6204156990052,755.6031356990052,767.6376956990051,False,0.00015956575683689512,0.12
761.377,762.445693359375,756.428413359375,768.462973359375,False,0.00045422211168575255,0.12
761.231,761.8424667434692,755.8251867434692,767.8597467434693,False,0.00014869889235947934,0.12
760.78,760.1624118156433,754.1451318156434,766.1796918156433,False,0.00015169106744788416,0.12
760.318,759.3392562141419,753.3219762141418,765.3565362141419,False,0.000380978165125933,0.12
759.352,759.2171870193482,753.1999070193482,765.2344670193481,False,7.228121965434606e-06,0.12
758.221,757.5370185165406,751.5197385165405,763.5542985165406,False,0.00018605902465616475,0.12
756.879,755.9636433734894,749.9463633734894,761.9809233734894,False,0.00033322893885683193,0.12
755.584,754.8001543617248,748.7828743617249,760.8174343617248,False,0.0002443560760719318,0.12
754.249,753.9207283344269,747.9034483344269,759.9380083344269,False,4.2857698743601526e-05,0.12
753.205,753.0087660636902,746.9914860636902,759.0260460636902,False,1.5314763041968832e-05,0.12
752.135,752.5202442016601,746.5029642016602,758.5375242016602,False,5.90247657394422e-05,0.12
751.201,751.6780050144196,745.6607250144195,757.6952850144196,False,9.049153171690905e-05,0.12
750.35,750.892556306839,744.875276306839,756.909836306839,False,0.00011707163478099936,0.12
750.325,750.2655865421295,744.2483065421295,756.2828665421296,False,1.403885565208354e-06,0.12
750.554,750.5516729545593,744.5343929545594,756.5689529545593,False,2.1536334016101505e-09,0.12
751.292,750.941641620636,744.924361620636,756.958921620636,False,4.881879640630875e-05,0.12
752.214,751.8453308506012,745.8280508506012,757.8626108506012,False,5.405497169685357e-05,0.12
753.385,753.083955690384,747.0666756903839,759.1012356903839,False,3.604316296579002e-05,0.12
754.613,754.5602690563202,748.5429890563203,760.5775490563202,False,1.1058421454917458e-06,0.12
756.008,756.1047333889007,750.0874533889008,762.1220133889008,False,3.721472860229324e-06,0.12
757.084,757.8649124774934,751.8476324774933,763.8821924774933,False,0.0002425307303482306,0.12
758.06,758.5702788677215,752.5529988677216,764.5875588677216,False,0.00010355646496039328,0.12
759.214,759.1758248043061,753.1585448043061,765.193104804306,False,5.795949521932531e-07,0.12
760.0,761.1229124469758,755.1056324469757,767.1401924469758,False,0.0005014802596557277,0.12
760.831,761.3150245285035,755.2977445285035,767.3323045285034,False,9.317444007626825e-05,0.12
761.276,761.9280843467712,755.9108043467712,767.9453643467713,False,0.00016911012115681257,0.12
761.217,761.9015436668396,755.8842636668396,767.9188236668397,False,0.00018636500451221937,0.12
760.894,760.4797761802673,754.4624961802674,766.4970561802674,False,6.823892691358519e-05,0.12
760.456,759.7338605327607,753.7165805327606,765.7511405327607,False,0.00020739783230325947,0.12
759.374,759.3982853164673,753.3810053164673,765.4155653164673,False,2.3455764084027523e-07,0.12
