observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,753.4979257389069,763.5267257389069,False,2.524632329762775e-06,0.1
758.945,760.1238321876526,755.1094321876526,765.1382321876526,False,0.000552670166432209,0.1
759.247,759.4033722801208,754.3889722801209,764.4177722801209,False,9.724820369208612e-06,0.1
759.299,759.2167506523133,754.2023506523133,764.2311506523133,False,2.690462697047958e-06,0.1
758.828,759.2479688282014,754.2335688282013,764.2623688282013,False,7.014491017178959e-05,0.1
758.476,757.6978765563965,752.6834765563965,762.7122765563965,False,0.0002408014238892101,0.1
757.971,757.5976974449158,752.5832974449158,762.6120974449158,False,5.542222732942097e-05,0.1
757.248,757.3186795806885,752.3042795806884,762.3330795806885,False,1.986780913301874e-06,0.1
756.187,756.1226603031158,751.1082603031159,761.1370603031158,False,1.6463420524159435e-06,0.1
755.329,754.8000108985901,749.7856108985901,759.8144108985902,False,0.00011128983523081741,0.1
754.289,754.3995305690765,749.3851305690765,759.4139305690766,False,4.858775830741009e-06,0.1
753.313,753.5597840538026,748.5453840538025,758.5741840538025,False,2.422123248477952e-05,0.1
752.567,752.7328416233063,747.7184416233063,757.7472416233063,False,1.0938282375374637e-05,0.1
751.882,752.3490777378082,747.3346777378083,757.3634777378082,False,8.676416402100431e-05,0.1
751.366,751.804919078827,746.790519078827,756.8193190788269,False,7.661802776283157e-05,0.1
751.183,751.3607392807007,746.3463392807007,756.3751392807008,False,1.2564027750687074e-05,0.1
751.296,751.2390646095276,746.2246646095276,756.2534646095276,False,1.2892188812466866e-06,0.1
751.574,751.4357465896607,746.4213465896606,756.4501465896607,False,7.6017530386944975e-06,0.1
752.314,751.7379815711976,746.7235815711975,756.7523815711975,False,0.00013195772114409817,0.1
753.021,752.6561516113281,747.6417516113281,757.6705516113282,False,5.294036308664033e-05,0.1
754.06,753.5844328136444,748.5700328136444,758.5988328136444,False,8.994681975852866e-05,0.1
755.189,754.9376966533661,749.9232966533662,759.9520966533661,False,2.511646962068914e-05,0.1
755.974,756.5600405464172,751.5456405464173,761.5744405464172,False,0.00013658952025321678,0.1
757.115,756.759711341858,751.7453113418579,761.774111341858,False,5.0202429846808285e-05,0.1
757.935,758.4930807571411,753.4786807571411,763.5074807571411,False,0.00012386715040647923,0.1
758.724,759.2329978523254,754.2185978523255,764.2473978523254,False,0.00010303717669940711,0.1
759.538,759.5899341316224,754.5755341316224,764.6043341316223,False,1.0726741108791503e-06,0.1
759.891,760.7856694717408,755.7712694717408,765.8000694717407,False,0.0003183371232207845,0.1
760.147,760.2540967140199,755.2396967140198,765.2684967140198,False,4.561569982943529e-06,0.1
760.095,760.0630097961426,755.0486097961426,765.0774097961425,False,4.0700155236070135e-07,0.1
759.533,759.8002391319275,754.7858391319276,764.8146391319275,False,2.8402865364120988e-05,0.1
759.067,758.158993970871,753.144593970871,763.173393970871,False,0.0003278985641226608,0.1
758.299,757.9750234222412,752.9606234222413,762.9894234222412,False,4.174354014564956e-05,0.1
757.478,757.174762145996,752.1603621459961,762.1891621459961,False,3.657033001053487e-05,0.1
756.252,756.1699732494354,751.1555732494354,761.1843732494355,False,2.6759196310462847e-06,0.1
755.504,754.7414062080384,749.7270062080383,759.7558062080384,False,0.0002312855932231997,0.1
754.528,754.6872877292633,749.6728877292634,759.7016877292633,False,1.0090825425749534e-05,0.1
753.708,753.9196942043304,748.9052942043305,758.9340942043304,False,1.782296634190748e-05,0.1
752.81,753.125715417862,748.111315417862,758.1401154178619,False,3.964182431710017e-05,0.1
753.737,752.4424782161713,747.4280782161713,757.4568782161713,False,0.000666470262837901,0.1
753.692,754.2504125957489,749.2360125957489,759.2648125957489,False,0.00012401449869805798,0.1
753.094,754.2705123786926,749.2561123786927,759.2849123786926,False,0.0005504971214240406,0.1
753.462,752.5630679473877,747.5486679473877,757.5774679473877,False,0.0003213777327096132,0.1
753.686,753.50437739563,748.4899773956299,758.5187773956299,False,1.3119033718544086e-05,0.1
754.507,754.2790813121796,749.2646813121796,759.2934813121796,False,2.0659600644399167e-05,0.1
755.717,755.3313176517487,750.3169176517487,760.3457176517487,False,5.915910238207703e-05,0.1
756.363,757.6157857551575,752.6013857551575,762.6301857551575,False,0.0006241883571252052,0.1
757.1,757.3706012802124,752.3562012802124,762.3850012802125,False,2.912203666005357e-05,0.1
758.097,757.613672662735,752.599272662735,762.628072662735,False,9.290621557602686e-05,0.1
759.201,759.7318729705811,754.7174729705811,764.7462729705811,False,0.00011208391135919792,0.1
760.402,761.1904925498962,756.1760925498962,766.2048925498963,False,0.00024726192094282735,0.1
760.998,762.5312960186005,757.5168960186005,767.5456960186004,False,0.0009350052865042674,0.1
760.897,761.917220003128,756.9028200031281,766.931620003128,False,0.000413951746372548,0.1
760.996,759.8553020763397,754.8409020763397,764.8697020763398,False,0.0005174916569900506,0.1
760.579,760.6084685897828,755.5940685897828,765.6228685897827,False,3.453669353552767e-07,0.1
760.063,759.8257935028076,754.8113935028076,764.8401935028077,False,2.2377687832695616e-05,0.1
759.177,758.7736049842835,753.7592049842834,763.7880049842835,False,6.471770470833295e-05,0.1
758.007,757.6369884109497,752.6225884109497,762.6513884109497,False,5.444935052884852e-05,0.1
756.754,756.0607589492798,751.0463589492798,761.0751589492799,False,0.00019113076325014323,0.1
755.738,755.0777973709106,750.0633973709107,760.0921973709106,False,0.00017334708754825518,0.1
754.3975,754.7519238491059,749.7375238491059,759.7663238491059,False,4.995833156181277e-05,0.1
753.425,753.4103223667145,748.3959223667146,758.4247223667145,False,8.567894615959224e-08,0.1
752.76,752.8570747203827,747.8426747203827,757.8714747203827,False,3.747782223739794e-06,0.1
751.865,752.6683519554139,747.6539519554138,757.6827519554139,False,0.0002566692021852712,0.1
751.147,751.8585742912293,746.8441742912293,756.8729742912293,False,0.00020137360652850106,0.1
751.012,751.2356513824463,746.2212513824463,756.2500513824463,False,1.9893226361847646e-05,0.1
751.415,751.1134835567475,746.0990835567475,756.1278835567474,False,3.61563060032144e-05,0.1
752.237,751.7150394248963,746.7006394248963,756.7294394248962,False,0.00010835212980147435,0.1
752.868,752.7511062736512,747.7367062736512,757.7655062736511,False,5.43431060048876e-06,0.1
754.078,753.311165430069,748.296765430069,758.325565430069,False,0.00023386510030803316,0.1
754.791,754.9909334316254,749.9765334316254,760.0053334316253,False,1.589764851568674e-05,0.1
755.983,755.5856030693054,750.5712030693054,760.6000030693054,False,6.280743642634958e-05,0.1
757.078,757.1497278289795,752.1353278289795,762.1641278289795,False,2.046149785696777e-06,0.1
757.929,758.8028206539154,753.7884206539154,763.8172206539155,False,0.0003036733368751665,0.1
758.88,758.9039173316955,753.8895173316956,763.9183173316956,False,2.2750319675880601e-07,0.1
759.694,760.1145788154603,755.1001788154603,765.1289788154602,False,7.034882328219933e-05,0.1
760.451,760.9822498321533,755.9678498321533,765.9966498321534,False,0.00011224310240612346,0.1
760.752,761.515131690979,756.500731690979,766.5295316909791,False,0.00023161198499461333,0.1
760.708,760.9693740158082,755.9549740158081,765.9837740158081,False,2.716982689554213e-05,0.1
760.099,760.0418250732422,755.0274250732422,765.0562250732422,False,1.300089600344346e-06,0.1
759.376,758.6250608634949,753.6106608634949,763.639460863495,False,0.0002242701782805381,0.1
758.53,757.7748833827973,752.7604833827972,762.7892833827973,False,0.0002267723525390399,0.1
757.336,757.190354795456,752.1759547954559,762.204754795456,False,8.43634691003452e-06,0.1
756.0,755.638881690979,750.624481690979,760.653281690979,False,5.186340982759351e-05,0.1
754.876,754.3662530994416,749.3518530994415,759.3806530994416,False,0.00010334066169144134,0.1
753.78,753.9219208717346,748.9075208717346,758.9363208717347,False,8.010407146884264e-06,0.1
752.892,753.1737397022248,748.1593397022248,758.1881397022247,False,3.1568805758393947e-05,0.1
751.975,752.5399972820283,747.5255972820282,757.5543972820283,False,0.0001269564493041353,0.1
751.198,751.8100179977417,746.7956179977417,756.8244179977418,False,0.00014896712558761175,0.1
750.854,751.2201872520448,746.2057872520447,756.2345872520447,False,5.332962047287943e-05,0.1
751.055,750.9271339111328,745.9127339111328,755.9415339111329,False,6.502386990406224e-06,0.1
751.646,751.2601178245544,746.2457178245545,756.2745178245544,False,5.922042051062212e-05,0.1
752.422,752.0124952907563,746.9980952907563,757.0268952907562,False,6.66929382548786e-05,0.1
753.298,752.9434275722504,747.9290275722503,757.9578275722504,False,5.0000226581116285e-05,0.1
754.343,753.95097514534,748.9365751453399,758.96537514534,False,6.112083171715275e-05,0.1
755.448,755.3217205657959,750.3073205657959,760.3361205657959,False,6.342015588156889e-06,0.1
756.569,756.7345514945985,751.7201514945984,761.7489514945984,False,1.0900044281125842e-05,0.1
757.714,757.9541017150879,752.939701715088,762.9685017150879,False,2.2927282122179018e-05,0.1
758.794,759.2866171989441,754.2722171989441,764.3010171989441,False,9.651197240824889e-05,0.1
759.356,760.3807925949097,755.3663925949097,765.3951925949096,False,0.00041767069748734005,0.1
759.909,759.9106519470215,754.8962519470215,764.9250519470215,False,1.085311190296096e-09,0.1
760.492,760.3214138011932,755.3070138011933,765.3358138011932,False,1.1573103421670412e-05,0.1
760.369,761.4831812553406,756.4687812553406,766.4975812553406,False,0.0004937120713246807,0.1
759.99,759.8716777954102,754.8572777954101,764.8860777954102,False,5.567940121775247e-06,0.1
759.32,758.6853930892945,753.6709930892945,763.6997930892944,False,0.00016016648500758224,0.1
758.533,757.9724799404145,752.9580799404144,762.9868799404145,False,0.00012495233303620252,0.1
757.388,757.1332206020355,752.1188206020355,762.1476206020355,False,2.5816101775557222e-05,0.1
756.299,755.7261670532226,750.7117670532227,760.7405670532227,False,0.00013050225851842808,0.1
754.71,754.8870063457489,749.8726063457489,759.9014063457489,False,1.2460622037827976e-05,0.1
753.539,753.2791791286469,748.2647791286469,758.2935791286469,False,2.6847887556831642e-05,0.1
752.255,752.7522868556977,747.7378868556976,757.7666868556977,False,9.835037283500377e-05,0.1
751.524,751.9209239673614,746.9065239673615,756.9353239673615,False,6.265802441503951e-05,0.1
750.591,751.4525168323516,746.4381168323517,756.4669168323517,False,0.0002951818054149647,0.1
749.653,750.9180778007508,745.9036778007508,755.9324778007508,False,0.0006364972333541502,0.1
749.277,750.3641427268982,745.3497427268982,755.3785427268982,False,0.00047004039209752347,0.1
749.753,749.9564653301239,744.9420653301239,754.970865330124,False,1.646428537981086e-05,0.1
750.239,749.9741949825287,744.9597949825287,754.9885949825288,False,2.7887813791076202e-05,0.1
751.116,750.4338687992096,745.4194687992097,755.4482687992096,False,0.00018505374555251487,0.1
752.16,751.1627571659088,746.1483571659088,756.1771571659089,False,0.0003955158561602452,0.1
753.438,752.375095375061,747.360695375061,757.3894953750611,False,0.0004493147171200291,0.1
754.556,754.1739019126892,749.1595019126893,759.1883019126892,False,5.806464536195243e-05,0.1
755.842,755.7027377300262,750.6883377300263,760.7171377300263,False,7.71310050086743e-06,0.1
756.805,757.3092887229919,752.2948887229919,762.323688722992,False,0.00010113944436422216,0.1
757.796,758.0467490119934,753.0323490119935,763.0611490119934,False,2.5005786070504585e-05,0.1
758.799,758.9346543083191,753.9202543083192,763.9490543083191,False,7.318620588063176e-06,0.1
759.761,760.3779203433991,755.363520343399,765.3923203433991,False,0.00015136317667548396,0.1
760.228,761.3332832012177,756.3188832012177,766.3476832012177,False,0.0004858578110668626,0.1
760.24,760.7194283580781,755.705028358078,765.733828358078,False,9.141332126262893e-05,0.1
759.835,759.5589879379272,754.5445879379273,764.5733879379272,False,3.0298293884919472e-05,0.1
759.235,758.5875452537537,753.5731452537536,763.6019452537537,False,0.00016671738441982953,0.1
758.48,757.8372719135284,752.8228719135285,762.8516719135284,False,0.00016429207221562778,0.1
757.221,757.1163218402862,752.1019218402863,762.1307218402862,False,4.35786937490981e-06,0.1
755.654,755.2416382484437,750.2272382484437,760.2560382484436,False,6.762679439923292e-05,0.1
754.441,753.5523598365784,748.5379598365784,758.5667598365784,False,0.0003140609400566296,0.1
753.303,753.3125910949707,748.2981910949708,758.3269910949707,False,3.658461029234204e-08,0.1
752.338,752.7583123073578,747.7439123073578,757.7727123073578,False,7.025969567746726e-05,0.1
751.165,751.9772183036804,746.9628183036805,756.9916183036804,False,0.0002623660246626249,0.1
750.323,751.072575641632,746.0581756416321,756.0869756416321,False,0.0002234564941673349,0.1
749.81,750.4774995250702,745.4630995250702,755.4918995250703,False,0.00017720010401991388,0.1
750.04,750.096192445755,745.081792445755,755.1105924457551,False,1.255792602537497e-06,0.1
750.587,750.2502031097413,745.2358031097413,755.2646031097412,False,4.511263515445662e-05,0.1
751.238,750.9423230705262,745.9279230705262,755.9567230705261,False,3.476937863716386e-05,0.1
752.324,751.577195262909,746.5627952629089,756.591595262909,False,0.00022180747531886147,0.1
753.45,752.9664623718262,747.9520623718262,757.9808623718262,False,9.29870783009613e-05,0.1
754.459,754.6093872470856,749.5949872470856,759.6237872470856,False,8.994645869003308e-06,0.1
755.884,755.3930307102204,750.3786307102204,760.4074307102204,False,9.586734632574209e-05,0.1
756.789,757.7347704925537,752.7203704925537,762.7491704925537,False,0.00035574071267337594,0.1
757.606,758.1317957515716,753.1173957515716,763.1461957515717,False,0.00010995024357404486,0.1
758.843,758.2758177947999,753.2614177947999,763.2902177947998,False,0.00012794026444732948,0.1
759.681,761.0024004249573,755.9880004249572,766.0168004249573,False,0.0006944339338590383,0.1
760.303,761.3494138374328,756.3350138374328,766.3638138374329,False,0.0004354807862875556,0.1
760.715,760.8617049331665,755.8473049331665,765.8761049331665,False,8.559560898953964e-06,0.1
760.55,761.0883348426819,756.0739348426819,766.1027348426819,False,0.0001152569252616134,0.1
759.868,759.765897644043,754.751497644043,764.780297644043,False,4.146040852560929e-06,0.1
759.35,757.9833114070892,752.9689114070893,762.9977114070892,False,0.000742850105891116,0.1
758.528,758.047890739441,753.0334907394409,763.062290739441,False,9.16731630368585e-05,0.1
756.973,757.2618084030152,752.2474084030151,762.2762084030152,False,3.3172767173755926e-05,0.1
755.708,754.3546325855256,749.3402325855255,759.3690325855255,False,0.0007284394899936166,0.1
754.8,753.7185439453125,748.7041439453126,758.7329439453125,False,0.000465135838833658,0.1
752.92,754.1397815971375,749.1253815971374,759.1541815971375,False,0.0005917335644798574,0.1
751.924,751.8096981945038,746.7952981945039,756.8240981945038,False,5.195989101039916e-06,0.1
750.917,751.3935983161927,746.3791983161926,756.4079983161927,False,9.033728991552368e-05,0.1
749.894,750.9432914466859,745.9288914466858,755.9576914466858,False,0.00043787919989854304,0.1
749.676,750.2263613300323,745.2119613300324,755.2407613300323,False,0.00012046416467150384,0.1
749.7,749.911627122879,744.897227122879,754.9260271228791,False,1.7811672683423273e-05,0.1
749.946,749.9289592628479,744.9145592628479,754.9433592628479,False,1.1548851730718288e-07,0.1
751.26,750.0966318016052,745.0822318016053,755.1110318016052,False,0.0005382653529931097,0.1
751.871,751.4828024978638,746.4684024978637,756.4972024978638,False,5.9933207878530575e-05,0.1
753.182,752.4705491695404,747.4561491695404,757.4849491695404,False,0.0002013037344604702,0.1
754.343,754.0273064994813,749.0129064994812,759.0417064994813,False,3.9636320542090915e-05,0.1
755.907,755.9860325889588,750.9716325889588,761.0004325889588,False,2.484130848942626e-06,0.1
757.006,757.9565226554871,752.9421226554871,762.9709226554871,False,0.00035932463714547836,0.1
758.142,758.709853553772,753.695453553772,763.724253553772,False,0.0001282433181983671,0.1
758.985,759.4833111343384,754.4689111343384,764.4977111343384,False,9.875594129908181e-05,0.1
760.028,760.2394395637513,755.2250395637512,765.2538395637513,False,1.7780114711600898e-05,0.1
760.704,761.6332705936433,756.6188705936432,766.6476705936432,False,0.0003434364916922529,0.1
760.953,761.9133195991517,756.8989195991517,766.9277195991516,False,0.00036676985649660413,0.1
760.517,760.8053538093567,755.7909538093567,765.8197538093567,False,3.306841936992991e-05,0.1
760.054,758.9798631286621,753.9654631286621,763.9942631286622,False,0.00045886116108113755,0.1
759.383,758.5723740272522,753.5579740272523,763.5867740272522,False,0.00026133831076285887,0.1
758.277,758.1241892166138,753.1097892166138,763.1385892166138,False,9.286884722509882e-06,0.1
756.685,756.1698208198547,751.1554208198547,761.1842208198548,False,0.00010555496296029039,0.1
755.219,753.9811771240235,748.9667771240235,758.9955771240235,False,0.0006093671796265998,0.1
753.897,753.1853094062806,748.1709094062805,758.1997094062806,False,0.00020143943849054813,0.1
752.848,752.854366853714,747.839966853714,757.868766853714,False,1.6121735569470364e-08,0.1
751.829,752.3064392986298,747.2920392986298,757.3208392986298,False,9.065638085643955e-05,0.1
750.954,751.4630643615723,746.4486643615722,756.4774643615723,False,0.00010306410558612586,0.1
750.233,750.738216873169,745.723816873169,755.752616873169,False,0.00010151208398827033,0.1
750.305,750.2047312736512,745.1903312736512,755.2191312736511,False,3.998462683538647e-06,0.1
751.002,750.557363658905,745.542963658905,755.5717636589051,False,7.862704637759705e-05,0.1
751.725,751.7068739814758,746.6924739814758,756.7212739814759,False,1.3066729160902096e-07,0.1
752.824,752.3900932502747,747.3756932502747,757.4044932502746,False,7.487810801173409e-05,0.1
753.776,753.7732273101807,748.7588273101807,758.7876273101807,False,3.0574870481275516e-09,0.1
755.037,754.8153644428253,749.8009644428254,759.8297644428253,False,1.9536237313363653e-05,0.1
756.479,756.5049447250367,751.4905447250367,761.5193447250366,False,2.677072884372264e-07,0.1
757.017,758.774504617691,753.760104617691,763.7889046176911,False,0.0012284429717673209,0.1
758.068,757.9052465400696,752.8908465400696,762.9196465400696,False,1.0534708189468947e-05,0.1
759.168,759.1304994201661,754.116099420166,764.144899420166,False,5.592912386337205e-07,0.1
760.053,761.5543718471528,756.5399718471527,766.5687718471528,False,0.0008964758328428041,0.1
760.987,761.6204156990052,756.6060156990052,766.6348156990051,False,0.00015956575683689512,0.1
761.377,762.445693359375,757.431293359375,767.460093359375,False,0.00045422211168575255,0.1
761.231,761.8424667434692,756.8280667434692,766.8568667434693,False,0.00014869889235947934,0.1
760.78,760.1624118156433,755.1480118156434,765.1768118156433,False,0.00015169106744788416,0.1
760.318,759.3392562141419,754.3248562141418,764.3536562141419,False,0.000380978165125933,0.1
759.352,759.2171870193482,754.2027870193482,764.2315870193481,False,7.228121965434606e-06,0.1
758.221,757.5370185165406,752.5226185165405,762.5514185165406,False,0.00018605902465616475,0.1
756.879,755.9636433734894,750.9492433734894,760.9780433734894,False,0.00033322893885683193,0.1
755.584,754.8001543617248,749.7857543617249,759.8145543617248,False,0.0002443560760719318,0.1
754.249,753.9207283344269,748.9063283344269,758.9351283344268,False,4.2857698743601526e-05,0.1
753.205,753.0087660636902,747.9943660636902,758.0231660636902,False,1.5314763041968832e-05,0.1
752.135,752.5202442016601,747.5058442016601,757.5346442016602,False,5.90247657394422e-05,0.1
751.201,751.6780050144196,746.6636050144195,756.6924050144196,False,9.049153171690905e-05,0.1
750.35,750.892556306839,745.8781563068391,755.906956306839,False,0.00011707163478099936,0.1
750.325,750.2655865421295,745.2511865421295,755.2799865421296,False,1.403885565208354e-06,0.1
750.554,750.5516729545593,745.5372729545594,755.5660729545593,False,2.1536334016101505e-09,0.1
751.292,750.941641620636,745.927241620636,755.956041620636,False,4.881879640630875e-05,0.1
752.214,751.8453308506012,746.8309308506012,756.8597308506012,False,5.405497169685357e-05,0.1
753.385,753.083955690384,748.0695556903839,758.098355690384,False,3.604316296579002e-05,0.1
754.613,754.5602690563202,749.5458690563203,759.5746690563202,False,1.1058421454917458e-06,0.1
756.008,756.1047333889007,751.0903333889008,761.1191333889008,False,3.721472860229324e-06,0.1
757.084,757.8649124774934,752.8505124774933,762.8793124774933,False,0.0002425307303482306,0.1
758.06,758.5702788677215,753.5558788677216,763.5846788677215,False,0.00010355646496039328,0.1
759.214,759.1758248043061,754.1614248043061,764.190224804306,False,5.795949521932531e-07,0.1
760.0,761.1229124469758,756.1085124469757,766.1373124469758,False,0.0005014802596557277,0.1
760.831,761.3150245285035,756.3006245285035,766.3294245285034,False,9.317444007626825e-05,0.1
761.276,761.9280843467712,756.9136843467712,766.9424843467713,False,0.00016911012115681257,0.1
761.217,761.9015436668396,756.8871436668396,766.9159436668397,False,0.00018636500451221937,0.1
760.894,760.4797761802673,755.4653761802674,765.4941761802673,False,6.823892691358519e-05,0.1
760.456,759.7338605327607,754.7194605327606,764.7482605327607,False,0.00020739783230325947,0.1
759.374,759.3982853164673,754.3838853164673,764.4126853164673,False,2.3455764084027523e-07,0.1
