observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,753.9993657389069,763.0252857389069,False,2.524632329762775e-06,0.09
758.945,760.1238321876526,755.6108721876526,764.6367921876526,False,0.000552670166432209,0.09
759.247,759.4033722801208,754.8904122801209,763.9163322801209,False,9.724820369208612e-06,0.09
759.299,759.2167506523133,754.7037906523133,763.7297106523132,False,2.690462697047958e-06,0.09
758.828,759.2479688282014,754.7350088282013,763.7609288282013,False,7.014491017178959e-05,0.09
758.476,757.6978765563965,753.1849165563965,762.2108365563965,False,0.0002408014238892101,0.09
757.971,757.5976974449158,753.0847374449158,762.1106574449158,False,5.542222732942097e-05,0.09
757.248,757.3186795806885,752.8057195806884,761.8316395806885,False,1.986780913301874e-06,0.09
756.187,756.1226603031158,751.6097003031159,760.6356203031158,False,1.6463420524159435e-06,0.09
755.329,754.8000108985901,750.2870508985901,759.3129708985902,False,0.00011128983523081741,0.09
754.289,754.3995305690765,749.8865705690765,758.9124905690766,False,4.858775830741009e-06,0.09
753.313,753.5597840538026,749.0468240538025,758.0727440538025,False,2.422123248477952e-05,0.09
752.567,752.7328416233063,748.2198816233063,757.2458016233063,False,1.0938282375374637e-05,0.09
751.882,752.3490777378082,747.8361177378083,756.8620377378082,False,8.676416402100431e-05,0.09
751.366,751.804919078827,747.291959078827,756.3178790788269,False,7.661802776283157e-05,0.09
751.183,751.3607392807007,746.8477792807007,755.8736992807007,False,1.2564027750687074e-05,0.09
751.296,751.2390646095276,746.7261046095276,755.7520246095276,False,1.2892188812466866e-06,0.09
751.574,751.4357465896607,746.9227865896606,755.9487065896607,False,7.6017530386944975e-06,0.09
752.314,751.7379815711976,747.2250215711975,756.2509415711975,False,0.00013195772114409817,0.09
753.021,752.6561516113281,748.1431916113281,757.1691116113282,False,5.294036308664033e-05,0.09
754.06,753.5844328136444,749.0714728136444,758.0973928136444,False,8.994681975852866e-05,0.09
755.189,754.9376966533661,750.4247366533662,759.4506566533661,False,2.511646962068914e-05,0.09
755.974,756.5600405464172,752.0470805464173,761.0730005464172,False,0.00013658952025321678,0.09
757.115,756.759711341858,752.2467513418579,761.272671341858,False,5.0202429846808285e-05,0.09
757.935,758.4930807571411,753.9801207571411,763.0060407571411,False,0.00012386715040647923,0.09
758.724,759.2329978523254,754.7200378523255,763.7459578523254,False,0.00010303717669940711,0.09
759.538,759.5899341316224,755.0769741316224,764.1028941316223,False,1.0726741108791503e-06,0.09
759.891,760.7856694717408,756.2727094717408,765.2986294717407,False,0.0003183371232207845,0.09
760.147,760.2540967140199,755.7411367140198,764.7670567140198,False,4.561569982943529e-06,0.09
760.095,760.0630097961426,755.5500497961426,764.5759697961425,False,4.0700155236070135e-07,0.09
759.533,759.8002391319275,755.2872791319276,764.3131991319275,False,2.8402865364120988e-05,0.09
759.067,758.158993970871,753.646033970871,762.671953970871,False,0.0003278985641226608,0.09
758.299,757.9750234222412,753.4620634222413,762.4879834222412,False,4.174354014564956e-05,0.09
757.478,757.174762145996,752.6618021459961,761.6877221459961,False,3.657033001053487e-05,0.09
756.252,756.1699732494354,751.6570132494354,760.6829332494355,False,2.6759196310462847e-06,0.09
755.504,754.7414062080384,750.2284462080383,759.2543662080384,False,0.0002312855932231997,0.09
754.528,754.6872877292633,750.1743277292633,759.2002477292633,False,1.0090825425749534e-05,0.09
753.708,753.9196942043304,749.4067342043305,758.4326542043304,False,1.782296634190748e-05,0.09
752.81,753.125715417862,748.612755417862,757.6386754178619,False,3.964182431710017e-05,0.09
753.737,752.4424782161713,747.9295182161713,756.9554382161713,False,0.000666470262837901,0.09
753.692,754.2504125957489,749.7374525957489,758.7633725957489,False,0.00012401449869805798,0.09
753.094,754.2705123786926,749.7575523786927,758.7834723786926,False,0.0005504971214240406,0.09
753.462,752.5630679473877,748.0501079473877,757.0760279473877,False,0.0003213777327096132,0.09
753.686,753.50437739563,748.9914173956299,758.0173373956299,False,1.3119033718544086e-05,0.09
754.507,754.2790813121796,749.7661213121796,758.7920413121795,False,2.0659600644399167e-05,0.09
755.717,755.3313176517487,750.8183576517487,759.8442776517487,False,5.915910238207703e-05,0.09
756.363,757.6157857551575,753.1028257551575,762.1287457551575,False,0.0006241883571252052,0.09
757.1,757.3706012802124,752.8576412802124,761.8835612802125,False,2.912203666005357e-05,0.09
758.097,757.613672662735,753.100712662735,762.126632662735,False,9.290621557602686e-05,0.09
759.201,759.7318729705811,755.2189129705811,764.2448329705811,False,0.00011208391135919792,0.09
760.402,761.1904925498962,756.6775325498962,765.7034525498963,False,0.00024726192094282735,0.09
760.998,762.5312960186005,758.0183360186005,767.0442560186004,False,0.0009350052865042674,0.09
760.897,761.917220003128,757.4042600031281,766.430180003128,False,0.000413951746372548,0.09
760.996,759.8553020763397,755.3423420763397,764.3682620763398,False,0.0005174916569900506,0.09
760.579,760.6084685897828,756.0955085897828,765.1214285897827,False,3.453669353552767e-07,0.09
760.063,759.8257935028076,755.3128335028076,764.3387535028077,False,2.2377687832695616e-05,0.09
759.177,758.7736049842835,754.2606449842834,763.2865649842835,False,6.471770470833295e-05,0.09
758.007,757.6369884109497,753.1240284109497,762.1499484109497,False,5.444935052884852e-05,0.09
756.754,756.0607589492798,751.5477989492798,760.5737189492799,False,0.00019113076325014323,0.09
755.738,755.0777973709106,750.5648373709107,759.5907573709106,False,0.00017334708754825518,0.09
754.3975,754.7519238491059,750.2389638491059,759.2648838491059,False,4.995833156181277e-05,0.09
753.425,753.4103223667145,748.8973623667144,757.9232823667145,False,8.567894615959224e-08,0.09
752.76,752.8570747203827,748.3441147203827,757.3700347203827,False,3.747782223739794e-06,0.09
751.865,752.6683519554139,748.1553919554138,757.1813119554139,False,0.0002566692021852712,0.09
751.147,751.8585742912293,747.3456142912293,756.3715342912293,False,0.00020137360652850106,0.09
751.012,751.2356513824463,746.7226913824463,755.7486113824463,False,1.9893226361847646e-05,0.09
751.415,751.1134835567475,746.6005235567475,755.6264435567474,False,3.61563060032144e-05,0.09
752.237,751.7150394248963,747.2020794248963,756.2279994248962,False,0.00010835212980147435,0.09
752.868,752.7511062736512,748.2381462736512,757.2640662736511,False,5.43431060048876e-06,0.09
754.078,753.311165430069,748.798205430069,757.824125430069,False,0.00023386510030803316,0.09
754.791,754.9909334316254,750.4779734316254,759.5038934316253,False,1.589764851568674e-05,0.09
755.983,755.5856030693054,751.0726430693054,760.0985630693054,False,6.280743642634958e-05,0.09
757.078,757.1497278289795,752.6367678289795,761.6626878289795,False,2.046149785696777e-06,0.09
757.929,758.8028206539154,754.2898606539154,763.3157806539155,False,0.0003036733368751665,0.09
758.88,758.9039173316955,754.3909573316956,763.4168773316956,False,2.2750319675880601e-07,0.09
759.694,760.1145788154603,755.6016188154603,764.6275388154602,False,7.034882328219933e-05,0.09
760.451,760.9822498321533,756.4692898321533,765.4952098321534,False,0.00011224310240612346,0.09
760.752,761.515131690979,757.002171690979,766.0280916909791,False,0.00023161198499461333,0.09
760.708,760.9693740158082,756.4564140158081,765.4823340158081,False,2.716982689554213e-05,0.09
760.099,760.0418250732422,755.5288650732422,764.5547850732422,False,1.300089600344346e-06,0.09
759.376,758.6250608634949,754.1121008634949,763.138020863495,False,0.0002242701782805381,0.09
758.53,757.7748833827973,753.2619233827972,762.2878433827973,False,0.0002267723525390399,0.09
757.336,757.190354795456,752.6773947954559,761.703314795456,False,8.43634691003452e-06,0.09
756.0,755.638881690979,751.125921690979,760.151841690979,False,5.186340982759351e-05,0.09
754.876,754.3662530994416,749.8532930994415,758.8792130994416,False,0.00010334066169144134,0.09
753.78,753.9219208717346,749.4089608717346,758.4348808717347,False,8.010407146884264e-06,0.09
752.892,753.1737397022248,748.6607797022248,757.6866997022247,False,3.1568805758393947e-05,0.09
751.975,752.5399972820283,748.0270372820282,757.0529572820283,False,0.0001269564493041353,0.09
751.198,751.8100179977417,747.2970579977417,756.3229779977418,False,0.00014896712558761175,0.09
750.854,751.2201872520448,746.7072272520447,755.7331472520447,False,5.332962047287943e-05,0.09
751.055,750.9271339111328,746.4141739111328,755.4400939111329,False,6.502386990406224e-06,0.09
751.646,751.2601178245544,746.7471578245545,755.7730778245544,False,5.922042051062212e-05,0.09
752.422,752.0124952907563,747.4995352907563,756.5254552907562,False,6.66929382548786e-05,0.09
753.298,752.9434275722504,748.4304675722503,757.4563875722504,False,5.0000226581116285e-05,0.09
754.343,753.95097514534,749.4380151453399,758.46393514534,False,6.112083171715275e-05,0.09
755.448,755.3217205657959,750.8087605657959,759.8346805657959,False,6.342015588156889e-06,0.09
756.569,756.7345514945985,752.2215914945984,761.2475114945984,False,1.0900044281125842e-05,0.09
757.714,757.9541017150879,753.441141715088,762.4670617150879,False,2.2927282122179018e-05,0.09
758.794,759.2866171989441,754.7736571989441,763.7995771989441,False,9.651197240824889e-05,0.09
759.356,760.3807925949097,755.8678325949097,764.8937525949096,False,0.00041767069748734005,0.09
759.909,759.9106519470215,755.3976919470215,764.4236119470215,False,1.085311190296096e-09,0.09
760.492,760.3214138011932,755.8084538011933,764.8343738011932,False,1.1573103421670412e-05,0.09
760.369,761.4831812553406,756.9702212553406,765.9961412553406,False,0.0004937120713246807,0.09
759.99,759.8716777954102,755.3587177954101,764.3846377954102,False,5.567940121775247e-06,0.09
759.32,758.6853930892945,754.1724330892945,763.1983530892944,False,0.00016016648500758224,0.09
758.533,757.9724799404145,753.4595199404145,762.4854399404145,False,0.00012495233303620252,0.09
757.388,757.1332206020355,752.6202606020355,761.6461806020355,False,2.5816101775557222e-05,0.09
756.299,755.7261670532226,751.2132070532227,760.2391270532227,False,0.00013050225851842808,0.09
754.71,754.8870063457489,750.3740463457489,759.3999663457489,False,1.2460622037827976e-05,0.09
753.539,753.2791791286469,748.7662191286469,757.7921391286469,False,2.6847887556831642e-05,0.09
752.255,752.7522868556977,748.2393268556976,757.2652468556977,False,9.835037283500377e-05,0.09
751.524,751.9209239673614,747.4079639673615,756.4338839673615,False,6.265802441503951e-05,0.09
750.591,751.4525168323516,746.9395568323517,755.9654768323517,False,0.0002951818054149647,0.09
749.653,750.9180778007508,746.4051178007508,755.4310378007508,False,0.0006364972333541502,0.09
749.277,750.3641427268982,745.8511827268982,754.8771027268982,False,0.00047004039209752347,0.09
749.753,749.9564653301239,745.4435053301239,754.469425330124,False,1.646428537981086e-05,0.09
750.239,749.9741949825287,745.4612349825287,754.4871549825288,False,2.7887813791076202e-05,0.09
751.116,750.4338687992096,745.9209087992097,754.9468287992096,False,0.00018505374555251487,0.09
752.16,751.1627571659088,746.6497971659088,755.6757171659088,False,0.0003955158561602452,0.09
753.438,752.375095375061,747.862135375061,756.8880553750611,False,0.0004493147171200291,0.09
754.556,754.1739019126892,749.6609419126893,758.6868619126892,False,5.806464536195243e-05,0.09
755.842,755.7027377300262,751.1897777300262,760.2156977300262,False,7.71310050086743e-06,0.09
756.805,757.3092887229919,752.7963287229919,761.822248722992,False,0.00010113944436422216,0.09
757.796,758.0467490119934,753.5337890119935,762.5597090119934,False,2.5005786070504585e-05,0.09
758.799,758.9346543083191,754.4216943083192,763.4476143083191,False,7.318620588063176e-06,0.09
759.761,760.3779203433991,755.864960343399,764.8908803433991,False,0.00015136317667548396,0.09
760.228,761.3332832012177,756.8203232012177,765.8462432012177,False,0.0004858578110668626,0.09
760.24,760.7194283580781,756.206468358078,765.232388358078,False,9.141332126262893e-05,0.09
759.835,759.5589879379272,755.0460279379273,764.0719479379272,False,3.0298293884919472e-05,0.09
759.235,758.5875452537537,754.0745852537536,763.1005052537537,False,0.00016671738441982953,0.09
758.48,757.8372719135284,753.3243119135285,762.3502319135284,False,0.00016429207221562778,0.09
757.221,757.1163218402862,752.6033618402863,761.6292818402862,False,4.35786937490981e-06,0.09
755.654,755.2416382484437,750.7286782484437,759.7545982484436,False,6.762679439923292e-05,0.09
754.441,753.5523598365784,749.0393998365784,758.0653198365784,False,0.0003140609400566296,0.09
753.303,753.3125910949707,748.7996310949708,757.8255510949707,False,3.658461029234204e-08,0.09
752.338,752.7583123073578,748.2453523073578,757.2712723073578,False,7.025969567746726e-05,0.09
751.165,751.9772183036804,747.4642583036805,756.4901783036804,False,0.0002623660246626249,0.09
750.323,751.072575641632,746.5596156416321,755.5855356416321,False,0.0002234564941673349,0.09
749.81,750.4774995250702,745.9645395250702,754.9904595250703,False,0.00017720010401991388,0.09
750.04,750.096192445755,745.583232445755,754.6091524457551,False,1.255792602537497e-06,0.09
750.587,750.2502031097413,745.7372431097413,754.7631631097412,False,4.511263515445662e-05,0.09
751.238,750.9423230705262,746.4293630705262,755.4552830705261,False,3.476937863716386e-05,0.09
752.324,751.577195262909,747.0642352629089,756.090155262909,False,0.00022180747531886147,0.09
753.45,752.9664623718262,748.4535023718262,757.4794223718262,False,9.29870783009613e-05,0.09
754.459,754.6093872470856,750.0964272470856,759.1223472470856,False,8.994645869003308e-06,0.09
755.884,755.3930307102204,750.8800707102204,759.9059907102204,False,9.586734632574209e-05,0.09
756.789,757.7347704925537,753.2218104925537,762.2477304925537,False,0.00035574071267337594,0.09
757.606,758.1317957515716,753.6188357515716,762.6447557515717,False,0.00010995024357404486,0.09
758.843,758.2758177947999,753.7628577947999,762.7887777947998,False,0.00012794026444732948,0.09
759.681,761.0024004249573,756.4894404249573,765.5153604249573,False,0.0006944339338590383,0.09
760.303,761.3494138374328,756.8364538374328,765.8623738374329,False,0.0004354807862875556,0.09
760.715,760.8617049331665,756.3487449331665,765.3746649331665,False,8.559560898953964e-06,0.09
760.55,761.0883348426819,756.5753748426819,765.6012948426819,False,0.0001152569252616134,0.09
759.868,759.765897644043,755.252937644043,764.278857644043,False,4.146040852560929e-06,0.09
759.35,757.9833114070892,753.4703514070893,762.4962714070892,False,0.000742850105891116,0.09
758.528,758.047890739441,753.5349307394409,762.560850739441,False,9.16731630368585e-05,0.09
756.973,757.2618084030152,752.7488484030151,761.7747684030152,False,3.3172767173755926e-05,0.09
755.708,754.3546325855256,749.8416725855255,758.8675925855256,False,0.0007284394899936166,0.09
754.8,753.7185439453125,749.2055839453125,758.2315039453125,False,0.000465135838833658,0.09
752.92,754.1397815971375,749.6268215971375,758.6527415971375,False,0.0005917335644798574,0.09
751.924,751.8096981945038,747.2967381945039,756.3226581945038,False,5.195989101039916e-06,0.09
750.917,751.3935983161927,746.8806383161926,755.9065583161927,False,9.033728991552368e-05,0.09
749.894,750.9432914466859,746.4303314466858,755.4562514466858,False,0.00043787919989854304,0.09
749.676,750.2263613300323,745.7134013300324,754.7393213300323,False,0.00012046416467150384,0.09
749.7,749.911627122879,745.398667122879,754.4245871228791,False,1.7811672683423273e-05,0.09
749.946,749.9289592628479,745.4159992628479,754.4419192628479,False,1.1548851730718288e-07,0.09
751.26,750.0966318016052,745.5836718016052,754.6095918016052,False,0.0005382653529931097,0.09
751.871,751.4828024978638,746.9698424978637,755.9957624978638,False,5.9933207878530575e-05,0.09
753.182,752.4705491695404,747.9575891695404,756.9835091695404,False,0.0002013037344604702,0.09
754.343,754.0273064994813,749.5143464994812,758.5402664994813,False,3.9636320542090915e-05,0.09
755.907,755.9860325889588,751.4730725889588,760.4989925889588,False,2.484130848942626e-06,0.09
757.006,757.9565226554871,753.4435626554871,762.4694826554871,False,0.00035932463714547836,0.09
758.142,758.709853553772,754.196893553772,763.222813553772,False,0.0001282433181983671,0.09
758.985,759.4833111343384,754.9703511343384,763.9962711343384,False,9.875594129908181e-05,0.09
760.028,760.2394395637513,755.7264795637512,764.7523995637513,False,1.7780114711600898e-05,0.09
760.704,761.6332705936433,757.1203105936432,766.1462305936432,False,0.0003434364916922529,0.09
760.953,761.9133195991517,757.4003595991517,766.4262795991516,False,0.00036676985649660413,0.09
760.517,760.8053538093567,756.2923938093567,765.3183138093567,False,3.306841936992991e-05,0.09
760.054,758.9798631286621,754.4669031286621,763.4928231286622,False,0.00045886116108113755,0.09
759.383,758.5723740272522,754.0594140272522,763.0853340272522,False,0.00026133831076285887,0.09
758.277,758.1241892166138,753.6112292166138,762.6371492166138,False,9.286884722509882e-06,0.09
756.685,756.1698208198547,751.6568608198547,760.6827808198548,False,0.00010555496296029039,0.09
755.219,753.9811771240235,749.4682171240235,758.4941371240235,False,0.0006093671796265998,0.09
753.897,753.1853094062806,748.6723494062805,757.6982694062806,False,0.00020143943849054813,0.09
752.848,752.854366853714,748.341406853714,757.367326853714,False,1.6121735569470364e-08,0.09
751.829,752.3064392986298,747.7934792986298,756.8193992986298,False,9.065638085643955e-05,0.09
750.954,751.4630643615723,746.9501043615722,755.9760243615723,False,0.00010306410558612586,0.09
750.233,750.738216873169,746.225256873169,755.251176873169,False,0.00010151208398827033,0.09
750.305,750.2047312736512,745.6917712736512,754.7176912736511,False,3.998462683538647e-06,0.09
751.002,750.557363658905,746.044403658905,755.0703236589051,False,7.862704637759705e-05,0.09
751.725,751.7068739814758,747.1939139814758,756.2198339814759,False,1.3066729160902096e-07,0.09
752.824,752.3900932502747,747.8771332502747,756.9030532502746,False,7.487810801173409e-05,0.09
753.776,753.7732273101807,749.2602673101807,758.2861873101807,False,3.0574870481275516e-09,0.09
755.037,754.8153644428253,750.3024044428254,759.3283244428253,False,1.9536237313363653e-05,0.09
756.479,756.5049447250367,751.9919847250367,761.0179047250366,False,2.677072884372264e-07,0.09
757.017,758.774504617691,754.261544617691,763.2874646176911,False,0.0012284429717673209,0.09
758.068,757.9052465400696,753.3922865400696,762.4182065400696,False,1.0534708189468947e-05,0.09
759.168,759.1304994201661,754.617539420166,763.643459420166,False,5.592912386337205e-07,0.09
760.053,761.5543718471528,757.0414118471527,766.0673318471528,False,0.0008964758328428041,0.09
760.987,761.6204156990052,757.1074556990052,766.1333756990051,False,0.00015956575683689512,0.09
761.377,762.445693359375,757.932733359375,766.958653359375,False,0.00045422211168575255,0.09
761.231,761.8424667434692,757.3295067434692,766.3554267434693,False,0.00014869889235947934,0.09
760.78,760.1624118156433,755.6494518156434,764.6753718156433,False,0.00015169106744788416,0.09
760.318,759.3392562141419,754.8262962141418,763.8522162141419,False,0.000380978165125933,0.09
759.352,759.2171870193482,754.7042270193482,763.7301470193481,False,7.228121965434606e-06,0.09
758.221,757.5370185165406,753.0240585165405,762.0499785165406,False,0.00018605902465616475,0.09
756.879,755.9636433734894,751.4506833734894,760.4766033734894,False,0.00033322893885683193,0.09
755.584,754.8001543617248,750.2871943617249,759.3131143617248,False,0.0002443560760719318,0.09
754.249,753.9207283344269,749.4077683344269,758.4336883344268,False,4.2857698743601526e-05,0.09
753.205,753.0087660636902,748.4958060636902,757.5217260636902,False,1.5314763041968832e-05,0.09
752.135,752.5202442016601,748.0072842016601,757.0332042016602,False,5.90247657394422e-05,0.09
751.201,751.6780050144196,747.1650450144195,756.1909650144196,False,9.049153171690905e-05,0.09
750.35,750.892556306839,746.3795963068391,755.405516306839,False,0.00011707163478099936,0.09
750.325,750.2655865421295,745.7526265421295,754.7785465421296,False,1.403885565208354e-06,0.09
750.554,750.5516729545593,746.0387129545594,755.0646329545593,False,2.1536334016101505e-09,0.09
751.292,750.941641620636,746.428681620636,755.454601620636,False,4.881879640630875e-05,0.09
752.214,751.8453308506012,747.3323708506013,756.3582908506012,False,5.405497169685357e-05,0.09
753.385,753.083955690384,748.5709956903839,757.596915690384,False,3.604316296579002e-05,0.09
754.613,754.5602690563202,750.0473090563202,759.0732290563202,False,1.1058421454917458e-06,0.09
756.008,756.1047333889007,751.5917733889007,760.6176933889008,False,3.721472860229324e-06,0.09
757.084,757.8649124774934,753.3519524774933,762.3778724774933,False,0.0002425307303482306,0.09
758.06,758.5702788677215,754.0573188677216,763.0832388677215,False,0.00010355646496039328,0.09
759.214,759.1758248043061,754.6628648043061,763.688784804306,False,5.795949521932531e-07,0.09
760.0,761.1229124469758,756.6099524469757,765.6358724469758,False,0.0005014802596557277,0.09
760.831,761.3150245285035,756.8020645285035,765.8279845285034,False,9.317444007626825e-05,0.09
761.276,761.9280843467712,757.4151243467712,766.4410443467713,False,0.00016911012115681257,0.09
761.217,761.9015436668396,757.3885836668396,766.4145036668397,False,0.00018636500451221937,0.09
760.894,760.4797761802673,755.9668161802674,764.9927361802673,False,6.823892691358519e-05,0.09
760.456,759.7338605327607,755.2209005327607,764.2468205327607,False,0.00020739783230325947,0.09
759.374,759.3982853164673,754.8853253164673,763.9112453164673,False,2.3455764084027523e-07,0.09
