observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,750.9907257389069,766.0339257389069,False,2.524632329762775e-06,0.15
758.945,760.1238321876526,752.6022321876526,767.6454321876527,False,0.000552670166432209,0.15
759.247,759.4033722801208,751.8817722801209,766.9249722801209,False,9.724820369208612e-06,0.15
759.299,759.2167506523133,751.6951506523133,766.7383506523132,False,2.690462697047958e-06,0.15
758.828,759.2479688282014,751.7263688282013,766.7695688282013,False,7.014491017178959e-05,0.15
758.476,757.6978765563965,750.1762765563965,765.2194765563966,False,0.0002408014238892101,0.15
757.971,757.5976974449158,750.0760974449158,765.1192974449158,False,5.542222732942097e-05,0.15
757.248,757.3186795806885,749.7970795806885,764.8402795806885,False,1.986780913301874e-06,0.15
756.187,756.1226603031158,748.6010603031159,763.6442603031159,False,1.6463420524159435e-06,0.15
755.329,754.8000108985901,747.2784108985901,762.32161089859,False,0.00011128983523081741,0.15
754.289,754.3995305690765,746.8779305690765,761.9211305690766,False,4.858775830741009e-06,0.15
753.313,753.5597840538026,746.0381840538025,761.0813840538025,False,2.422123248477952e-05,0.15
752.567,752.7328416233063,745.2112416233063,760.2544416233063,False,1.0938282375374637e-05,0.15
751.882,752.3490777378082,744.8274777378083,759.8706777378083,False,8.676416402100431e-05,0.15
751.366,751.804919078827,744.2833190788269,759.3265190788269,False,7.661802776283157e-05,0.15
751.183,751.3607392807007,743.8391392807007,758.8823392807008,False,1.2564027750687074e-05,0.15
751.296,751.2390646095276,743.7174646095276,758.7606646095276,False,1.2892188812466866e-06,0.15
751.574,751.4357465896607,743.9141465896606,758.9573465896607,False,7.6017530386944975e-06,0.15
752.314,751.7379815711976,744.2163815711975,759.2595815711975,False,0.00013195772114409817,0.15
753.021,752.6561516113281,745.1345516113281,760.1777516113282,False,5.294036308664033e-05,0.15
754.06,753.5844328136444,746.0628328136444,761.1060328136444,False,8.994681975852866e-05,0.15
755.189,754.9376966533661,747.4160966533661,762.4592966533661,False,2.511646962068914e-05,0.15
755.974,756.5600405464172,749.0384405464173,764.0816405464172,False,0.00013658952025321678,0.15
757.115,756.759711341858,749.2381113418579,764.2813113418579,False,5.0202429846808285e-05,0.15
757.935,758.4930807571411,750.9714807571411,766.0146807571412,False,0.00012386715040647923,0.15
758.724,759.2329978523254,751.7113978523255,766.7545978523254,False,0.00010303717669940711,0.15
759.538,759.5899341316224,752.0683341316224,767.1115341316223,False,1.0726741108791503e-06,0.15
759.891,760.7856694717408,753.2640694717408,768.3072694717407,False,0.0003183371232207845,0.15
760.147,760.2540967140199,752.7324967140198,767.7756967140198,False,4.561569982943529e-06,0.15
760.095,760.0630097961426,752.5414097961426,767.5846097961426,False,4.0700155236070135e-07,0.15
759.533,759.8002391319275,752.2786391319275,767.3218391319275,False,2.8402865364120988e-05,0.15
759.067,758.158993970871,750.637393970871,765.680593970871,False,0.0003278985641226608,0.15
758.299,757.9750234222412,750.4534234222413,765.4966234222412,False,4.174354014564956e-05,0.15
757.478,757.174762145996,749.6531621459961,764.6963621459961,False,3.657033001053487e-05,0.15
756.252,756.1699732494354,748.6483732494354,763.6915732494355,False,2.6759196310462847e-06,0.15
755.504,754.7414062080384,747.2198062080383,762.2630062080384,False,0.0002312855932231997,0.15
754.528,754.6872877292633,747.1656877292634,762.2088877292633,False,1.0090825425749534e-05,0.15
753.708,753.9196942043304,746.3980942043305,761.4412942043305,False,1.782296634190748e-05,0.15
752.81,753.125715417862,745.604115417862,760.6473154178619,False,3.964182431710017e-05,0.15
753.737,752.4424782161713,744.9208782161713,759.9640782161713,False,0.000666470262837901,0.15
753.692,754.2504125957489,746.7288125957489,761.772012595749,False,0.00012401449869805798,0.15
753.094,754.2705123786926,746.7489123786927,761.7921123786927,False,0.0005504971214240406,0.15
753.462,752.5630679473877,745.0414679473877,760.0846679473877,False,0.0003213777327096132,0.15
753.686,753.50437739563,745.9827773956299,761.0259773956299,False,1.3119033718544086e-05,0.15
754.507,754.2790813121796,746.7574813121796,761.8006813121796,False,2.0659600644399167e-05,0.15
755.717,755.3313176517487,747.8097176517487,762.8529176517487,False,5.915910238207703e-05,0.15
756.363,757.6157857551575,750.0941857551575,765.1373857551575,False,0.0006241883571252052,0.15
757.1,757.3706012802124,749.8490012802124,764.8922012802125,False,2.912203666005357e-05,0.15
758.097,757.613672662735,750.0920726627351,765.135272662735,False,9.290621557602686e-05,0.15
759.201,759.7318729705811,752.2102729705811,767.253472970581,False,0.00011208391135919792,0.15
760.402,761.1904925498962,753.6688925498962,768.7120925498963,False,0.00024726192094282735,0.15
760.998,762.5312960186005,755.0096960186005,770.0528960186004,False,0.0009350052865042674,0.15
760.897,761.917220003128,754.3956200031281,769.4388200031281,False,0.000413951746372548,0.15
760.996,759.8553020763397,752.3337020763397,767.3769020763398,False,0.0005174916569900506,0.15
760.579,760.6084685897828,753.0868685897827,768.1300685897827,False,3.453669353552767e-07,0.15
760.063,759.8257935028076,752.3041935028076,767.3473935028077,False,2.2377687832695616e-05,0.15
759.177,758.7736049842835,751.2520049842834,766.2952049842835,False,6.471770470833295e-05,0.15
758.007,757.6369884109497,750.1153884109498,765.1585884109497,False,5.444935052884852e-05,0.15
756.754,756.0607589492798,748.5391589492798,763.5823589492798,False,0.00019113076325014323,0.15
755.738,755.0777973709106,747.5561973709107,762.5993973709107,False,0.00017334708754825518,0.15
754.3975,754.7519238491059,747.2303238491058,762.2735238491059,False,4.995833156181277e-05,0.15
753.425,753.4103223667145,745.8887223667145,760.9319223667145,False,8.567894615959224e-08,0.15
752.76,752.8570747203827,745.3354747203828,760.3786747203827,False,3.747782223739794e-06,0.15
751.865,752.6683519554139,745.1467519554138,760.1899519554138,False,0.0002566692021852712,0.15
751.147,751.8585742912293,744.3369742912292,759.3801742912293,False,0.00020137360652850106,0.15
751.012,751.2356513824463,743.7140513824463,758.7572513824463,False,1.9893226361847646e-05,0.15
751.415,751.1134835567475,743.5918835567475,758.6350835567474,False,3.61563060032144e-05,0.15
752.237,751.7150394248963,744.1934394248963,759.2366394248962,False,0.00010835212980147435,0.15
752.868,752.7511062736512,745.2295062736512,760.2727062736511,False,5.43431060048876e-06,0.15
754.078,753.311165430069,745.7895654300689,760.832765430069,False,0.00023386510030803316,0.15
754.791,754.9909334316254,747.4693334316254,762.5125334316253,False,1.589764851568674e-05,0.15
755.983,755.5856030693054,748.0640030693054,763.1072030693055,False,6.280743642634958e-05,0.15
757.078,757.1497278289795,749.6281278289795,764.6713278289795,False,2.046149785696777e-06,0.15
757.929,758.8028206539154,751.2812206539154,766.3244206539155,False,0.0003036733368751665,0.15
758.88,758.9039173316955,751.3823173316956,766.4255173316956,False,2.2750319675880601e-07,0.15
759.694,760.1145788154603,752.5929788154602,767.6361788154602,False,7.034882328219933e-05,0.15
760.451,760.9822498321533,753.4606498321533,768.5038498321534,False,0.00011224310240612346,0.15
760.752,761.515131690979,753.993531690979,769.036731690979,False,0.00023161198499461333,0.15
760.708,760.9693740158082,753.4477740158081,768.4909740158081,False,2.716982689554213e-05,0.15
760.099,760.0418250732422,752.5202250732422,767.5634250732422,False,1.300089600344346e-06,0.15
759.376,758.6250608634949,751.1034608634949,766.1466608634948,False,0.0002242701782805381,0.15
758.53,757.7748833827973,750.2532833827972,765.2964833827973,False,0.0002267723525390399,0.15
757.336,757.190354795456,749.6687547954559,764.711954795456,False,8.43634691003452e-06,0.15
756.0,755.638881690979,748.117281690979,763.160481690979,False,5.186340982759351e-05,0.15
754.876,754.3662530994416,746.8446530994415,761.8878530994416,False,0.00010334066169144134,0.15
753.78,753.9219208717346,746.4003208717346,761.4435208717347,False,8.010407146884264e-06,0.15
752.892,753.1737397022248,745.6521397022248,760.6953397022247,False,3.1568805758393947e-05,0.15
751.975,752.5399972820283,745.0183972820282,760.0615972820282,False,0.0001269564493041353,0.15
751.198,751.8100179977417,744.2884179977417,759.3316179977418,False,0.00014896712558761175,0.15
750.854,751.2201872520448,743.6985872520447,758.7417872520447,False,5.332962047287943e-05,0.15
751.055,750.9271339111328,743.4055339111328,758.4487339111329,False,6.502386990406224e-06,0.15
751.646,751.2601178245544,743.7385178245545,758.7817178245544,False,5.922042051062212e-05,0.15
752.422,752.0124952907563,744.4908952907563,759.5340952907562,False,6.66929382548786e-05,0.15
753.298,752.9434275722504,745.4218275722504,760.4650275722504,False,5.0000226581116285e-05,0.15
754.343,753.95097514534,746.42937514534,761.47257514534,False,6.112083171715275e-05,0.15
755.448,755.3217205657959,747.800120565796,762.8433205657959,False,6.342015588156889e-06,0.15
756.569,756.7345514945985,749.2129514945984,764.2561514945984,False,1.0900044281125842e-05,0.15
757.714,757.9541017150879,750.4325017150879,765.4757017150879,False,2.2927282122179018e-05,0.15
758.794,759.2866171989441,751.7650171989441,766.8082171989441,False,9.651197240824889e-05,0.15
759.356,760.3807925949097,752.8591925949097,767.9023925949097,False,0.00041767069748734005,0.15
759.909,759.9106519470215,752.3890519470215,767.4322519470215,False,1.085311190296096e-09,0.15
760.492,760.3214138011932,752.7998138011933,767.8430138011933,False,1.1573103421670412e-05,0.15
760.369,761.4831812553406,753.9615812553405,769.0047812553406,False,0.0004937120713246807,0.15
759.99,759.8716777954102,752.3500777954101,767.3932777954102,False,5.567940121775247e-06,0.15
759.32,758.6853930892945,751.1637930892945,766.2069930892944,False,0.00016016648500758224,0.15
758.533,757.9724799404145,750.4508799404144,765.4940799404144,False,0.00012495233303620252,0.15
757.388,757.1332206020355,749.6116206020356,764.6548206020356,False,2.5816101775557222e-05,0.15
756.299,755.7261670532226,748.2045670532227,763.2477670532227,False,0.00013050225851842808,0.15
754.71,754.8870063457489,747.365406345749,762.4086063457489,False,1.2460622037827976e-05,0.15
753.539,753.2791791286469,745.7575791286469,760.8007791286469,False,2.6847887556831642e-05,0.15
752.255,752.7522868556977,745.2306868556976,760.2738868556977,False,9.835037283500377e-05,0.15
751.524,751.9209239673614,744.3993239673615,759.4425239673615,False,6.265802441503951e-05,0.15
750.591,751.4525168323516,743.9309168323517,758.9741168323517,False,0.0002951818054149647,0.15
749.653,750.9180778007508,743.3964778007507,758.4396778007508,False,0.0006364972333541502,0.15
749.277,750.3641427268982,742.8425427268982,757.8857427268982,False,0.00047004039209752347,0.15
749.753,749.9564653301239,742.4348653301239,757.478065330124,False,1.646428537981086e-05,0.15
750.239,749.9741949825287,742.4525949825287,757.4957949825287,False,2.7887813791076202e-05,0.15
751.116,750.4338687992096,742.9122687992096,757.9554687992096,False,0.00018505374555251487,0.15
752.16,751.1627571659088,743.6411571659088,758.6843571659089,False,0.0003955158561602452,0.15
753.438,752.375095375061,744.853495375061,759.8966953750611,False,0.0004493147171200291,0.15
754.556,754.1739019126892,746.6523019126893,761.6955019126892,False,5.806464536195243e-05,0.15
755.842,755.7027377300262,748.1811377300263,763.2243377300263,False,7.71310050086743e-06,0.15
756.805,757.3092887229919,749.787688722992,764.830888722992,False,0.00010113944436422216,0.15
757.796,758.0467490119934,750.5251490119934,765.5683490119934,False,2.5005786070504585e-05,0.15
758.799,758.9346543083191,751.4130543083191,766.4562543083191,False,7.318620588063176e-06,0.15
759.761,760.3779203433991,752.856320343399,767.8995203433991,False,0.00015136317667548396,0.15
760.228,761.3332832012177,753.8116832012176,768.8548832012177,False,0.0004858578110668626,0.15
760.24,760.7194283580781,753.197828358078,768.241028358078,False,9.141332126262893e-05,0.15
759.835,759.5589879379272,752.0373879379273,767.0805879379272,False,3.0298293884919472e-05,0.15
759.235,758.5875452537537,751.0659452537536,766.1091452537537,False,0.00016671738441982953,0.15
758.48,757.8372719135284,750.3156719135285,765.3588719135284,False,0.00016429207221562778,0.15
757.221,757.1163218402862,749.5947218402863,764.6379218402863,False,4.35786937490981e-06,0.15
755.654,755.2416382484437,747.7200382484436,762.7632382484436,False,6.762679439923292e-05,0.15
754.441,753.5523598365784,746.0307598365783,761.0739598365784,False,0.0003140609400566296,0.15
753.303,753.3125910949707,745.7909910949708,760.8341910949707,False,3.658461029234204e-08,0.15
752.338,752.7583123073578,745.2367123073578,760.2799123073578,False,7.025969567746726e-05,0.15
751.165,751.9772183036804,744.4556183036805,759.4988183036804,False,0.0002623660246626249,0.15
750.323,751.072575641632,743.5509756416321,758.5941756416321,False,0.0002234564941673349,0.15
749.81,750.4774995250702,742.9558995250702,757.9990995250702,False,0.00017720010401991388,0.15
750.04,750.096192445755,742.574592445755,757.6177924457551,False,1.255792602537497e-06,0.15
750.587,750.2502031097413,742.7286031097412,757.7718031097412,False,4.511263515445662e-05,0.15
751.238,750.9423230705262,743.4207230705262,758.4639230705261,False,3.476937863716386e-05,0.15
752.324,751.577195262909,744.0555952629089,759.098795262909,False,0.00022180747531886147,0.15
753.45,752.9664623718262,745.4448623718262,760.4880623718262,False,9.29870783009613e-05,0.15
754.459,754.6093872470856,747.0877872470855,762.1309872470856,False,8.994645869003308e-06,0.15
755.884,755.3930307102204,747.8714307102204,762.9146307102203,False,9.586734632574209e-05,0.15
756.789,757.7347704925537,750.2131704925537,765.2563704925537,False,0.00035574071267337594,0.15
757.606,758.1317957515716,750.6101957515717,765.6533957515717,False,0.00010995024357404486,0.15
758.843,758.2758177947999,750.7542177947998,765.7974177947998,False,0.00012794026444732948,0.15
759.681,761.0024004249573,753.4808004249574,768.5240004249573,False,0.0006944339338590383,0.15
760.303,761.3494138374328,753.8278138374329,768.8710138374329,False,0.0004354807862875556,0.15
760.715,760.8617049331665,753.3401049331666,768.3833049331665,False,8.559560898953964e-06,0.15
760.55,761.0883348426819,753.5667348426819,768.6099348426819,False,0.0001152569252616134,0.15
759.868,759.765897644043,752.244297644043,767.287497644043,False,4.146040852560929e-06,0.15
759.35,757.9833114070892,750.4617114070893,765.5049114070893,False,0.000742850105891116,0.15
758.528,758.047890739441,750.5262907394409,765.5694907394409,False,9.16731630368585e-05,0.15
756.973,757.2618084030152,749.7402084030151,764.7834084030152,False,3.3172767173755926e-05,0.15
755.708,754.3546325855256,746.8330325855255,761.8762325855255,False,0.0007284394899936166,0.15
754.8,753.7185439453125,746.1969439453126,761.2401439453125,False,0.000465135838833658,0.15
752.92,754.1397815971375,746.6181815971374,761.6613815971375,False,0.0005917335644798574,0.15
751.924,751.8096981945038,744.2880981945038,759.3312981945038,False,5.195989101039916e-06,0.15
750.917,751.3935983161927,743.8719983161926,758.9151983161927,False,9.033728991552368e-05,0.15
749.894,750.9432914466859,743.4216914466858,758.4648914466858,False,0.00043787919989854304,0.15
749.676,750.2263613300323,742.7047613300324,757.7479613300324,False,0.00012046416467150384,0.15
749.7,749.911627122879,742.390027122879,757.4332271228791,False,1.7811672683423273e-05,0.15
749.946,749.9289592628479,742.4073592628479,757.450559262848,False,1.1548851730718288e-07,0.15
751.26,750.0966318016052,742.5750318016053,757.6182318016052,False,0.0005382653529931097,0.15
751.871,751.4828024978638,743.9612024978638,759.0044024978638,False,5.9933207878530575e-05,0.15
753.182,752.4705491695404,744.9489491695405,759.9921491695404,False,0.0002013037344604702,0.15
754.343,754.0273064994813,746.5057064994812,761.5489064994812,False,3.9636320542090915e-05,0.15
755.907,755.9860325889588,748.4644325889587,763.5076325889588,False,2.484130848942626e-06,0.15
757.006,757.9565226554871,750.4349226554871,765.478122655487,False,0.00035932463714547836,0.15
758.142,758.709853553772,751.188253553772,766.231453553772,False,0.0001282433181983671,0.15
758.985,759.4833111343384,751.9617111343384,767.0049111343384,False,9.875594129908181e-05,0.15
760.028,760.2394395637513,752.7178395637512,767.7610395637512,False,1.7780114711600898e-05,0.15
760.704,761.6332705936433,754.1116705936432,769.1548705936432,False,0.0003434364916922529,0.15
760.953,761.9133195991517,754.3917195991517,769.4349195991516,False,0.00036676985649660413,0.15
760.517,760.8053538093567,753.2837538093568,768.3269538093567,False,3.306841936992991e-05,0.15
760.054,758.9798631286621,751.4582631286621,766.5014631286622,False,0.00045886116108113755,0.15
759.383,758.5723740272522,751.0507740272523,766.0939740272522,False,0.00026133831076285887,0.15
758.277,758.1241892166138,750.6025892166138,765.6457892166138,False,9.286884722509882e-06,0.15
756.685,756.1698208198547,748.6482208198547,763.6914208198548,False,0.00010555496296029039,0.15
755.219,753.9811771240235,746.4595771240234,761.5027771240235,False,0.0006093671796265998,0.15
753.897,753.1853094062806,745.6637094062805,760.7069094062805,False,0.00020143943849054813,0.15
752.848,752.854366853714,745.332766853714,760.375966853714,False,1.6121735569470364e-08,0.15
751.829,752.3064392986298,744.7848392986298,759.8280392986297,False,9.065638085643955e-05,0.15
750.954,751.4630643615723,743.9414643615722,758.9846643615723,False,0.00010306410558612586,0.15
750.233,750.738216873169,743.216616873169,758.2598168731689,False,0.00010151208398827033,0.15
750.305,750.2047312736512,742.6831312736512,757.7263312736511,False,3.998462683538647e-06,0.15
751.002,750.557363658905,743.035763658905,758.0789636589051,False,7.862704637759705e-05,0.15
751.725,751.7068739814758,744.1852739814758,759.2284739814759,False,1.3066729160902096e-07,0.15
752.824,752.3900932502747,744.8684932502747,759.9116932502747,False,7.487810801173409e-05,0.15
753.776,753.7732273101807,746.2516273101807,761.2948273101807,False,3.0574870481275516e-09,0.15
755.037,754.8153644428253,747.2937644428254,762.3369644428253,False,1.9536237313363653e-05,0.15
756.479,756.5049447250367,748.9833447250367,764.0265447250366,False,2.677072884372264e-07,0.15
757.017,758.774504617691,751.252904617691,766.2961046176911,False,0.0012284429717673209,0.15
758.068,757.9052465400696,750.3836465400695,765.4268465400696,False,1.0534708189468947e-05,0.15
759.168,759.1304994201661,751.608899420166,766.652099420166,False,5.592912386337205e-07,0.15
760.053,761.5543718471528,754.0327718471527,769.0759718471527,False,0.0008964758328428041,0.15
760.987,761.6204156990052,754.0988156990052,769.1420156990051,False,0.00015956575683689512,0.15
761.377,762.445693359375,754.924093359375,769.967293359375,False,0.00045422211168575255,0.15
761.231,761.8424667434692,754.3208667434693,769.3640667434693,False,0.00014869889235947934,0.15
760.78,760.1624118156433,752.6408118156434,767.6840118156433,False,0.00015169106744788416,0.15
760.318,759.3392562141419,751.8176562141418,766.8608562141419,False,0.000380978165125933,0.15
759.352,759.2171870193482,751.6955870193482,766.7387870193481,False,7.228121965434606e-06,0.15
758.221,757.5370185165406,750.0154185165405,765.0586185165405,False,0.00018605902465616475,0.15
756.879,755.9636433734894,748.4420433734894,763.4852433734894,False,0.00033322893885683193,0.15
755.584,754.8001543617248,747.2785543617249,762.3217543617249,False,0.0002443560760719318,0.15
754.249,753.9207283344269,746.3991283344269,761.4423283344269,False,4.2857698743601526e-05,0.15
753.205,753.0087660636902,745.4871660636902,760.5303660636902,False,1.5314763041968832e-05,0.15
752.135,752.5202442016601,744.9986442016602,760.0418442016602,False,5.90247657394422e-05,0.15
751.201,751.6780050144196,744.1564050144195,759.1996050144196,False,9.049153171690905e-05,0.15
750.35,750.892556306839,743.370956306839,758.414156306839,False,0.00011707163478099936,0.15
750.325,750.2655865421295,742.7439865421295,757.7871865421296,False,1.403885565208354e-06,0.15
750.554,750.5516729545593,743.0300729545594,758.0732729545593,False,2.1536334016101505e-09,0.15
751.292,750.941641620636,743.420041620636,758.463241620636,False,4.881879640630875e-05,0.15
752.214,751.8453308506012,744.3237308506012,759.3669308506012,False,5.405497169685357e-05,0.15
753.385,753.083955690384,745.5623556903839,760.6055556903839,False,3.604316296579002e-05,0.15
754.613,754.5602690563202,747.0386690563203,762.0818690563202,False,1.1058421454917458e-06,0.15
756.008,756.1047333889007,748.5831333889008,763.6263333889008,False,3.721472860229324e-06,0.15
757.084,757.8649124774934,750.3433124774933,765.3865124774933,False,0.0002425307303482306,0.15
758.06,758.5702788677215,751.0486788677216,766.0918788677216,False,0.00010355646496039328,0.15
759.214,759.1758248043061,751.6542248043061,766.697424804306,False,5.795949521932531e-07,0.15
760.0,761.1229124469758,753.6013124469757,768.6445124469757,False,0.0005014802596557277,0.15
760.831,761.3150245285035,753.7934245285035,768.8366245285034,False,9.317444007626825e-05,0.15
761.276,761.9280843467712,754.4064843467712,769.4496843467713,False,0.00016911012115681257,0.15
761.217,761.9015436668396,754.3799436668396,769.4231436668396,False,0.00018636500451221937,0.15
760.894,760.4797761802673,752.9581761802674,768.0013761802674,False,6.823892691358519e-05,0.15
760.456,759.7338605327607,752.2122605327606,767.2554605327606,False,0.00020739783230325947,0.15
759.374,759.3982853164673,751.8766853164673,766.9198853164673,False,2.3455764084027523e-07,0.15
