observed,predicted,low,high,anomalous,err,threshold
758.592,758.5123257389068,748.4835257389069,768.5411257389069,False,2.524632329762775e-06,0.2
758.945,760.1238321876526,750.0950321876526,770.1526321876526,False,0.000552670166432209,0.2
759.247,759.4033722801208,749.3745722801209,769.4321722801209,False,9.724820369208612e-06,0.2
759.299,759.2167506523133,749.1879506523132,769.2455506523132,False,2.690462697047958e-06,0.2
758.828,759.2479688282014,749.2191688282013,769.2767688282013,False,7.014491017178959e-05,0.2
758.476,757.6978765563965,747.6690765563965,767.7266765563965,False,0.0002408014238892101,0.2
757.971,757.5976974449158,747.5688974449158,767.6264974449158,False,5.542222732942097e-05,0.2
757.248,757.3186795806885,747.2898795806885,767.3474795806885,False,1.986780913301874e-06,0.2
756.187,756.1226603031158,746.0938603031159,766.1514603031159,False,1.6463420524159435e-06,0.2
755.329,754.8000108985901,744.7712108985901,764.8288108985901,False,0.00011128983523081741,0.2
754.289,754.3995305690765,744.3707305690766,764.4283305690766,False,4.858775830741009e-06,0.2
753.313,753.5597840538026,743.5309840538025,763.5885840538025,False,2.422123248477952e-05,0.2
752.567,752.7328416233063,742.7040416233062,762.7616416233063,False,1.0938282375374637e-05,0.2
751.882,752.3490777378082,742.3202777378083,762.3778777378083,False,8.676416402100431e-05,0.2
751.366,751.804919078827,741.7761190788269,761.8337190788269,False,7.661802776283157e-05,0.2
751.183,751.3607392807007,741.3319392807007,761.3895392807007,False,1.2564027750687074e-05,0.2
751.296,751.2390646095276,741.2102646095276,761.2678646095276,False,1.2892188812466866e-06,0.2
751.574,751.4357465896607,741.4069465896607,761.4645465896607,False,7.6017530386944975e-06,0.2
752.314,751.7379815711976,741.7091815711975,761.7667815711975,False,0.00013195772114409817,0.2
753.021,752.6561516113281,742.6273516113281,762.6849516113282,False,5.294036308664033e-05,0.2
754.06,753.5844328136444,743.5556328136445,763.6132328136445,False,8.994681975852866e-05,0.2
755.189,754.9376966533661,744.9088966533661,764.9664966533661,False,2.511646962068914e-05,0.2
755.974,756.5600405464172,746.5312405464173,766.5888405464173,False,0.00013658952025321678,0.2
757.115,756.759711341858,746.7309113418579,766.7885113418579,False,5.0202429846808285e-05,0.2
757.935,758.4930807571411,748.4642807571412,768.5218807571412,False,0.00012386715040647923,0.2
758.724,759.2329978523254,749.2041978523255,769.2617978523255,False,0.00010303717669940711,0.2
759.538,759.5899341316224,749.5611341316223,769.6187341316223,False,1.0726741108791503e-06,0.2
759.891,760.7856694717408,750.7568694717407,770.8144694717407,False,0.0003183371232207845,0.2
760.147,760.2540967140199,750.2252967140198,770.2828967140198,False,4.561569982943529e-06,0.2
760.095,760.0630097961426,750.0342097961426,770.0918097961426,False,4.0700155236070135e-07,0.2
759.533,759.8002391319275,749.7714391319275,769.8290391319275,False,2.8402865364120988e-05,0.2
759.067,758.158993970871,748.130193970871,768.187793970871,False,0.0003278985641226608,0.2
758.299,757.9750234222412,747.9462234222412,768.0038234222412,False,4.174354014564956e-05,0.2
757.478,757.174762145996,747.1459621459961,767.2035621459961,False,3.657033001053487e-05,0.2
756.252,756.1699732494354,746.1411732494355,766.1987732494355,False,2.6759196310462847e-06,0.2
755.504,754.7414062080384,744.7126062080383,764.7702062080383,False,0.0002312855932231997,0.2
754.528,754.6872877292633,744.6584877292634,764.7160877292633,False,1.0090825425749534e-05,0.2
753.708,753.9196942043304,743.8908942043305,763.9484942043305,False,1.782296634190748e-05,0.2
752.81,753.125715417862,743.096915417862,763.154515417862,False,3.964182431710017e-05,0.2
753.737,752.4424782161713,742.4136782161713,762.4712782161713,False,0.000666470262837901,0.2
753.692,754.2504125957489,744.2216125957489,764.279212595749,False,0.00012401449869805798,0.2
753.094,754.2705123786926,744.2417123786927,764.2993123786927,False,0.0005504971214240406,0.2
753.462,752.5630679473877,742.5342679473877,762.5918679473878,False,0.0003213777327096132,0.2
753.686,753.50437739563,743.4755773956299,763.5331773956299,False,1.3119033718544086e-05,0.2
754.507,754.2790813121796,744.2502813121796,764.3078813121796,False,2.0659600644399167e-05,0.2
755.717,755.3313176517487,745.3025176517486,765.3601176517486,False,5.915910238207703e-05,0.2
756.363,757.6157857551575,747.5869857551575,767.6445857551576,False,0.0006241883571252052,0.2
757.1,757.3706012802124,747.3418012802124,767.3994012802124,False,2.912203666005357e-05,0.2
758.097,757.613672662735,747.584872662735,767.642472662735,False,9.290621557602686e-05,0.2
759.201,759.7318729705811,749.703072970581,769.760672970581,False,0.00011208391135919792,0.2
760.402,761.1904925498962,751.1616925498963,771.2192925498963,False,0.00024726192094282735,0.2
760.998,762.5312960186005,752.5024960186005,772.5600960186005,False,0.0009350052865042674,0.2
760.897,761.917220003128,751.8884200031281,771.9460200031281,False,0.000413951746372548,0.2
760.996,759.8553020763397,749.8265020763397,769.8841020763398,False,0.0005174916569900506,0.2
760.579,760.6084685897828,750.5796685897827,770.6372685897827,False,3.453669353552767e-07,0.2
760.063,759.8257935028076,749.7969935028076,769.8545935028077,False,2.2377687832695616e-05,0.2
759.177,758.7736049842835,748.7448049842835,768.8024049842835,False,6.471770470833295e-05,0.2
758.007,757.6369884109497,747.6081884109498,767.6657884109497,False,5.444935052884852e-05,0.2
756.754,756.0607589492798,746.0319589492798,766.0895589492798,False,0.00019113076325014323,0.2
755.738,755.0777973709106,745.0489973709107,765.1065973709107,False,0.00017334708754825518,0.2
754.3975,754.7519238491059,744.7231238491058,764.7807238491058,False,4.995833156181277e-05,0.2
753.425,753.4103223667145,743.3815223667145,763.4391223667145,False,8.567894615959224e-08,0.2
752.76,752.8570747203827,742.8282747203828,762.8858747203827,False,3.747782223739794e-06,0.2
751.865,752.6683519554139,742.6395519554138,762.6971519554138,False,0.0002566692021852712,0.2
751.147,751.8585742912293,741.8297742912292,761.8873742912292,False,0.00020137360652850106,0.2
751.012,751.2356513824463,741.2068513824463,761.2644513824463,False,1.9893226361847646e-05,0.2
751.415,751.1134835567475,741.0846835567474,761.1422835567474,False,3.61563060032144e-05,0.2
752.237,751.7150394248963,741.6862394248963,761.7438394248962,False,0.00010835212980147435,0.2
752.868,752.7511062736512,742.7223062736512,762.7799062736511,False,5.43431060048876e-06,0.2
754.078,753.311165430069,743.282365430069,763.339965430069,False,0.00023386510030803316,0.2
754.791,754.9909334316254,744.9621334316254,765.0197334316254,False,1.589764851568674e-05,0.2
755.983,755.5856030693054,745.5568030693055,765.6144030693055,False,6.280743642634958e-05,0.2
757.078,757.1497278289795,747.1209278289796,767.1785278289796,False,2.046149785696777e-06,0.2
757.929,758.8028206539154,748.7740206539154,768.8316206539155,False,0.0003036733368751665,0.2
758.88,758.9039173316955,748.8751173316956,768.9327173316956,False,2.2750319675880601e-07,0.2
759.694,760.1145788154603,750.0857788154602,770.1433788154602,False,7.034882328219933e-05,0.2
760.451,760.9822498321533,750.9534498321533,771.0110498321534,False,0.00011224310240612346,0.2
760.752,761.515131690979,751.486331690979,771.543931690979,False,0.00023161198499461333,0.2
760.708,760.9693740158082,750.9405740158081,770.9981740158081,False,2.716982689554213e-05,0.2
760.099,760.0418250732422,750.0130250732423,770.0706250732422,False,1.300089600344346e-06,0.2
759.376,758.6250608634949,748.5962608634949,768.6538608634949,False,0.0002242701782805381,0.2
758.53,757.7748833827973,747.7460833827972,767.8036833827973,False,0.0002267723525390399,0.2
757.336,757.190354795456,747.1615547954559,767.219154795456,False,8.43634691003452e-06,0.2
756.0,755.638881690979,745.610081690979,765.6676816909791,False,5.186340982759351e-05,0.2
754.876,754.3662530994416,744.3374530994415,764.3950530994415,False,0.00010334066169144134,0.2
753.78,753.9219208717346,743.8931208717346,763.9507208717347,False,8.010407146884264e-06,0.2
752.892,753.1737397022248,743.1449397022247,763.2025397022247,False,3.1568805758393947e-05,0.2
751.975,752.5399972820283,742.5111972820282,762.5687972820282,False,0.0001269564493041353,0.2
751.198,751.8100179977417,741.7812179977417,761.8388179977417,False,0.00014896712558761175,0.2
750.854,751.2201872520448,741.1913872520447,761.2489872520447,False,5.332962047287943e-05,0.2
751.055,750.9271339111328,740.8983339111328,760.9559339111329,False,6.502386990406224e-06,0.2
751.646,751.2601178245544,741.2313178245545,761.2889178245545,False,5.922042051062212e-05,0.2
752.422,752.0124952907563,741.9836952907563,762.0412952907562,False,6.66929382548786e-05,0.2
753.298,752.9434275722504,742.9146275722504,762.9722275722504,False,5.0000226581116285e-05,0.2
754.343,753.95097514534,743.92217514534,763.97977514534,False,6.112083171715275e-05,0.2
755.448,755.3217205657959,745.292920565796,765.3505205657959,False,6.342015588156889e-06,0.2
756.569,756.7345514945985,746.7057514945984,766.7633514945984,False,1.0900044281125842e-05,0.2
757.714,757.9541017150879,747.9253017150879,767.9829017150879,False,2.2927282122179018e-05,0.2
758.794,759.2866171989441,749.2578171989442,769.3154171989441,False,9.651197240824889e-05,0.2
759.356,760.3807925949097,750.3519925949097,770.4095925949097,False,0.00041767069748734005,0.2
759.909,759.9106519470215,749.8818519470215,769.9394519470216,False,1.085311190296096e-09,0.2
760.492,760.3214138011932,750.2926138011933,770.3502138011933,False,1.1573103421670412e-05,0.2
760.369,761.4831812553406,751.4543812553406,771.5119812553406,False,0.0004937120713246807,0.2
759.99,759.8716777954102,749.8428777954102,769.9004777954102,False,5.567940121775247e-06,0.2
759.32,758.6853930892945,748.6565930892945,768.7141930892944,False,0.00016016648500758224,0.2
758.533,757.9724799404145,747.9436799404144,768.0012799404144,False,0.00012495233303620252,0.2
757.388,757.1332206020355,747.1044206020356,767.1620206020356,False,2.5816101775557222e-05,0.2
756.299,755.7261670532226,745.6973670532227,765.7549670532227,False,0.00013050225851842808,0.2
754.71,754.8870063457489,744.858206345749,764.9158063457489,False,1.2460622037827976e-05,0.2
753.539,753.2791791286469,743.2503791286468,763.3079791286468,False,2.6847887556831642e-05,0.2
752.255,752.7522868556977,742.7234868556976,762.7810868556976,False,9.835037283500377e-05,0.2
751.524,751.9209239673614,741.8921239673615,761.9497239673615,False,6.265802441503951e-05,0.2
750.591,751.4525168323516,741.4237168323517,761.4813168323517,False,0.0002951818054149647,0.2
749.653,750.9180778007508,740.8892778007507,760.9468778007507,False,0.0006364972333541502,0.2
749.277,750.3641427268982,740.3353427268983,760.3929427268982,False,0.00047004039209752347,0.2
749.753,749.9564653301239,739.9276653301239,759.9852653301239,False,1.646428537981086e-05,0.2
750.239,749.9741949825287,739.9453949825287,760.0029949825287,False,2.7887813791076202e-05,0.2
751.116,750.4338687992096,740.4050687992096,760.4626687992096,False,0.00018505374555251487,0.2
752.16,751.1627571659088,741.1339571659088,761.1915571659089,False,0.0003955158561602452,0.2
753.438,752.375095375061,742.346295375061,762.4038953750611,False,0.0004493147171200291,0.2
754.556,754.1739019126892,744.1451019126893,764.2027019126892,False,5.806464536195243e-05,0.2
755.842,755.7027377300262,745.6739377300263,765.7315377300263,False,7.71310050086743e-06,0.2
756.805,757.3092887229919,747.280488722992,767.338088722992,False,0.00010113944436422216,0.2
757.796,758.0467490119934,748.0179490119934,768.0755490119934,False,2.5005786070504585e-05,0.2
758.799,758.9346543083191,748.9058543083191,768.9634543083191,False,7.318620588063176e-06,0.2
759.761,760.3779203433991,750.349120343399,770.4067203433991,False,0.00015136317667548396,0.2
760.228,761.3332832012177,751.3044832012176,771.3620832012177,False,0.0004858578110668626,0.2
760.24,760.7194283580781,750.690628358078,770.748228358078,False,9.141332126262893e-05,0.2
759.835,759.5589879379272,749.5301879379273,769.5877879379273,False,3.0298293884919472e-05,0.2
759.235,758.5875452537537,748.5587452537537,768.6163452537537,False,0.00016671738441982953,0.2
758.48,757.8372719135284,747.8084719135285,767.8660719135285,False,0.00016429207221562778,0.2
757.221,757.1163218402862,747.0875218402863,767.1451218402863,False,4.35786937490981e-06,0.2
755.654,755.2416382484437,745.2128382484436,765.2704382484436,False,6.762679439923292e-05,0.2
754.441,753.5523598365784,743.5235598365784,763.5811598365784,False,0.0003140609400566296,0.2
753.303,753.3125910949707,743.2837910949708,763.3413910949707,False,3.658461029234204e-08,0.2
752.338,752.7583123073578,742.7295123073578,762.7871123073578,False,7.025969567746726e-05,0.2
751.165,751.9772183036804,741.9484183036805,762.0060183036804,False,0.0002623660246626249,0.2
750.323,751.072575641632,741.0437756416321,761.1013756416321,False,0.0002234564941673349,0.2
749.81,750.4774995250702,740.4486995250702,760.5062995250702,False,0.00017720010401991388,0.2
750.04,750.096192445755,740.067392445755,760.124992445755,False,1.255792602537497e-06,0.2
750.587,750.2502031097413,740.2214031097412,760.2790031097412,False,4.511263515445662e-05,0.2
751.238,750.9423230705262,740.9135230705261,760.9711230705261,False,3.476937863716386e-05,0.2
752.324,751.577195262909,741.5483952629089,761.605995262909,False,0.00022180747531886147,0.2
753.45,752.9664623718262,742.9376623718261,762.9952623718262,False,9.29870783009613e-05,0.2
754.459,754.6093872470856,744.5805872470856,764.6381872470856,False,8.994645869003308e-06,0.2
755.884,755.3930307102204,745.3642307102203,765.4218307102203,False,9.586734632574209e-05,0.2
756.789,757.7347704925537,747.7059704925538,767.7635704925538,False,0.00035574071267337594,0.2
757.606,758.1317957515716,748.1029957515717,768.1605957515717,False,0.00010995024357404486,0.2
758.843,758.2758177947999,748.2470177947998,768.3046177947998,False,0.00012794026444732948,0.2
759.681,761.0024004249573,750.9736004249573,771.0312004249573,False,0.0006944339338590383,0.2
760.303,761.3494138374328,751.3206138374329,771.3782138374329,False,0.0004354807862875556,0.2
760.715,760.8617049331665,750.8329049331666,770.8905049331665,False,8.559560898953964e-06,0.2
760.55,761.0883348426819,751.059534842682,771.1171348426819,False,0.0001152569252616134,0.2
759.868,759.765897644043,749.7370976440429,769.794697644043,False,4.146040852560929e-06,0.2
759.35,757.9833114070892,747.9545114070893,768.0121114070893,False,0.000742850105891116,0.2
758.528,758.047890739441,748.0190907394409,768.0766907394409,False,9.16731630368585e-05,0.2
756.973,757.2618084030152,747.2330084030152,767.2906084030152,False,3.3172767173755926e-05,0.2
755.708,754.3546325855256,744.3258325855255,764.3834325855255,False,0.0007284394899936166,0.2
754.8,753.7185439453125,743.6897439453126,763.7473439453125,False,0.000465135838833658,0.2
752.92,754.1397815971375,744.1109815971374,764.1685815971375,False,0.0005917335644798574,0.2
751.924,751.8096981945038,741.7808981945038,761.8384981945038,False,5.195989101039916e-06,0.2
750.917,751.3935983161927,741.3647983161926,761.4223983161927,False,9.033728991552368e-05,0.2
749.894,750.9432914466859,740.9144914466858,760.9720914466858,False,0.00043787919989854304,0.2
749.676,750.2263613300323,740.1975613300324,760.2551613300324,False,0.00012046416467150384,0.2
749.7,749.911627122879,739.882827122879,759.9404271228791,False,1.7811672683423273e-05,0.2
749.946,749.9289592628479,739.9001592628479,759.957759262848,False,1.1548851730718288e-07,0.2
751.26,750.0966318016052,740.0678318016053,760.1254318016053,False,0.0005382653529931097,0.2
751.871,751.4828024978638,741.4540024978638,761.5116024978638,False,5.9933207878530575e-05,0.2
753.182,752.4705491695404,742.4417491695405,762.4993491695404,False,0.0002013037344604702,0.2
754.343,754.0273064994813,743.9985064994812,764.0561064994812,False,3.9636320542090915e-05,0.2
755.907,755.9860325889588,745.9572325889587,766.0148325889587,False,2.484130848942626e-06,0.2
757.006,757.9565226554871,747.9277226554871,767.985322655487,False,0.00035932463714547836,0.2
758.142,758.709853553772,748.681053553772,768.738653553772,False,0.0001282433181983671,0.2
758.985,759.4833111343384,749.4545111343384,769.5121111343384,False,9.875594129908181e-05,0.2
760.028,760.2394395637513,750.2106395637512,770.2682395637512,False,1.7780114711600898e-05,0.2
760.704,761.6332705936433,751.6044705936432,771.6620705936432,False,0.0003434364916922529,0.2
760.953,761.9133195991517,751.8845195991516,771.9421195991516,False,0.00036676985649660413,0.2
760.517,760.8053538093567,750.7765538093568,770.8341538093567,False,3.306841936992991e-05,0.2
760.054,758.9798631286621,748.9510631286621,769.0086631286621,False,0.00045886116108113755,0.2
759.383,758.5723740272522,748.5435740272522,768.6011740272522,False,0.00026133831076285887,0.2
758.277,758.1241892166138,748.0953892166137,768.1529892166138,False,9.286884722509882e-06,0.2
756.685,756.1698208198547,746.1410208198547,766.1986208198548,False,0.00010555496296029039,0.2
755.219,753.9811771240235,743.9523771240234,764.0099771240234,False,0.0006093671796265998,0.2
753.897,753.1853094062806,743.1565094062805,763.2141094062805,False,0.00020143943849054813,0.2
752.848,752.854366853714,742.825566853714,762.883166853714,False,1.6121735569470364e-08,0.2
751.829,752.3064392986298,742.2776392986298,762.3352392986297,False,9.065638085643955e-05,0.2
750.954,751.4630643615723,741.4342643615723,761.4918643615723,False,0.00010306410558612586,0.2
750.233,750.738216873169,740.709416873169,760.7670168731689,False,0.00010151208398827033,0.2
750.305,750.2047312736512,740.1759312736511,760.2335312736511,False,3.998462683538647e-06,0.2
751.002,750.557363658905,740.528563658905,760.5861636589051,False,7.862704637759705e-05,0.2
751.725,751.7068739814758,741.6780739814759,761.7356739814759,False,1.3066729160902096e-07,0.2
752.824,752.3900932502747,742.3612932502747,762.4188932502747,False,7.487810801173409e-05,0.2
753.776,753.7732273101807,743.7444273101806,763.8020273101807,False,3.0574870481275516e-09,0.2
755.037,754.8153644428253,744.7865644428254,764.8441644428253,False,1.9536237313363653e-05,0.2
756.479,756.5049447250367,746.4761447250366,766.5337447250366,False,2.677072884372264e-07,0.2
757.017,758.774504617691,748.7457046176911,768.8033046176911,False,0.0012284429717673209,0.2
758.068,757.9052465400696,747.8764465400697,767.9340465400696,False,1.0534708189468947e-05,0.2
759.168,759.1304994201661,749.101699420166,769.159299420166,False,5.592912386337205e-07,0.2
760.053,761.5543718471528,751.5255718471527,771.5831718471527,False,0.0008964758328428041,0.2
760.987,761.6204156990052,751.5916156990052,771.6492156990051,False,0.00015956575683689512,0.2
761.377,762.445693359375,752.4168933593751,772.4744933593751,False,0.00045422211168575255,0.2
761.231,761.8424667434692,751.8136667434693,771.8712667434693,False,0.00014869889235947934,0.2
760.78,760.1624118156433,750.1336118156433,770.1912118156433,False,0.00015169106744788416,0.2
760.318,759.3392562141419,749.3104562141418,769.3680562141419,False,0.000380978165125933,0.2
759.352,759.2171870193482,749.1883870193482,769.2459870193481,False,7.228121965434606e-06,0.2
758.221,757.5370185165406,747.5082185165405,767.5658185165405,False,0.00018605902465616475,0.2
756.879,755.9636433734894,745.9348433734895,765.9924433734894,False,0.00033322893885683193,0.2
755.584,754.8001543617248,744.7713543617249,764.8289543617249,False,0.0002443560760719318,0.2
754.249,753.9207283344269,743.8919283344269,763.9495283344269,False,4.2857698743601526e-05,0.2
753.205,753.0087660636902,742.9799660636902,763.0375660636902,False,1.5314763041968832e-05,0.2
752.135,752.5202442016601,742.4914442016602,762.5490442016602,False,5.90247657394422e-05,0.2
751.201,751.6780050144196,741.6492050144195,761.7068050144196,False,9.049153171690905e-05,0.2
750.35,750.892556306839,740.863756306839,760.921356306839,False,0.00011707163478099936,0.2
750.325,750.2655865421295,740.2367865421295,760.2943865421296,False,1.403885565208354e-06,0.2
750.554,750.5516729545593,740.5228729545594,760.5804729545594,False,2.1536334016101505e-09,0.2
751.292,750.941641620636,740.912841620636,760.970441620636,False,4.881879640630875e-05,0.2
752.214,751.8453308506012,741.8165308506012,761.8741308506012,False,5.405497169685357e-05,0.2
753.385,753.083955690384,743.0551556903839,763.1127556903839,False,3.604316296579002e-05,0.2
754.613,754.5602690563202,744.5314690563202,764.5890690563202,False,1.1058421454917458e-06,0.2
756.008,756.1047333889007,746.0759333889008,766.1335333889008,False,3.721472860229324e-06,0.2
757.084,757.8649124774934,747.8361124774933,767.8937124774933,False,0.0002425307303482306,0.2
758.06,758.5702788677215,748.5414788677216,768.5990788677216,False,0.00010355646496039328,0.2
759.214,759.1758248043061,749.147024804306,769.204624804306,False,5.795949521932531e-07,0.2
760.0,761.1229124469758,751.0941124469757,771.1517124469757,False,0.0005014802596557277,0.2
760.831,761.3150245285035,751.2862245285035,771.3438245285034,False,9.317444007626825e-05,0.2
761.276,761.9280843467712,751.8992843467713,771.9568843467713,False,0.00016911012115681257,0.2
761.217,761.9015436668396,751.8727436668396,771.9303436668396,False,0.00018636500451221937,0.2
760.894,760.4797761802673,750.4509761802674,770.5085761802674,False,6.823892691358519e-05,0.2
760.456,759.7338605327607,749.7050605327606,769.7626605327606,False,0.00020739783230325947,0.2
759.374,759.3982853164673,749.3694853164673,769.4270853164674,False,2.3455764084027523e-07,0.2
