observed,predicted,low,high,anomalous,err,threshold
759.048,759.2552824592591,759.144965659259,759.365599259259,False,1.7087839477824678e-05,0.0022
759.132,759.339830066681,759.2295132666809,759.4501468666809,False,1.7178245469504604e-05,0.0022
758.852,759.1849974784851,759.0746806784852,759.2953142784851,False,4.4100543353723114e-05,0.0022
758.261,758.9525423679352,758.8422255679352,759.0628591679352,False,0.00019019523654193796,0.0022
757.492,758.0387359981537,757.9284191981537,758.1490527981537,False,0.0001188823522640445,0.0022
756.908,757.4342451133729,757.3239283133728,757.5445619133728,False,0.0001101382578435598,0.0022
756.182,756.4826780509949,756.3723612509949,756.5929948509948,False,3.5955514149115464e-05,0.0022
755.4,755.8895207538606,755.7792039538605,755.9998375538605,False,9.530249453851595e-05,0.0022
754.691,754.9354102096557,754.8250934096558,755.0457270096558,False,2.3757499979498012e-05,0.0022
754.093,754.3672543525696,754.2569375525696,754.4775711525696,False,2.9913629340747247e-05,0.0022
753.456,753.665178647995,753.554861847995,753.775495447995,False,1.740190340882384e-05,0.0022
753.161,753.1614526824951,753.0511358824951,753.2717694824952,False,8.149846941746383e-11,0.0022
752.761,752.9658795528412,752.8555627528413,753.0761963528412,False,1.6693956811381703e-05,0.0022
752.64,752.5823756942749,752.4720588942749,752.692692494275,False,1.320606596483075e-06,0.0022
753.041,752.5523231563568,752.4420063563568,752.6626399563569,False,9.497418395180759e-05,0.0022
753.14,752.7683427715301,752.6580259715302,752.8786595715302,False,5.493475833070076e-05,0.0022
753.649,753.297883134842,753.1875663348419,753.408199934842,False,4.903039942096006e-05,0.0022
754.263,753.6911125984192,753.5807957984192,753.8014293984193,False,0.00013007178767032889,0.0022
754.993,754.5728639240265,754.4625471240265,754.6831807240266,False,7.020079010931559e-05,0.0022
755.706,755.1435752182007,755.0332584182007,755.2538920182008,False,0.0001258029854165212,0.0022
756.428,756.1686820812225,756.0583652812226,756.2789988812226,False,2.6744045670749314e-05,0.0022
757.367,756.7551294879913,756.6448126879914,756.8654462879914,False,0.0001488953372462472,0.0022
758.102,757.6975089321137,757.5871921321136,757.8078257321137,False,6.506986744791338e-05,0.0022
758.574,758.3564351100922,758.2461183100922,758.4667519100922,False,1.8825203213954185e-05,0.0022
759.061,758.7796394023895,758.6693226023896,758.8899562023895,False,3.148390591690175e-05,0.0022
759.539,759.2461516284943,759.1358348284942,759.3564684284943,False,3.410732637767396e-05,0.0022
759.451,759.8871837692261,759.7768669692261,759.9975005692261,False,7.566604817256116e-05,0.0022
759.097,759.8500746383668,759.7397578383667,759.9603914383667,False,0.0002255475397698913,0.0022
758.693,759.0235117874146,758.9131949874146,759.1338285874145,False,4.344461531675301e-05,0.0022
757.98,758.6639602947236,758.5536434947235,758.7742770947235,False,0.0001860474971672672,0.0022
757.178,757.6411697635651,757.530852963565,757.7514865635651,False,8.531835058845861e-05,0.0022
756.461,757.0339590568543,756.9236422568542,757.1442758568543,False,0.0001305597253996393,0.0022
755.606,755.9697883777619,755.8594715777618,756.0801051777619,False,5.263318978395914e-05,0.0022
754.806,755.312413394928,755.202096594928,755.422730194928,False,0.00010199348219281418,0.0022
754.326,754.2956004943848,754.1852836943848,754.4059172943848,False,3.675319442047662e-07,0.0022
753.623,753.9614748535156,753.8511580535156,754.0717916535157,False,4.556326823992856e-05,0.0022
753.052,753.400495141983,753.290178341983,753.5108119419831,False,4.8300931601040487e-05,0.0022
752.866,752.6931860218049,752.5828692218048,752.8035028218048,False,1.1877356335815745e-05,0.0022
752.898,752.552508462906,752.4421916629059,752.6628252629059,False,4.747192882029252e-05,0.0022
753.228,752.7270941314697,752.6167773314697,752.8374109314698,False,9.978707442857971e-05,0.0022
753.604,753.0237101402283,752.9133933402283,753.1340269402283,False,0.00013392202686397068,0.0022
754.246,753.8171001300811,753.7067833300812,753.9274169300812,False,7.316003077074137e-05,0.0022
754.859,754.3244814167023,754.2141646167023,754.4347982167023,False,0.00011362860312118725,0.0022
755.572,755.2529808025361,755.142664002536,755.363297602536,False,4.0475822877780795e-05,0.0022
756.481,755.8369445037843,755.7266277037842,755.9472613037842,False,0.00016497138934101272,0.0022
757.015,756.9785105552673,756.8681937552674,757.0888273552673,False,5.295373036948631e-07,0.0022
757.734,757.4128033523559,757.302486552356,757.523120152356,False,4.1030240079034654e-05,0.0022
758.592,758.0399106025696,757.9295938025696,758.1502274025696,False,0.00012122183785356783,0.0022
758.945,759.0837364158631,758.973419615863,759.194053215863,False,7.654961164985185e-06,0.0022
759.247,759.3553599510193,759.2450431510193,759.4656767510193,False,4.669814727822885e-06,0.0022
759.299,759.4986049022675,759.3882881022674,759.6089217022675,False,1.584544560851786e-05,0.0022
758.828,759.5003414039612,759.3900246039613,759.6106582039612,False,0.00017978016049918237,0.0022
758.476,758.9496910381317,758.8393742381318,759.0600078381317,False,8.923852575415759e-05,0.0022
757.971,758.5522473449707,758.4419305449708,758.6625641449707,False,0.0001343643373594535,0.0022
757.248,757.6407453517915,757.5304285517914,757.7510621517914,False,6.134570445799735e-05,0.0022
756.187,757.1036462745667,756.9933294745666,757.2139630745667,False,0.0003341685743546703,0.0022
755.329,755.6954629535676,755.5851461535675,755.8057797535675,False,5.3409954195299654e-05,0.0022
754.289,754.9872990322114,754.8769822322113,755.0976158322113,False,0.00019392997019385483,0.0022
753.313,753.7075779819488,753.5972611819489,753.8178947819489,False,6.191954338021123e-05,0.0022
752.567,752.9794667072297,752.8691499072296,753.0897835072296,False,6.766122396981896e-05,0.0022
751.882,752.0242562789917,751.9139394789918,752.1345730789917,False,8.048314517473253e-06,0.0022
751.366,751.4810301303863,751.3707133303864,751.5913469303864,False,5.2624171870927946e-06,0.0022
751.183,751.0142817878723,750.9039649878723,751.1245985878724,False,1.132103100169176e-05,0.0022
751.296,750.9474937210083,750.8371769210083,751.0578105210084,False,4.830401879753692e-05,0.0022
751.574,751.0597028141021,750.9493860141022,751.1700196141022,False,0.00010519384907838993,0.0022
752.314,751.6797086391449,751.5693918391449,751.7900254391449,False,0.0001600072432966716,0.0022
753.021,752.1880583019257,752.0777415019256,752.2983751019257,False,0.00027592513156511806,0.0022
754.06,753.3946878738403,753.2843710738404,753.5050046738404,False,0.00017604063587192516,0.0022
755.189,754.1986612586975,754.0883444586975,754.3089780586976,False,0.0003900583575701497,0.0022
755.974,755.7847538108826,755.6744370108826,755.8950706108826,False,1.4243487409531629e-05,0.0022
757.115,756.5004346027374,756.3901178027374,756.6107514027375,False,0.0001502097966760058,0.0022
757.935,757.3681594181061,757.2578426181061,757.4784762181062,False,0.00012778618974996936,0.0022
758.724,758.5475250167847,758.4372082167847,758.6578418167846,False,1.2385922234480114e-05,0.0022
759.538,759.2335896377564,759.1232728377564,759.3439064377563,False,3.6853684554288405e-05,0.0022
759.891,759.9772935619354,759.8669767619355,760.0876103619355,False,2.961548449269956e-06,0.0022
760.147,760.2507283191682,760.1404115191681,760.3610451191681,False,4.279142326255578e-06,0.0022
760.095,760.4483308544159,760.3380140544159,760.558647654416,False,4.9650677348796546e-05,0.0022
759.533,760.3602833442689,760.2499665442688,760.4706001442688,False,0.0002721890262459952,0.0022
759.067,759.4083606128693,759.2980438128693,759.5186774128692,False,4.634350423146002e-05,0.0022
758.299,758.9983280296326,758.8880112296326,759.1086448296326,False,0.0001945019328021596,0.0022
757.478,757.9076734580993,757.7973566580994,758.0179902580994,False,7.342417995200904e-05,0.0022
756.252,757.2776999340058,757.1673831340057,757.3880167340058,False,0.00041841062617593237,0.0022
755.504,755.6792874851227,755.5689706851227,755.7896042851227,False,1.2219793609208837e-05,0.0022
754.528,755.0185411186219,754.9082243186218,755.1288579186219,False,9.57002086458907e-05,0.0022
753.708,754.2649501934052,754.1546333934052,754.3752669934051,False,0.00012336579693800865,0.0022
752.81,753.1885433044433,753.0782265044434,753.2988601044434,False,5.698928237718548e-05,0.0022
753.737,752.5046425857544,752.3943257857544,752.6149593857544,False,0.0006039978809839003,0.0022
753.692,752.9831549053192,752.8728381053193,753.0934717053192,False,0.00019983185831195447,0.0022
753.094,753.8064450035096,753.6961282035095,753.9167618035095,False,0.00020186672650222777,0.0022
753.462,753.5087560100555,753.3984392100556,753.6190728100555,False,8.694346355870845e-07,0.0022
753.686,753.660097661972,753.5497808619721,753.7704144619721,False,2.668332732502964e-07,0.0022
754.507,753.7095894546509,753.5992726546509,753.8199062546508,False,0.0002528867061625557,0.0022
755.717,754.3277392253876,754.2174224253876,754.4380560253876,False,0.0007675905118993647,0.0022
756.363,756.1450495185852,756.0347327185852,756.2553663185852,False,1.8891990377284108e-05,0.0022
757.1,756.7896293830872,756.6793125830872,756.8999461830872,False,3.8310978931911835e-05,0.0022
758.097,757.6639774131775,757.5536606131775,757.7742942131775,False,7.457326373974877e-05,0.0022
759.201,758.3696815395356,758.2593647395355,758.4799983395355,False,0.00027485073313881126,0.0022
760.402,759.8509503612519,759.7406335612518,759.9612671612518,False,0.00012076566980893427,0.0022
760.998,760.8123237266541,760.7020069266541,760.922640526654,False,1.3711181263360773e-05,0.0022
760.897,761.3466043510438,761.2362875510437,761.4569211510437,False,8.03938933461785e-05,0.0022
760.996,761.4096294994355,761.2993126994354,761.5199462994354,False,6.804325161404961e-05,0.0022
760.579,761.0080821628571,760.8977653628571,761.1183989628571,False,7.322223359287048e-05,0.0022
760.063,760.6763804512024,760.5660636512024,760.7866972512024,False,0.00014963111484508928,0.0022
759.177,759.795035604477,759.6847188044769,759.905352404477,False,0.00015191093635697874,0.0022
758.007,759.1364830284119,759.0261662284119,759.2467998284119,False,0.000507366127396828,0.0022
756.754,757.4751500396728,757.3648332396729,757.5854668396729,False,0.00020682989615631138,0.0022
755.738,756.5175485591889,756.4072317591889,756.6278653591888,False,0.00024168427639524118,0.0022
754.3975,755.0692852249146,754.9589684249146,755.1796020249146,False,0.00017948284547295186,0.0022
753.425,754.0691439361573,753.9588271361572,754.1794607361572,False,0.00016501669929284724,0.0022
752.76,752.821866476059,752.711549676059,752.9321832760589,False,1.5222038241883508e-06,0.0022
751.865,752.2369015216827,752.1265847216828,752.3472183216827,False,5.500700016098848e-05,0.0022
751.147,751.5944945259095,751.4841777259095,751.7048113259094,False,7.964114670699076e-05,0.0022
751.012,750.696098487854,750.585781687854,750.8064152878541,False,3.968857078980001e-05,0.0022
751.415,750.577388721466,750.4670719214661,750.6877055214661,False,0.0002790275485252613,0.0022
752.237,751.3727274188996,751.2624106188996,751.4830442188995,False,0.00029707323191673025,0.0022
752.868,751.9660550785065,751.8557382785065,752.0763718785065,False,0.00032353560792780056,0.0022
754.078,753.272379573822,753.1620627738221,753.382696373822,False,0.000258120791712686,0.0022
754.791,754.1538469619751,754.0435301619751,754.2641637619752,False,0.00016145428171667882,0.0022
755.983,755.3251039047242,755.2147871047241,755.4354207047242,False,0.00017213796640402535,0.0022
757.078,756.2272090625763,756.1168922625764,756.3375258625763,False,0.000287877525363452,0.0022
757.929,757.7266528701782,757.6163360701782,757.8369696701783,False,1.628381454259984e-05,0.0022
758.88,758.4964102973938,758.3860934973939,758.6067270973938,False,5.8518869908608714e-05,0.0022
759.694,759.3963993740082,759.2860825740082,759.5067161740081,False,3.52232748173959e-05,0.0022
760.451,760.0999186763763,759.9896018763764,760.2102354763764,False,4.902047379446242e-05,0.0022
760.752,761.0101623783112,760.8998455783112,761.1204791783111,False,2.650622969381517e-05,0.0022
760.708,761.232093870163,761.121777070163,761.342410670163,False,0.00010923962756503671,0.0022
760.099,760.8118245944977,760.7015077944977,760.9221413944977,False,0.00020208189315566917,0.0022
759.376,760.3739332637787,760.2636164637787,760.4842500637787,False,0.00039606370751631696,0.0022
758.53,759.0451687431336,758.9348519431336,759.1554855431335,False,0.00010555068612902444,0.0022
757.336,758.3391209030151,758.2288041030151,758.4494377030152,False,0.0004001921920460663,0.0022
756.0,756.7565880298615,756.6462712298614,756.8669048298615,False,0.00022765698625294223,0.0022
754.876,755.7530693798066,755.6427525798065,755.8633861798065,False,0.000305935552463672,0.0022
753.78,754.1815712127686,754.0712544127686,754.2918880127686,False,6.41338327415257e-05,0.0022
752.892,753.3056301441193,753.1953133441193,753.4159469441192,False,6.80434637189116e-05,0.0022
751.975,752.2655642604828,752.1552474604828,752.3758810604828,False,3.35773517379667e-05,0.0022
751.198,751.5687309379578,751.4584141379578,751.6790477379578,False,5.4661269051462625e-05,0.0022
750.854,750.6862353973389,750.5759185973388,750.7965521973389,False,1.1193417833018643e-05,0.0022
751.055,750.508102005005,750.3977852050049,750.6184188050049,False,0.000118952811932905,0.0022
751.646,750.6209865703584,750.5106697703583,750.7313033703583,False,0.0004178507263733299,0.0022
752.422,751.7747410106659,751.6644242106659,751.8850578106659,False,0.00016661658618846942,0.0022
753.298,752.36405768013,752.2537408801301,752.47437448013,False,0.00034689829126676293,0.0022
754.343,753.7585223388672,753.6482055388672,753.8688391388672,False,0.00013586196274640287,0.0022
755.448,754.5665395908356,754.4562227908356,754.6768563908356,False,0.00030900654047272567,0.0022
756.569,756.082894115448,755.972577315448,756.193210915448,False,9.397748261173401e-05,0.0022
757.714,756.9828084716797,756.8724916716797,757.0931252716797,False,0.00021262990852436556,0.0022
758.794,758.4547163238526,758.3443995238525,758.5650331238526,False,4.578128522883332e-05,0.0022
759.356,759.342911535263,759.2325947352631,759.4532283352631,False,6.81301687965851e-08,0.0022
759.909,759.7826439762116,759.6723271762115,759.8929607762116,False,6.349710897237869e-06,0.0022
760.492,760.3255054893494,760.2151886893494,760.4358222893494,False,1.1024575831677788e-05,0.0022
760.369,760.8741055278779,760.7637887278778,760.9844223278778,False,0.00010146734420373166,0.0022
759.99,760.815928237915,760.7056114379151,760.926245037915,False,0.0002712980546249603,0.0022
759.32,759.9002030487061,759.7898862487061,760.010519848706,False,0.00013388196052793302,0.0022
758.533,759.3653874263764,759.2550706263763,759.4757042263764,False,0.0002755580311876022,0.0022
757.388,758.107780620575,757.9974638205749,758.218097420575,False,0.000206045127745576,0.0022
756.299,757.2714264106751,757.1611096106751,757.381743210675,False,0.00037607593297323114,0.0022
754.71,755.6958514995575,755.5855346995576,755.8061682995575,False,0.0003865316433580853,0.0022
753.539,754.5434300708771,754.4331132708771,754.6537468708771,False,0.00040123745117021976,0.0022
752.255,752.8581865596772,752.7478697596771,752.9685033596771,False,0.0001446989442005452,0.0022
751.524,751.8670774707795,751.7567606707794,751.9773942707794,False,4.681084166672133e-05,0.0022
750.591,750.9029454288483,750.7926286288483,751.0132622288482,False,3.870074295288406e-05,0.0022
749.653,750.187620306015,750.077303506015,750.2979371060151,False,0.00011367185591154238,0.0022
749.277,749.1509556941986,749.0406388941987,749.2612724941986,False,6.318420301542269e-06,0.0022
749.753,748.9175501403809,748.8072333403809,749.0278669403809,False,0.0002775893699667943,0.0022
750.239,749.2008240776062,749.0905072776062,749.3111408776062,False,0.00042865111252337327,0.0022
751.116,750.3599942512512,750.2496774512513,750.4703110512512,False,0.00022730670486371143,0.0022
752.16,751.050820055008,750.9405032550079,751.161136855008,False,0.0004892896931520061,0.0022
753.438,752.6218908214569,752.5115740214569,752.732207621457,False,0.00026488573760402985,0.0022
754.556,753.5981992969513,753.4878824969513,753.7085160969514,False,0.0003648483221706266,0.0022
755.842,755.2328541202545,755.1225373202545,755.3431709202546,False,0.00014757224099302664,0.0022
756.805,756.2449925136566,756.1346757136566,756.3553093136567,False,0.00012472390967449988,0.0022
757.796,757.5212106723785,757.4108938723786,757.6315274723786,False,3.0030445379952935e-05,0.0022
758.799,758.355248550415,758.244931750415,758.4655653504151,False,7.831439909375493e-05,0.0022
759.761,759.4683999347687,759.3580831347687,759.5787167347687,False,3.404951166189466e-05,0.0022
760.228,760.2446311359406,760.1343143359405,760.3549479359406,False,1.1000334141190254e-07,0.0022
760.24,760.6047744140625,760.4944576140625,760.7150912140626,False,5.2918897481861564e-05,0.0022
759.835,760.6747575244904,760.5644407244904,760.7850743244903,False,0.00028045930811880715,0.0022
759.235,759.7923068161011,759.681990016101,759.9026236161011,False,0.0001235238330744989,0.0022
758.48,759.3324775810242,759.2221607810242,759.4427943810242,False,0.0002890200576793319,0.0022
757.221,758.0651421813965,757.9548253813965,758.1754589813966,False,0.0002833956991408002,0.0022
755.654,757.175431640625,757.065114840625,757.2857484406251,False,0.0009205914523188814,0.0022
754.441,755.0218706588745,754.9115538588745,755.1321874588746,False,0.0001341902401258659,0.0022
753.303,754.0247361183167,753.9144193183167,754.1350529183167,False,0.00020716621408057914,0.0022
752.338,752.570940486908,752.460623686908,752.681257286908,False,2.1580028220441083e-05,0.0022
751.165,751.8397895870208,751.7294727870209,751.9501063870209,False,0.00018109180386264467,0.0022
750.323,750.975851600647,750.865534800647,751.086168400647,False,0.00016950831114501724,0.0022
749.81,749.7743956680298,749.6640788680298,749.8847124680298,False,5.041592430774488e-07,0.0022
750.04,749.4157707080841,749.3054539080841,749.5260875080842,False,0.00015497096540240487,0.0022
750.587,749.5340859508515,749.4237691508515,749.6444027508514,False,0.0004409079113219439,0.0022
751.238,750.6725107574463,750.5621939574463,750.7828275574464,False,0.0001271776353358901,0.0022
752.324,751.2167620697022,751.1064452697021,751.3270788697022,False,0.00048757784118517593,0.0022
753.45,752.7677689189911,752.6574521189912,752.8780857189911,False,0.00018510794205231124,0.0022
754.459,753.64336627388,753.53304947388,753.75368307388,False,0.0002645771909448125,0.0022
755.884,755.099379606247,754.9890628062469,755.209696406247,False,0.00024483935941147997,0.0022
756.789,756.1411550922394,756.0308382922394,756.2514718922394,False,0.0001669183754740247,0.0022
757.606,757.4955756034851,757.3852588034852,757.6058924034851,False,4.8494459066028325e-06,0.0022
758.843,758.2086591148377,758.0983423148376,758.3189759148377,False,0.00016003223041685994,0.0022
759.681,759.0878191375732,758.9775023375732,759.1981359375733,False,0.00013993820942994893,0.0022
760.303,760.3303055267335,760.2199887267334,760.4406223267334,False,2.965262652803606e-07,0.0022
760.715,760.8179725875855,760.7076557875855,760.9282893875854,False,4.2170165248113795e-06,0.0022
760.55,761.0546508941651,760.944334094165,761.1649676941651,False,0.00010128476962323389,0.0022
759.868,760.961328125,760.8510113250001,761.071644925,False,0.00047540428369898365,0.0022
759.35,759.7061572036744,759.5958404036743,759.8164740036743,False,5.044818152864086e-05,0.0022
758.528,759.201746799469,759.091429999469,759.312063599469,False,0.00018053253510661346,0.0022
756.973,758.0747900772095,757.9644732772094,758.1851068772095,False,0.0004827916652360133,0.0022
755.708,757.029311449051,756.9189946490509,757.1396282490509,False,0.0006943404182111943,0.0022
754.8,755.0454793109894,754.9351625109894,755.1557961109894,False,2.3965795087944483e-05,0.0022
752.92,754.223898815155,754.1135820151551,754.334215615155,False,0.0006761605549226807,0.0022
751.924,752.2168645038605,752.1065477038605,752.3271813038605,False,3.411108427220152e-05,0.0022
750.917,751.3621171245575,751.2518003245575,751.4724339245575,False,7.879717651768624e-05,0.0022
749.894,750.2215284156799,750.11121161568,750.33184521568,False,4.2663847597943954e-05,0.0022
749.676,749.5178805942536,749.4075637942535,749.6281973942536,False,9.943342462803188e-06,0.0022
749.7,749.3289785003662,749.2186617003663,749.4392953003662,False,5.4746984551803035e-05,0.0022
749.946,749.5977566833496,749.4874398833497,749.7080734833496,False,4.8231151555245065e-05,0.0022
751.26,749.8126644592286,749.7023476592285,749.9229812592285,False,0.0008331064636830124,0.0022
751.871,751.5865382995605,751.4762214995606,751.6968550995606,False,3.218174979960121e-05,0.0022
753.182,752.1537108364106,752.0433940364105,752.2640276364106,False,0.00042052572539536323,0.0022
754.343,753.7477117938995,753.6373949938995,753.8580285938996,False,0.00014093426897440254,0.0022
755.907,754.6052626819611,754.494945881961,754.7155794819611,False,0.000673920645385282,0.0022
757.006,756.6894831485748,756.5791663485749,756.7997999485749,False,3.9843338786429965e-05,0.0022
758.142,757.6501959857941,757.5398791857941,757.760512785794,False,9.619360233795906e-05,0.0022
758.985,758.9580955867767,758.8477787867768,759.0684123867768,False,2.878784129180209e-07,0.0022
760.028,759.5773512191772,759.4670344191773,759.6876680191773,False,8.076783680208698e-05,0.0022
760.704,760.4191331176758,760.3088163176758,760.5294499176758,False,3.227349324766343e-05,0.0022
760.953,761.2393058815003,761.1289890815003,761.3496226815003,False,3.26003745546823e-05,0.0022
760.517,761.4314239406585,761.3211071406586,761.5417407406586,False,0.0003325502097869627,0.0022
760.054,760.5608268737793,760.4505100737794,760.6711436737793,False,0.00010216010244712852,0.0022
759.383,760.1637478160858,760.0534310160858,760.2740646160859,False,0.00024242846218825814,0.0022
758.277,759.0012630462646,758.8909462462647,759.1115798462647,False,0.0002086194059228897,0.0022
756.685,758.2179842185974,758.1076674185974,758.3283010185975,False,0.0009346250533263801,0.0022
755.219,756.0739874458313,755.9636706458314,756.1843042458313,False,0.00029072442891637016,0.0022
753.897,754.9353354892731,754.8250186892731,755.0456522892731,False,0.00042878288937396353,0.0022
752.848,753.1035951957703,752.9932783957703,753.2139119957703,False,2.5981691594223866e-05,0.0022
751.829,752.25125381279,752.1409370127899,752.3615706127899,False,7.091028158609716e-05,0.0022
750.954,751.311967792511,751.201650992511,751.422284592511,False,5.096241000584785e-05,0.0022
750.233,750.6123668270111,750.5020500270111,750.7226836270112,False,5.723751294919803e-05,0.0022
750.305,749.7371131858825,749.6267963858826,749.8474299858826,False,0.0001282583415858236,0.0022
751.002,749.7479267196655,749.6376099196656,749.8582435196655,False,0.0006254720102851941,0.0022
751.725,751.0366620368958,750.9263452368957,751.1469788368958,False,0.00018843670220611403,0.0022
752.824,751.645917093277,751.535600293277,751.756233893277,False,0.0005519678211533835,0.0022
753.776,753.2925809764862,753.1822641764862,753.4028977764863,False,9.294146717336124e-05,0.0022
755.037,754.067314781189,753.956997981189,754.177631581189,False,0.00037395866575474883,0.0022
756.479,755.7144718189239,755.604155018924,755.824788618924,False,0.00023246043563469963,0.0022
757.017,756.7912463321686,756.6809295321686,756.9015631321686,False,2.02689700294272e-05,0.0022
758.068,757.343101190567,757.2327843905671,757.453417990567,False,0.00020898582182122863,0.0022
759.168,758.2454484424592,758.1351316424591,758.3557652424591,False,0.0003384880517948039,0.0022
760.053,759.7697502269746,759.6594334269745,759.8800670269745,False,3.1908118148366274e-05,0.0022
760.987,760.5622106952667,760.4518938952667,760.6725274952668,False,7.176442304671395e-05,0.0022
761.377,761.6665032310486,761.5561864310486,761.7768200310486,False,3.3332576202397365e-05,0.0022
761.231,761.9592726345063,761.8489558345062,762.0695894345063,False,0.00021093567300690445,0.0022
760.78,761.382876613617,761.2725598136169,761.493193413617,False,0.0001445502759512279,0.0022
760.318,761.0198610839844,760.9095442839844,761.1301778839844,False,0.00019591350570685693,0.0022
759.352,760.054055305481,759.943738505481,760.164372105481,False,0.00019602194847394898,0.0022
758.221,759.335400642395,759.2250838423951,759.445717442395,False,0.0004939065185033826,0.0022
756.879,757.6854729728699,757.5751561728699,757.7957897728699,False,0.000258667392714971,0.0022
755.584,756.6578076839447,756.5474908839448,756.7681244839447,False,0.00045857995266661695,0.0022
754.249,754.8696383399963,754.7593215399963,754.9799551399964,False,0.00015319311663257194,0.0022
753.205,753.8494002571106,753.7390834571106,753.9597170571107,False,0.00016514805395089366,0.0022
752.135,752.4994300918579,752.3891132918579,752.609746891858,False,5.281904096243828e-05,0.0022
751.201,751.6694121704102,751.5590953704102,751.7797289704101,False,8.72606394971882e-05,0.0022
750.35,750.6135264873504,750.5032096873505,750.7238432873505,False,2.7619168320155893e-05,0.0022
750.325,749.9501918067932,749.8398750067932,750.0605086067933,False,5.587019693388212e-05,0.0022
750.554,749.9262812843323,749.8159644843323,750.0365980843324,False,0.00015670837436152968,0.0022
751.292,750.5299502449036,750.4196334449036,750.6402670449036,False,0.00023095571116167903,0.0022
752.214,751.0748232307434,750.9645064307434,751.1851400307435,False,0.0005161123963996617,0.0022
753.385,752.5778745384216,752.4675577384216,752.6881913384217,False,0.00025908611928025696,0.0022
754.613,753.4843941764832,753.3740773764832,753.5947109764832,False,0.0005065783488973826,0.0022
756.008,755.2631218528747,755.1528050528748,755.3734386528748,False,0.00022066452368962712,0.0022
757.084,756.3499238414764,756.2396070414765,756.4602406414765,False,0.00021431091415903737,0.0022
758.06,757.8379174976349,757.7276006976349,757.9482342976349,False,1.9615109416882135e-05,0.0022
759.214,758.6739548931122,758.5636380931122,758.7842716931123,False,0.0001159904200986963,0.0022
760.0,759.7484369850159,759.6381201850159,759.8587537850159,False,2.5168401453993577e-05,0.0022
760.831,760.4946545028687,760.3843377028687,760.6049713028686,False,4.499179147738776e-05,0.0022
