observed,predicted,low,high,anomalous,err,threshold
758.843,758.9550619392395,758.9450331392395,758.9650907392395,False,4.994342452850018e-06,0.0002
759.048,759.2552824592591,759.2452536592591,759.2653112592591,False,1.7087839477824678e-05,0.0002
759.132,759.339830066681,759.329801266681,759.349858866681,False,1.7178245469504604e-05,0.0002
758.852,759.1849974784851,759.1749686784851,759.1950262784851,False,4.4100543353723114e-05,0.0002
758.261,758.9525423679352,758.9425135679352,758.9625711679352,False,0.00019019523654193796,0.0002
757.492,758.0387359981537,758.0287071981537,758.0487647981537,False,0.0001188823522640445,0.0002
756.908,757.4342451133729,757.4242163133729,757.4442739133729,False,0.0001101382578435598,0.0002
756.182,756.4826780509949,756.4726492509949,756.4927068509949,False,3.5955514149115464e-05,0.0002
755.4,755.8895207538606,755.8794919538605,755.8995495538605,False,9.530249453851595e-05,0.0002
754.691,754.9354102096557,754.9253814096558,754.9454390096557,False,2.3757499979498012e-05,0.0002
754.093,754.3672543525696,754.3572255525696,754.3772831525696,False,2.9913629340747247e-05,0.0002
753.456,753.665178647995,753.6551498479951,753.675207447995,False,1.740190340882384e-05,0.0002
753.161,753.1614526824951,753.1514238824951,753.1714814824951,False,8.149846941746383e-11,0.0002
752.761,752.9658795528412,752.9558507528412,752.9759083528412,False,1.6693956811381703e-05,0.0002
752.64,752.5823756942749,752.5723468942749,752.5924044942749,False,1.320606596483075e-06,0.0002
753.041,752.5523231563568,752.5422943563568,752.5623519563568,False,9.497418395180759e-05,0.0002
753.14,752.7683427715301,752.7583139715301,752.7783715715302,False,5.493475833070076e-05,0.0002
753.649,753.297883134842,753.287854334842,753.307911934842,False,4.903039942096006e-05,0.0002
754.263,753.6911125984192,753.6810837984192,753.7011413984192,False,0.00013007178767032889,0.0002
754.993,754.5728639240265,754.5628351240265,754.5828927240265,False,7.020079010931559e-05,0.0002
755.706,755.1435752182007,755.1335464182007,755.1536040182007,False,0.0001258029854165212,0.0002
756.428,756.1686820812225,756.1586532812225,756.1787108812225,False,2.6744045670749314e-05,0.0002
757.367,756.7551294879913,756.7451006879913,756.7651582879913,False,0.0001488953372462472,0.0002
758.102,757.6975089321137,757.6874801321137,757.7075377321137,False,6.506986744791338e-05,0.0002
758.574,758.3564351100922,758.3464063100922,758.3664639100922,False,1.8825203213954185e-05,0.0002
759.061,758.7796394023895,758.7696106023895,758.7896682023895,False,3.148390591690175e-05,0.0002
759.539,759.2461516284943,759.2361228284943,759.2561804284943,False,3.410732637767396e-05,0.0002
759.451,759.8871837692261,759.8771549692261,759.8972125692261,False,7.566604817256116e-05,0.0002
759.097,759.8500746383668,759.8400458383667,759.8601034383668,True,0.0002255475397698913,0.0002
758.693,759.0235117874146,759.0009880752564,759.0460354995728,False,4.344461531675301e-05,0.000449158251285553
757.98,758.6639602947236,758.6539314947236,758.6739890947235,False,0.0001860474971672672,0.0002
757.178,757.6411697635651,757.631140963565,757.6511985635651,False,8.531835058845861e-05,0.0002
756.461,757.0339590568543,757.0239302568543,757.0439878568543,False,0.0001305597253996393,0.0002
755.606,755.9697883777619,755.9597595777618,755.9798171777619,False,5.263318978395914e-05,0.0002
754.806,755.312413394928,755.302384594928,755.322442194928,False,0.00010199348219281418,0.0002
754.326,754.2956004943848,754.2855716943848,754.3056292943847,False,3.675319442047662e-07,0.0002
753.623,753.9614748535156,753.9514460535156,753.9715036535157,False,4.556326823992856e-05,0.0002
753.052,753.400495141983,753.390466341983,753.410523941983,False,4.8300931601040487e-05,0.0002
752.866,752.6931860218049,752.6831572218048,752.7032148218049,False,1.1877356335815745e-05,0.0002
752.898,752.552508462906,752.5424796629059,752.562537262906,False,4.747192882029252e-05,0.0002
753.228,752.7270941314697,752.7170653314697,752.7371229314698,False,9.978707442857971e-05,0.0002
753.604,753.0237101402283,753.0136813402283,753.0337389402283,False,0.00013392202686397068,0.0002
754.246,753.8171001300811,753.8070713300812,753.8271289300812,False,7.316003077074137e-05,0.0002
754.859,754.3244814167023,754.3144526167023,754.3345102167023,False,0.00011362860312118725,0.0002
755.572,755.2529808025361,755.2429520025361,755.263009602536,False,4.0475822877780795e-05,0.0002
756.481,755.8369445037843,755.8269157037842,755.8469733037842,False,0.00016497138934101272,0.0002
757.015,756.9785105552673,756.9684817552674,756.9885393552673,False,5.295373036948631e-07,0.0002
757.734,757.4128033523559,757.4027745523559,757.422832152356,False,4.1030240079034654e-05,0.0002
758.592,758.0399106025696,758.0298818025697,758.0499394025696,False,0.00012122183785356783,0.0002
758.945,759.0837364158631,759.0737076158631,759.0937652158631,False,7.654961164985185e-06,0.0002
759.247,759.3553599510193,759.3453311510193,759.3653887510193,False,4.669814727822885e-06,0.0002
759.299,759.4986049022675,759.4885761022675,759.5086337022675,False,1.584544560851786e-05,0.0002
758.828,759.5003414039612,759.4903126039612,759.5103702039612,False,0.00017978016049918237,0.0002
758.476,758.9496910381317,758.9396622381317,758.9597198381317,False,8.923852575415759e-05,0.0002
757.971,758.5522473449707,758.5422185449708,758.5622761449707,False,0.0001343643373594535,0.0002
757.248,757.6407453517915,757.6307165517914,757.6507741517914,False,6.134570445799735e-05,0.0002
756.187,757.1036462745667,757.0936174745667,757.1136750745667,True,0.0003341685743546703,0.0002
755.329,755.6954629535676,755.663939918518,755.726985988617,False,5.3409954195299654e-05,0.0006286576390266418
754.289,754.9872990322114,754.9772702322114,754.9973278322113,False,0.00019392997019385483,0.0002
753.313,753.7075779819488,753.6975491819488,753.7176067819489,False,6.191954338021123e-05,0.0002
752.567,752.9794667072297,752.9694379072296,752.9894955072297,False,6.766122396981896e-05,0.0002
751.882,752.0242562789917,752.0142274789918,752.0342850789917,False,8.048314517473253e-06,0.0002
751.366,751.4810301303863,751.4710013303863,751.4910589303863,False,5.2624171870927946e-06,0.0002
751.183,751.0142817878723,751.0042529878723,751.0243105878724,False,1.132103100169176e-05,0.0002
751.296,750.9474937210083,750.9374649210083,750.9575225210083,False,4.830401879753692e-05,0.0002
751.574,751.0597028141021,751.0496740141022,751.0697316141022,False,0.00010519384907838993,0.0002
752.314,751.6797086391449,751.6696798391449,751.6897374391449,False,0.0001600072432966716,0.0002
753.021,752.1880583019257,752.1780295019257,752.1980871019257,True,0.00027592513156511806,0.0002
754.06,753.3946878738403,753.3664555244446,753.4229202232361,False,0.00017604063587192516,0.0005630180239677429
755.189,754.1986612586975,754.1886324586975,754.2086900586976,True,0.0003900583575701497,0.0002
755.974,755.7847538108826,755.7540855770111,755.8154220447541,False,1.4243487409531629e-05,0.0006115958094596863
757.115,756.5004346027374,756.4904058027374,756.5104634027374,False,0.0001502097966760058,0.0002
757.935,757.3681594181061,757.3581306181061,757.3781882181061,False,0.00012778618974996936,0.0002
758.724,758.5475250167847,758.5374962167847,758.5575538167847,False,1.2385922234480114e-05,0.0002
759.538,759.2335896377564,759.2235608377564,759.2436184377564,False,3.6853684554288405e-05,0.0002
759.891,759.9772935619354,759.9672647619354,759.9873223619354,False,2.961548449269956e-06,0.0002
760.147,760.2507283191682,760.2406995191681,760.2607571191681,False,4.279142326255578e-06,0.0002
760.095,760.4483308544159,760.4383020544159,760.458359654416,False,4.9650677348796546e-05,0.0002
759.533,760.3602833442689,760.3502545442689,760.3703121442688,True,0.0002721890262459952,0.0002
759.067,759.4083606128693,759.3801461963653,759.4365750293732,False,4.634350423146002e-05,0.0005626901984214783
758.299,758.9983280296326,758.9882992296326,759.0083568296326,False,0.0001945019328021596,0.0002
757.478,757.9076734580993,757.8976446580994,757.9177022580993,False,7.342417995200904e-05,0.0002
756.252,757.2776999340058,757.2676711340058,757.2877287340058,True,0.00041841062617593237,0.0002
755.504,755.6792874851227,755.645507894516,755.7130670757294,False,1.2219793609208837e-05,0.0006736740469932556
754.528,755.0185411186219,755.0085123186218,755.0285699186219,False,9.57002086458907e-05,0.0002
753.708,754.2649501934052,754.2549213934052,754.2749789934052,False,0.00012336579693800865,0.0002
752.81,753.1885433044433,753.1785145044433,753.1985721044434,False,5.698928237718548e-05,0.0002
753.737,752.5046425857544,752.4946137857544,752.5146713857544,True,0.0006039978809839003,0.0002
753.692,752.9831549053192,752.9374529304505,753.028856880188,False,0.00019983185831195447,0.0009113997220993042
753.094,753.8064450035096,753.7964162035096,753.8164738035096,True,0.00020186672650222777,0.0002
753.462,753.5087560100555,753.4909785366059,753.5265334835053,False,8.694346355870845e-07,0.00035450607538223267
753.686,753.660097661972,753.650068861972,753.670126461972,False,2.668332732502964e-07,0.0002
754.507,753.7095894546509,753.6995606546509,753.7196182546509,True,0.0002528867061625557,0.0002
755.717,754.3277392253876,754.300101650238,754.3553768005371,True,0.0007675905118993647,0.0005511865019798279
756.363,756.1450495185852,756.1054626598359,756.1846363773346,False,1.8891990377284108e-05,0.0007894858717918396
757.1,756.7896293830872,756.7796005830871,756.7996581830872,False,3.8310978931911835e-05,0.0002
758.097,757.6639774131775,757.6539486131775,757.6740062131776,False,7.457326373974877e-05,0.0002
759.201,758.3696815395356,758.3596527395356,758.3797103395356,True,0.00027485073313881126,0.0002
760.402,759.8509503612519,759.8225147724152,759.8793859500885,False,0.00012076566980893427,0.0005670711398124695
760.998,760.8123237266541,760.8022949266541,760.8223525266541,False,1.3711181263360773e-05,0.0002
760.897,761.3466043510438,761.3365755510438,761.3566331510438,False,8.03938933461785e-05,0.0002
760.996,761.4096294994355,761.3996006994355,761.4196582994355,False,6.804325161404961e-05,0.0002
760.579,761.0080821628571,760.998053362857,761.0181109628571,False,7.322223359287048e-05,0.0002
760.063,760.6763804512024,760.6663516512024,760.6864092512025,False,0.00014963111484508928,0.0002
759.177,759.795035604477,759.785006804477,759.805064404477,False,0.00015191093635697874,0.0002
758.007,759.1364830284119,759.1264542284118,759.1465118284119,True,0.000507366127396828,0.0002
756.754,757.4751500396728,757.4355960578919,757.5147040214539,False,0.00020682989615631138,0.0007888227701187134
755.738,756.5175485591889,756.5075197591889,756.5275773591889,True,0.00024168427639524118,0.0002
754.3975,755.0692852249146,755.0463102016449,755.0922602481842,False,0.00017948284547295186,0.00045815855264663696
753.425,754.0691439361573,754.0591151361573,754.0791727361573,False,0.00016501669929284724,0.0002
752.76,752.821866476059,752.811837676059,752.831895276059,False,1.5222038241883508e-06,0.0002
751.865,752.2369015216827,752.2268727216828,752.2469303216827,False,5.500700016098848e-05,0.0002
751.147,751.5944945259095,751.5844657259095,751.6045233259094,False,7.964114670699076e-05,0.0002
751.012,750.696098487854,750.686069687854,750.706127287854,False,3.968857078980001e-05,0.0002
751.415,750.577388721466,750.567359921466,750.5874175214661,True,0.0002790275485252613,0.0002
752.237,751.3727274188996,751.3468652000428,751.3985896377563,False,0.00029707323191673025,0.000515766441822052
752.868,751.9660550785065,751.9560262785064,751.9760838785065,True,0.00032353560792780056,0.0002
754.078,753.272379573822,753.2593901824952,753.2853689651489,False,0.000258120791712686,0.00025901198387145996
754.791,754.1538469619751,754.1438181619751,754.1638757619751,False,0.00016145428171667882,0.0002
755.983,755.3251039047242,755.3150751047242,755.3351327047242,False,0.00017213796640402535,0.0002
757.078,756.2272090625763,756.2171802625763,756.2372378625763,True,0.000287877525363452,0.0002
757.929,757.7266528701782,757.7092310657501,757.7440746746064,False,1.628381454259984e-05,0.0003474131226539612
758.88,758.4964102973938,758.4863814973938,758.5064390973938,False,5.8518869908608714e-05,0.0002
759.694,759.3963993740082,759.3863705740082,759.4064281740082,False,3.52232748173959e-05,0.0002
760.451,760.0999186763763,760.0898898763763,760.1099474763764,False,4.902047379446242e-05,0.0002
760.752,761.0101623783112,761.0001335783112,761.0201911783112,False,2.650622969381517e-05,0.0002
760.708,761.232093870163,761.222065070163,761.242122670163,False,0.00010923962756503671,0.0002
760.099,760.8118245944977,760.8017957944977,760.8218533944977,True,0.00020208189315566917,0.0002
759.376,760.3739332637787,760.3524616146087,760.3954049129486,False,0.00039606370751631696,0.0004281848669052124
758.53,759.0451687431336,759.0222594738007,759.0680780124665,False,0.00010555068612902444,0.0004568919539451599
757.336,758.3391209030151,758.3290921030151,758.3491497030152,True,0.0004001921920460663,0.0002
756.0,756.7565880298615,756.7219984703064,756.7911775894165,False,0.00022765698625294223,0.0006898343563079834
754.876,755.7530693798066,755.7430405798066,755.7630981798065,True,0.000305935552463672,0.0002
753.78,754.1815712127686,754.1548452262879,754.2082971992493,False,6.41338327415257e-05,0.0005329996347427368
752.892,753.3056301441193,753.2956013441193,753.3156589441193,False,6.80434637189116e-05,0.0002
751.975,752.2655642604828,752.2555354604829,752.2755930604828,False,3.35773517379667e-05,0.0002
751.198,751.5687309379578,751.5587021379578,751.5787597379577,False,5.4661269051462625e-05,0.0002
750.854,750.6862353973389,750.6762065973389,750.6962641973389,False,1.1193417833018643e-05,0.0002
751.055,750.508102005005,750.4980732050049,750.518130805005,False,0.000118952811932905,0.0002
751.646,750.6209865703584,750.6109577703583,750.6310153703583,True,0.0004178507263733299,0.0002
752.422,751.7747410106659,751.7391920413971,751.8102899799347,False,0.00016661658618846942,0.0007089599967002869
753.298,752.36405768013,752.35402888013,752.37408648013,True,0.00034689829126676293,0.0002
754.343,753.7585223388672,753.726846874237,753.7901978034973,False,0.00013586196274640287,0.0006316900253295898
755.448,754.5665395908356,754.5565107908355,754.5765683908356,True,0.00030900654047272567,0.0002
756.569,756.082894115448,756.0567838249207,756.1090044059754,False,9.397748261173401e-05,0.0005207210779190063
757.714,756.9828084716797,756.9727796716797,756.9928372716797,True,0.00021262990852436556,0.0002
758.794,758.4547163238526,758.4325452919006,758.4768873558045,False,4.578128522883332e-05,0.0004421249032020569
759.356,759.342911535263,759.3328827352631,759.352940335263,False,6.81301687965851e-08,0.0002
759.909,759.7826439762116,759.7726151762116,759.7926727762116,False,6.349710897237869e-06,0.0002
760.492,760.3255054893494,760.3154766893493,760.3355342893494,False,1.1024575831677788e-05,0.0002
760.369,760.8741055278779,760.8640767278778,760.8841343278779,False,0.00010146734420373166,0.0002
759.99,760.815928237915,760.8058994379151,760.825957037915,True,0.0002712980546249603,0.0002
759.32,759.9002030487061,759.872200838089,759.9282052593231,False,0.00013388196052793302,0.000558413565158844
758.533,759.3653874263764,759.3553586263764,759.3754162263764,True,0.0002755580311876022,0.0002
757.388,758.107780620575,758.0822920036317,758.1332692375183,False,0.000206045127745576,0.0005083382129669189
756.299,757.2714264106751,757.2613976106751,757.2814552106751,True,0.00037607593297323114,0.0002
754.71,755.6958514995575,755.6652878742218,755.7264151248933,False,0.0003865316433580853,0.0006095319986343384
753.539,754.5434300708771,754.5325238838196,754.5543362579346,True,0.00040123745117021976,0.0002174973487854004
752.255,752.8581865596772,752.8322645645142,752.8841085548402,False,0.0001446989442005452,0.0005169659852981567
751.524,751.8670774707795,751.8570486707795,751.8771062707794,False,4.681084166672133e-05,0.0002
750.591,750.9029454288483,750.8929166288483,750.9129742288483,False,3.870074295288406e-05,0.0002
749.653,750.187620306015,750.177591506015,750.197649106015,False,0.00011367185591154238,0.0002
749.277,749.1509556941986,749.1409268941986,749.1609844941986,False,6.318420301542269e-06,0.0002
749.753,748.9175501403809,748.9075213403809,748.9275789403808,True,0.0002775893699667943,0.0002
750.239,749.2008240776062,749.175015657425,749.2266324977875,False,0.00042865111252337327,0.000514686107635498
751.116,750.3599942512512,750.3328856964112,750.3871028060913,False,0.00022730670486371143,0.0005405992269515991
752.16,751.050820055008,751.040791255008,751.060848855008,True,0.0004892896931520061,0.0002
753.438,752.6218908214569,752.58713687706,752.6566447658539,False,0.00026488573760402985,0.0006930902600288391
754.556,753.5981992969513,753.5881704969513,753.6082280969513,True,0.0003648483221706266,0.0002
755.842,755.2328541202545,755.2033007144928,755.2624075260162,False,0.00014757224099302664,0.0005893558263778687
756.805,756.2449925136566,756.2349637136566,756.2550213136566,False,0.00012472390967449988,0.0002
757.796,757.5212106723785,757.5111818723785,757.5312394723785,False,3.0030445379952935e-05,0.0002
758.799,758.355248550415,758.345219750415,758.365277350415,False,7.831439909375493e-05,0.0002
759.761,759.4683999347687,759.4583711347686,759.4784287347687,False,3.404951166189466e-05,0.0002
760.228,760.2446311359406,760.2346023359406,760.2546599359406,False,1.1000334141190254e-07,0.0002
760.24,760.6047744140625,760.5947456140625,760.6148032140625,False,5.2918897481861564e-05,0.0002
759.835,760.6747575244904,760.6647287244904,760.6847863244903,True,0.00028045930811880715,0.0002
759.235,759.7923068161011,759.7661247940064,759.8184888381958,False,0.0001235238330744989,0.0005221441388130188
758.48,759.3324775810242,759.3224487810241,759.3425063810242,True,0.0002890200576793319,0.0002
757.221,758.0651421813965,758.0391574211121,758.091126941681,False,0.0002833956991408002,0.0005181804299354553
755.654,757.175431640625,757.165402840625,757.185460440625,True,0.0009205914523188814,0.0002
754.441,755.0218706588745,754.9664311237335,755.0773101940156,False,0.0001341902401258659,0.0011056065559387207
753.303,754.0247361183167,754.0147073183167,754.0347649183167,True,0.00020716621408057914,0.0002
752.338,752.570940486908,752.5508018493653,752.5910791244507,False,2.1580028220441083e-05,0.00040159374475479126
751.165,751.8397895870208,751.8297607870209,751.849818387021,False,0.00018109180386264467,0.0002
750.323,750.975851600647,750.965822800647,750.985880400647,False,0.00016950831114501724,0.0002
749.81,749.7743956680298,749.7643668680298,749.7844244680298,False,5.041592430774488e-07,0.0002
750.04,749.4157707080841,749.4057419080841,749.4257995080841,False,0.00015497096540240487,0.0002
750.587,749.5340859508515,749.5240571508515,749.5441147508515,True,0.0004409079113219439,0.0002
751.238,750.6725107574463,750.636869134903,750.7081523799897,False,0.0001271776353358901,0.000710800290107727
752.324,751.2167620697022,751.2067332697022,751.2267908697022,True,0.00048757784118517593,0.0002
753.45,752.7677689189911,752.7303100967407,752.8052277412414,False,0.00018510794205231124,0.0007470026612281799
754.459,753.64336627388,753.63333747388,753.65339507388,True,0.0002645771909448125,0.0002
755.884,755.099379606247,755.0749819068909,755.1237773056031,False,0.00024483935941147997,0.00048657506704330444
756.789,756.1411550922394,756.1311262922394,756.1511838922394,False,0.0001669183754740247,0.0002
757.606,757.4955756034851,757.4855468034851,757.5056044034851,False,4.8494459066028325e-06,0.0002
758.843,758.2086591148377,758.1986303148377,758.2186879148377,False,0.00016003223041685994,0.0002
759.681,759.0878191375732,759.0777903375732,759.0978479375733,False,0.00013993820942994893,0.0002
760.303,760.3303055267335,760.3202767267334,760.3403343267335,False,2.965262652803606e-07,0.0002
760.715,760.8179725875855,760.8079437875855,760.8280013875855,False,4.2170165248113795e-06,0.0002
760.55,761.0546508941651,761.0446220941651,761.0646796941651,False,0.00010128476962323389,0.0002
759.868,760.961328125,760.951299325,760.971356925,True,0.00047540428369898365,0.0002
759.35,759.7061572036744,759.6701389904023,759.7421754169465,False,5.044818152864086e-05,0.0007182732224464417
758.528,759.201746799469,759.191717999469,759.211775599469,False,0.00018053253510661346,0.0002
756.973,758.0747900772095,758.0647612772095,758.0848188772095,True,0.0004827916652360133,0.0002
755.708,757.029311449051,756.9930182647705,757.0656046333313,False,0.0006943404182111943,0.0007238090038299561
754.8,755.0454793109894,755.0057220897675,755.0852365322113,False,2.3965795087944483e-05,0.0007928460836410522
752.92,754.223898815155,754.2138700151551,754.233927615155,True,0.0006761605549226807,0.0002
751.924,752.2168645038605,752.16818268013,752.265546327591,False,3.411108427220152e-05,0.0009708330035209656
750.917,751.3621171245575,751.3520883245575,751.3721459245576,False,7.879717651768624e-05,0.0002
749.894,750.2215284156799,750.2114996156799,750.2315572156799,False,4.2663847597943954e-05,0.0002
749.676,749.5178805942536,749.5078517942536,749.5279093942536,False,9.943342462803188e-06,0.0002
749.7,749.3289785003662,749.3189497003663,749.3390073003662,False,5.4746984551803035e-05,0.0002
749.946,749.5977566833496,749.5877278833497,749.6077854833496,False,4.8231151555245065e-05,0.0002
751.26,749.8126644592286,749.8026356592285,749.8226932592286,True,0.0008331064636830124,0.0002
751.871,751.5865382995605,751.5352053966523,751.6378712024689,False,3.218174979960121e-05,0.0010236874222755432
753.182,752.1537108364106,752.1436820364105,752.1637396364106,True,0.00042052572539536323,0.0002
754.343,753.7477117938995,753.7139053039551,753.781518283844,False,0.00014093426897440254,0.0006741732358932495
755.907,754.6052626819611,754.5952338819611,754.6152914819611,True,0.000673920645385282,0.0002
757.006,756.6894831485748,756.6398658256531,756.7391004714966,False,3.9843338786429965e-05,0.0009895265102386475
758.142,757.6501959857941,757.6401671857941,757.6602247857941,False,9.619360233795906e-05,0.0002
758.985,758.9580955867767,758.9480667867767,758.9681243867767,False,2.878784129180209e-07,0.0002
760.028,759.5773512191772,759.5673224191772,759.5873800191773,False,8.076783680208698e-05,0.0002
760.704,760.4191331176758,760.4091043176758,760.4291619176759,False,3.227349324766343e-05,0.0002
760.953,761.2393058815003,761.2292770815003,761.2493346815003,False,3.26003745546823e-05,0.0002
760.517,761.4314239406585,761.4213951406585,761.4414527406586,True,0.0003325502097869627,0.0002
760.054,760.5608268737793,760.5298567695618,760.5917969779969,False,0.00010216010244712852,0.00061759352684021
759.383,760.1637478160858,760.1537190160858,760.1737766160859,True,0.00024242846218825814,0.0002
758.277,759.0012630462646,758.9782760677338,759.0242500247956,False,0.0002086194059228897,0.0004584193229675293
756.685,758.2179842185974,758.2079554185974,758.2280130185974,True,0.0009346250533263801,0.0002
755.219,756.0739874458313,756.0129707813263,756.1350041103364,False,0.00029072442891637016,0.0012168139219284058
753.897,754.9353354892731,754.925306689273,754.9453642892731,True,0.00042878288937396353,0.0002
752.848,753.1035951957703,753.0695346565246,753.1376557350159,False,2.5981691594223866e-05,0.0006792247295379639
751.829,752.25125381279,752.24122501279,752.26128261279,False,7.091028158609716e-05,0.0002
750.954,751.311967792511,751.301938992511,751.321996592511,False,5.096241000584785e-05,0.0002
750.233,750.6123668270111,750.6023380270111,750.6223956270111,False,5.723751294919803e-05,0.0002
750.305,749.7371131858825,749.7270843858826,749.7471419858825,False,0.0001282583415858236,0.0002
751.002,749.7479267196655,749.7378979196656,749.7579555196655,True,0.0006254720102851941,0.0002
751.725,751.0366620368958,750.9900843391418,751.0832397346496,False,0.00018843670220611403,0.0009288862347602844
752.824,751.645917093277,751.635888293277,751.655945893277,True,0.0005519678211533835,0.0002
753.776,753.2925809764862,753.2536755676269,753.3314863853454,False,9.294146717336124e-05,0.0007758811116218567
755.037,754.067314781189,754.057285981189,754.077343581189,True,0.00037395866575474883,0.0002
756.479,755.7144718189239,755.6813975887299,755.7475460491181,False,0.00023246043563469963,0.0006595924496650696
757.017,756.7912463321686,756.7812175321686,756.8012751321686,False,2.02689700294272e-05,0.0002
758.068,757.343101190567,757.333072390567,757.353129990567,True,0.00020898582182122863,0.0002
759.168,758.2454484424592,758.2242248649598,758.2666720199585,False,0.0003384880517948039,0.00042325258255004883
760.053,759.7697502269746,759.7467303714752,759.7927700824738,False,3.1908118148366274e-05,0.00045906752347946167
760.987,760.5622106952667,760.5521818952667,760.5722394952668,False,7.176442304671395e-05,0.0002
761.377,761.6665032310486,761.6564744310487,761.6765320310486,False,3.3332576202397365e-05,0.0002
761.231,761.9592726345063,761.9492438345062,761.9693014345063,True,0.00021093567300690445,0.0002
760.78,761.382876613617,761.3607504138947,761.4050028133393,False,0.0001445502759512279,0.0004412606358528137
760.318,761.0198610839844,761.0098322839845,761.0298898839844,False,0.00019591350570685693,0.0002
759.352,760.054055305481,760.0440265054809,760.064084105481,False,0.00019602194847394898,0.0002
758.221,759.335400642395,759.325371842395,759.345429442395,True,0.0004939065185033826,0.0002
756.879,757.6854729728699,757.6462178726197,757.7247280731201,False,0.000258667392714971,0.0007828623056411743
755.584,756.6578076839447,756.6477788839447,756.6678364839447,True,0.00045857995266661695,0.0002
754.249,754.8696383399963,754.8322841262817,754.906992553711,False,0.00015319311663257194,0.0007449239492416382
753.205,753.8494002571106,753.8393714571106,753.8594290571107,False,0.00016514805395089366,0.0002
752.135,752.4994300918579,752.4894012918579,752.5094588918579,False,5.281904096243828e-05,0.0002
751.201,751.6694121704102,751.6593833704102,751.6794409704102,False,8.72606394971882e-05,0.0002
750.35,750.6135264873504,750.6034976873505,750.6235552873504,False,2.7619168320155893e-05,0.0002
750.325,749.9501918067932,749.9401630067932,749.9602206067932,False,5.587019693388212e-05,0.0002
750.554,749.9262812843323,749.9162524843323,749.9363100843323,False,0.00015670837436152968,0.0002
751.292,750.5299502449036,750.5199214449036,750.5399790449036,True,0.00023095571116167903,0.0002
752.214,751.0748232307434,751.0516808338166,751.0979656276703,True,0.0005161123963996617,0.00046149641275405884
753.385,752.5778745384216,752.5526997470856,752.6030493297577,False,0.00025908611928025696,0.0005020499229431152
