observed,predicted,low,high,anomalous,err,threshold
759.132,759.339830066681,759.189398066681,759.4902620666809,False,1.7178245469504604e-05,0.003
758.852,759.1849974784851,759.0345654784851,759.3354294784851,False,4.4100543353723114e-05,0.003
758.261,758.9525423679352,758.8021103679353,759.1029743679352,False,0.00019019523654193796,0.003
757.492,758.0387359981537,757.8883039981537,758.1891679981537,False,0.0001188823522640445,0.003
756.908,757.4342451133729,757.2838131133728,757.5846771133728,False,0.0001101382578435598,0.003
756.182,756.4826780509949,756.3322460509949,756.6331100509949,False,3.5955514149115464e-05,0.003
755.4,755.8895207538606,755.7390887538605,756.0399527538605,False,9.530249453851595e-05,0.003
754.691,754.9354102096557,754.7849782096558,755.0858422096558,False,2.3757499979498012e-05,0.003
754.093,754.3672543525696,754.2168223525696,754.5176863525696,False,2.9913629340747247e-05,0.003
753.456,753.665178647995,753.514746647995,753.8156106479951,False,1.740190340882384e-05,0.003
753.161,753.1614526824951,753.0110206824951,753.3118846824951,False,8.149846941746383e-11,0.003
752.761,752.9658795528412,752.8154475528412,753.1163115528412,False,1.6693956811381703e-05,0.003
752.64,752.5823756942749,752.4319436942749,752.7328076942749,False,1.320606596483075e-06,0.003
753.041,752.5523231563568,752.4018911563568,752.7027551563568,False,9.497418395180759e-05,0.003
753.14,752.7683427715301,752.6179107715302,752.9187747715301,False,5.493475833070076e-05,0.003
753.649,753.297883134842,753.147451134842,753.4483151348419,False,4.903039942096006e-05,0.003
754.263,753.6911125984192,753.5406805984192,753.8415445984192,False,0.00013007178767032889,0.003
754.993,754.5728639240265,754.4224319240266,754.7232959240265,False,7.020079010931559e-05,0.003
755.706,755.1435752182007,754.9931432182007,755.2940072182007,False,0.0001258029854165212,0.003
756.428,756.1686820812225,756.0182500812225,756.3191140812226,False,2.6744045670749314e-05,0.003
757.367,756.7551294879913,756.6046974879913,756.9055614879913,False,0.0001488953372462472,0.003
758.102,757.6975089321137,757.5470769321137,757.8479409321137,False,6.506986744791338e-05,0.003
758.574,758.3564351100922,758.2060031100922,758.5068671100922,False,1.8825203213954185e-05,0.003
759.061,758.7796394023895,758.6292074023895,758.9300714023896,False,3.148390591690175e-05,0.003
759.539,759.2461516284943,759.0957196284943,759.3965836284942,False,3.410732637767396e-05,0.003
759.451,759.8871837692261,759.7367517692261,760.0376157692261,False,7.566604817256116e-05,0.003
759.097,759.8500746383668,759.6996426383668,760.0005066383667,False,0.0002255475397698913,0.003
758.693,759.0235117874146,758.8730797874146,759.1739437874146,False,4.344461531675301e-05,0.003
757.98,758.6639602947236,758.5135282947235,758.8143922947236,False,0.0001860474971672672,0.003
757.178,757.6411697635651,757.4907377635651,757.791601763565,False,8.531835058845861e-05,0.003
756.461,757.0339590568543,756.8835270568543,757.1843910568542,False,0.0001305597253996393,0.003
755.606,755.9697883777619,755.8193563777619,756.1202203777618,False,5.263318978395914e-05,0.003
754.806,755.312413394928,755.161981394928,755.462845394928,False,0.00010199348219281418,0.003
754.326,754.2956004943848,754.1451684943847,754.4460324943848,False,3.675319442047662e-07,0.003
753.623,753.9614748535156,753.8110428535157,754.1119068535156,False,4.556326823992856e-05,0.003
753.052,753.400495141983,753.2500631419831,753.550927141983,False,4.8300931601040487e-05,0.003
752.866,752.6931860218049,752.5427540218049,752.8436180218048,False,1.1877356335815745e-05,0.003
752.898,752.552508462906,752.4020764629059,752.7029404629059,False,4.747192882029252e-05,0.003
753.228,752.7270941314697,752.5766621314698,752.8775261314697,False,9.978707442857971e-05,0.003
753.604,753.0237101402283,752.8732781402283,753.1741421402282,False,0.00013392202686397068,0.003
754.246,753.8171001300811,753.6666681300812,753.9675321300812,False,7.316003077074137e-05,0.003
754.859,754.3244814167023,754.1740494167022,754.4749134167023,False,0.00011362860312118725,0.003
755.572,755.2529808025361,755.102548802536,755.4034128025361,False,4.0475822877780795e-05,0.003
756.481,755.8369445037843,755.6865125037842,755.9873765037842,False,0.00016497138934101272,0.003
757.015,756.9785105552673,756.8280785552673,757.1289425552674,False,5.295373036948631e-07,0.003
757.734,757.4128033523559,757.262371352356,757.563235352356,False,4.1030240079034654e-05,0.003
758.592,758.0399106025696,757.8894786025696,758.1903426025696,False,0.00012122183785356783,0.003
758.945,759.0837364158631,758.9333044158631,759.2341684158631,False,7.654961164985185e-06,0.003
759.247,759.3553599510193,759.2049279510193,759.5057919510193,False,4.669814727822885e-06,0.003
759.299,759.4986049022675,759.3481729022675,759.6490369022674,False,1.584544560851786e-05,0.003
758.828,759.5003414039612,759.3499094039612,759.6507734039612,False,0.00017978016049918237,0.003
758.476,758.9496910381317,758.7992590381317,759.1001230381318,False,8.923852575415759e-05,0.003
757.971,758.5522473449707,758.4018153449707,758.7026793449708,False,0.0001343643373594535,0.003
757.248,757.6407453517915,757.4903133517914,757.7911773517914,False,6.134570445799735e-05,0.003
756.187,757.1036462745667,756.9532142745667,757.2540782745667,False,0.0003341685743546703,0.003
755.329,755.6954629535676,755.5450309535676,755.8458949535675,False,5.3409954195299654e-05,0.003
754.289,754.9872990322114,754.8368670322113,755.1377310322114,False,0.00019392997019385483,0.003
753.313,753.7075779819488,753.5571459819489,753.8580099819488,False,6.191954338021123e-05,0.003
752.567,752.9794667072297,752.8290347072297,753.1298987072296,False,6.766122396981896e-05,0.003
751.882,752.0242562789917,751.8738242789917,752.1746882789918,False,8.048314517473253e-06,0.003
751.366,751.4810301303863,751.3305981303864,751.6314621303864,False,5.2624171870927946e-06,0.003
751.183,751.0142817878723,750.8638497878724,751.1647137878723,False,1.132103100169176e-05,0.003
751.296,750.9474937210083,750.7970617210083,751.0979257210083,False,4.830401879753692e-05,0.003
751.574,751.0597028141021,750.9092708141022,751.2101348141022,False,0.00010519384907838993,0.003
752.314,751.6797086391449,751.5292766391449,751.8301406391449,False,0.0001600072432966716,0.003
753.021,752.1880583019257,752.0376263019257,752.3384903019257,False,0.00027592513156511806,0.003
754.06,753.3946878738403,753.2442558738403,753.5451198738403,False,0.00017604063587192516,0.003
755.189,754.1986612586975,754.0482292586976,754.3490932586975,False,0.0003900583575701497,0.003
755.974,755.7847538108826,755.6343218108826,755.9351858108826,False,1.4243487409531629e-05,0.003
757.115,756.5004346027374,756.3500026027375,756.6508666027374,False,0.0001502097966760058,0.003
757.935,757.3681594181061,757.217727418106,757.5185914181061,False,0.00012778618974996936,0.003
758.724,758.5475250167847,758.3970930167847,758.6979570167847,False,1.2385922234480114e-05,0.003
759.538,759.2335896377564,759.0831576377564,759.3840216377564,False,3.6853684554288405e-05,0.003
759.891,759.9772935619354,759.8268615619354,760.1277255619354,False,2.961548449269956e-06,0.003
760.147,760.2507283191682,760.1002963191681,760.4011603191681,False,4.279142326255578e-06,0.003
760.095,760.4483308544159,760.297898854416,760.5987628544159,False,4.9650677348796546e-05,0.003
759.533,760.3602833442689,760.2098513442688,760.5107153442689,False,0.0002721890262459952,0.003
759.067,759.4083606128693,759.2579286128693,759.5587926128693,False,4.634350423146002e-05,0.003
758.299,758.9983280296326,758.8478960296326,759.1487600296326,False,0.0001945019328021596,0.003
757.478,757.9076734580993,757.7572414580994,758.0581054580994,False,7.342417995200904e-05,0.003
756.252,757.2776999340058,757.1272679340058,757.4281319340057,False,0.00041841062617593237,0.003
755.504,755.6792874851227,755.5288554851227,755.8297194851227,False,1.2219793609208837e-05,0.003
754.528,755.0185411186219,754.8681091186219,755.1689731186218,False,9.57002086458907e-05,0.003
753.708,754.2649501934052,754.1145181934052,754.4153821934052,False,0.00012336579693800865,0.003
752.81,753.1885433044433,753.0381113044434,753.3389753044434,False,5.698928237718548e-05,0.003
753.737,752.5046425857544,752.3542105857545,752.6550745857544,False,0.0006039978809839003,0.003
753.692,752.9831549053192,752.8327229053192,753.1335869053192,False,0.00019983185831195447,0.003
753.094,753.8064450035096,753.6560130035095,753.9568770035096,False,0.00020186672650222777,0.003
753.462,753.5087560100555,753.3583240100555,753.6591880100556,False,8.694346355870845e-07,0.003
753.686,753.660097661972,753.5096656619721,753.810529661972,False,2.668332732502964e-07,0.003
754.507,753.7095894546509,753.5591574546509,753.8600214546509,False,0.0002528867061625557,0.003
755.717,754.3277392253876,754.1773072253876,754.4781712253875,False,0.0007675905118993647,0.003
756.363,756.1450495185852,755.9946175185852,756.2954815185852,False,1.8891990377284108e-05,0.003
757.1,756.7896293830872,756.6391973830872,756.9400613830871,False,3.8310978931911835e-05,0.003
758.097,757.6639774131775,757.5135454131776,757.8144094131775,False,7.457326373974877e-05,0.003
759.201,758.3696815395356,758.2192495395356,758.5201135395355,False,0.00027485073313881126,0.003
760.402,759.8509503612519,759.7005183612519,760.0013823612519,False,0.00012076566980893427,0.003
760.998,760.8123237266541,760.6618917266541,760.9627557266541,False,1.3711181263360773e-05,0.003
760.897,761.3466043510438,761.1961723510437,761.4970363510437,False,8.03938933461785e-05,0.003
760.996,761.4096294994355,761.2591974994355,761.5600614994355,False,6.804325161404961e-05,0.003
760.579,761.0080821628571,760.8576501628571,761.158514162857,False,7.322223359287048e-05,0.003
760.063,760.6763804512024,760.5259484512025,760.8268124512024,False,0.00014963111484508928,0.003
759.177,759.795035604477,759.644603604477,759.9454676044769,False,0.00015191093635697874,0.003
758.007,759.1364830284119,758.9860510284119,759.2869150284118,False,0.000507366127396828,0.003
756.754,757.4751500396728,757.3247180396729,757.6255820396728,False,0.00020682989615631138,0.003
755.738,756.5175485591889,756.3671165591888,756.6679805591889,False,0.00024168427639524118,0.003
754.3975,755.0692852249146,754.9188532249145,755.2197172249146,False,0.00017948284547295186,0.003
753.425,754.0691439361573,753.9187119361573,754.2195759361573,False,0.00016501669929284724,0.003
752.76,752.821866476059,752.671434476059,752.972298476059,False,1.5222038241883508e-06,0.003
751.865,752.2369015216827,752.0864695216827,752.3873335216828,False,5.500700016098848e-05,0.003
751.147,751.5944945259095,751.4440625259094,751.7449265259095,False,7.964114670699076e-05,0.003
751.012,750.696098487854,750.5456664878541,750.846530487854,False,3.968857078980001e-05,0.003
751.415,750.577388721466,750.4269567214661,750.7278207214661,False,0.0002790275485252613,0.003
752.237,751.3727274188996,751.2222954188995,751.5231594188996,False,0.00029707323191673025,0.003
752.868,751.9660550785065,751.8156230785065,752.1164870785065,False,0.00032353560792780056,0.003
754.078,753.272379573822,753.121947573822,753.4228115738221,False,0.000258120791712686,0.003
754.791,754.1538469619751,754.0034149619751,754.3042789619751,False,0.00016145428171667882,0.003
755.983,755.3251039047242,755.1746719047242,755.4755359047241,False,0.00017213796640402535,0.003
757.078,756.2272090625763,756.0767770625763,756.3776410625763,False,0.000287877525363452,0.003
757.929,757.7266528701782,757.5762208701783,757.8770848701782,False,1.628381454259984e-05,0.003
758.88,758.4964102973938,758.3459782973938,758.6468422973938,False,5.8518869908608714e-05,0.003
759.694,759.3963993740082,759.2459673740082,759.5468313740082,False,3.52232748173959e-05,0.003
760.451,760.0999186763763,759.9494866763764,760.2503506763763,False,4.902047379446242e-05,0.003
760.752,761.0101623783112,760.8597303783112,761.1605943783112,False,2.650622969381517e-05,0.003
760.708,761.232093870163,761.081661870163,761.382525870163,False,0.00010923962756503671,0.003
760.099,760.8118245944977,760.6613925944977,760.9622565944977,False,0.00020208189315566917,0.003
759.376,760.3739332637787,760.2235012637788,760.5243652637787,False,0.00039606370751631696,0.003
758.53,759.0451687431336,758.8947367431335,759.1956007431336,False,0.00010555068612902444,0.003
757.336,758.3391209030151,758.1886889030152,758.4895529030151,False,0.0004001921920460663,0.003
756.0,756.7565880298615,756.6061560298615,756.9070200298614,False,0.00022765698625294223,0.003
754.876,755.7530693798066,755.6026373798065,755.9035013798066,False,0.000305935552463672,0.003
753.78,754.1815712127686,754.0311392127686,754.3320032127685,False,6.41338327415257e-05,0.003
752.892,753.3056301441193,753.1551981441193,753.4560621441193,False,6.80434637189116e-05,0.003
751.975,752.2655642604828,752.1151322604828,752.4159962604828,False,3.35773517379667e-05,0.003
751.198,751.5687309379578,751.4182989379578,751.7191629379578,False,5.4661269051462625e-05,0.003
750.854,750.6862353973389,750.5358033973389,750.8366673973389,False,1.1193417833018643e-05,0.003
751.055,750.508102005005,750.3576700050049,750.6585340050049,False,0.000118952811932905,0.003
751.646,750.6209865703584,750.4705545703583,750.7714185703583,False,0.0004178507263733299,0.003
752.422,751.7747410106659,751.6243090106659,751.925173010666,False,0.00016661658618846942,0.003
753.298,752.36405768013,752.21362568013,752.51448968013,False,0.00034689829126676293,0.003
754.343,753.7585223388672,753.6080903388672,753.9089543388673,False,0.00013586196274640287,0.003
755.448,754.5665395908356,754.4161075908356,754.7169715908356,False,0.00030900654047272567,0.003
756.569,756.082894115448,755.9324621154481,756.233326115448,False,9.397748261173401e-05,0.003
757.714,756.9828084716797,756.8323764716797,757.1332404716798,False,0.00021262990852436556,0.003
758.794,758.4547163238526,758.3042843238526,758.6051483238525,False,4.578128522883332e-05,0.003
759.356,759.342911535263,759.192479535263,759.4933435352631,False,6.81301687965851e-08,0.003
759.909,759.7826439762116,759.6322119762116,759.9330759762115,False,6.349710897237869e-06,0.003
760.492,760.3255054893494,760.1750734893494,760.4759374893493,False,1.1024575831677788e-05,0.003
760.369,760.8741055278779,760.7236735278778,761.0245375278778,False,0.00010146734420373166,0.003
759.99,760.815928237915,760.665496237915,760.9663602379151,False,0.0002712980546249603,0.003
759.32,759.9002030487061,759.7497710487061,760.0506350487061,False,0.00013388196052793302,0.003
758.533,759.3653874263764,759.2149554263764,759.5158194263763,False,0.0002755580311876022,0.003
757.388,758.107780620575,757.957348620575,758.258212620575,False,0.000206045127745576,0.003
756.299,757.2714264106751,757.120994410675,757.4218584106751,False,0.00037607593297323114,0.003
754.71,755.6958514995575,755.5454194995575,755.8462834995576,False,0.0003865316433580853,0.003
753.539,754.5434300708771,754.3929980708771,754.6938620708771,False,0.00040123745117021976,0.003
752.255,752.8581865596772,752.7077545596771,753.0086185596772,False,0.0001446989442005452,0.003
751.524,751.8670774707795,751.7166454707794,752.0175094707795,False,4.681084166672133e-05,0.003
750.591,750.9029454288483,750.7525134288483,751.0533774288483,False,3.870074295288406e-05,0.003
749.653,750.187620306015,750.0371883060151,750.338052306015,False,0.00011367185591154238,0.003
749.277,749.1509556941986,749.0005236941986,749.3013876941986,False,6.318420301542269e-06,0.003
749.753,748.9175501403809,748.7671181403808,749.0679821403809,False,0.0002775893699667943,0.003
750.239,749.2008240776062,749.0503920776063,749.3512560776062,False,0.00042865111252337327,0.003
751.116,750.3599942512512,750.2095622512512,750.5104262512513,False,0.00022730670486371143,0.003
752.16,751.050820055008,750.900388055008,751.2012520550079,False,0.0004892896931520061,0.003
753.438,752.6218908214569,752.471458821457,752.7723228214569,False,0.00026488573760402985,0.003
754.556,753.5981992969513,753.4477672969513,753.7486312969513,False,0.0003648483221706266,0.003
755.842,755.2328541202545,755.0824221202545,755.3832861202545,False,0.00014757224099302664,0.003
756.805,756.2449925136566,756.0945605136567,756.3954245136566,False,0.00012472390967449988,0.003
757.796,757.5212106723785,757.3707786723786,757.6716426723785,False,3.0030445379952935e-05,0.003
758.799,758.355248550415,758.2048165504151,758.505680550415,False,7.831439909375493e-05,0.003
759.761,759.4683999347687,759.3179679347687,759.6188319347687,False,3.404951166189466e-05,0.003
760.228,760.2446311359406,760.0941991359406,760.3950631359405,False,1.1000334141190254e-07,0.003
760.24,760.6047744140625,760.4543424140625,760.7552064140625,False,5.2918897481861564e-05,0.003
759.835,760.6747575244904,760.5243255244903,760.8251895244904,False,0.00028045930811880715,0.003
759.235,759.7923068161011,759.6418748161011,759.9427388161012,False,0.0001235238330744989,0.003
758.48,759.3324775810242,759.1820455810242,759.4829095810242,False,0.0002890200576793319,0.003
757.221,758.0651421813965,757.9147101813965,758.2155741813965,False,0.0002833956991408002,0.003
755.654,757.175431640625,757.024999640625,757.325863640625,False,0.0009205914523188814,0.003
754.441,755.0218706588745,754.8714386588746,755.1723026588745,False,0.0001341902401258659,0.003
753.303,754.0247361183167,753.8743041183167,754.1751681183167,False,0.00020716621408057914,0.003
752.338,752.570940486908,752.4205084869079,752.721372486908,False,2.1580028220441083e-05,0.003
751.165,751.8397895870208,751.6893575870209,751.9902215870209,False,0.00018109180386264467,0.003
750.323,750.975851600647,750.825419600647,751.126283600647,False,0.00016950831114501724,0.003
749.81,749.7743956680298,749.6239636680298,749.9248276680298,False,5.041592430774488e-07,0.003
750.04,749.4157707080841,749.2653387080841,749.5662027080841,False,0.00015497096540240487,0.003
750.587,749.5340859508515,749.3836539508515,749.6845179508515,False,0.0004409079113219439,0.003
751.238,750.6725107574463,750.5220787574463,750.8229427574463,False,0.0001271776353358901,0.003
752.324,751.2167620697022,751.0663300697022,751.3671940697021,False,0.00048757784118517593,0.003
753.45,752.7677689189911,752.6173369189911,752.9182009189911,False,0.00018510794205231124,0.003
754.459,753.64336627388,753.49293427388,753.79379827388,False,0.0002645771909448125,0.003
755.884,755.099379606247,754.948947606247,755.249811606247,False,0.00024483935941147997,0.003
756.789,756.1411550922394,755.9907230922394,756.2915870922394,False,0.0001669183754740247,0.003
757.606,757.4955756034851,757.3451436034851,757.6460076034851,False,4.8494459066028325e-06,0.003
758.843,758.2086591148377,758.0582271148377,758.3590911148376,False,0.00016003223041685994,0.003
759.681,759.0878191375732,758.9373871375733,759.2382511375732,False,0.00013993820942994893,0.003
760.303,760.3303055267335,760.1798735267334,760.4807375267334,False,2.965262652803606e-07,0.003
760.715,760.8179725875855,760.6675405875854,760.9684045875855,False,4.2170165248113795e-06,0.003
760.55,761.0546508941651,760.9042188941651,761.2050828941651,False,0.00010128476962323389,0.003
759.868,760.961328125,760.810896125,761.111760125,False,0.00047540428369898365,0.003
759.35,759.7061572036744,759.5557252036743,759.8565892036744,False,5.044818152864086e-05,0.003
758.528,759.201746799469,759.051314799469,759.352178799469,False,0.00018053253510661346,0.003
756.973,758.0747900772095,757.9243580772095,758.2252220772095,False,0.0004827916652360133,0.003
755.708,757.029311449051,756.8788794490509,757.1797434490509,False,0.0006943404182111943,0.003
754.8,755.0454793109894,754.8950473109894,755.1959113109895,False,2.3965795087944483e-05,0.003
752.92,754.223898815155,754.073466815155,754.3743308151551,False,0.0006761605549226807,0.003
751.924,752.2168645038605,752.0664325038605,752.3672965038605,False,3.411108427220152e-05,0.003
750.917,751.3621171245575,751.2116851245576,751.5125491245575,False,7.879717651768624e-05,0.003
749.894,750.2215284156799,750.0710964156799,750.37196041568,False,4.2663847597943954e-05,0.003
749.676,749.5178805942536,749.3674485942536,749.6683125942536,False,9.943342462803188e-06,0.003
749.7,749.3289785003662,749.1785465003662,749.4794105003663,False,5.4746984551803035e-05,0.003
749.946,749.5977566833496,749.4473246833496,749.7481886833497,False,4.8231151555245065e-05,0.003
751.26,749.8126644592286,749.6622324592286,749.9630964592285,False,0.0008331064636830124,0.003
751.871,751.5865382995605,751.4361062995606,751.7369702995605,False,3.218174979960121e-05,0.003
753.182,752.1537108364106,752.0032788364106,752.3041428364105,False,0.00042052572539536323,0.003
754.343,753.7477117938995,753.5972797938996,753.8981437938995,False,0.00014093426897440254,0.003
755.907,754.6052626819611,754.4548306819611,754.7556946819611,False,0.000673920645385282,0.003
757.006,756.6894831485748,756.5390511485748,756.8399151485748,False,3.9843338786429965e-05,0.003
758.142,757.6501959857941,757.4997639857941,757.8006279857941,False,9.619360233795906e-05,0.003
758.985,758.9580955867767,758.8076635867767,759.1085275867767,False,2.878784129180209e-07,0.003
760.028,759.5773512191772,759.4269192191773,759.7277832191772,False,8.076783680208698e-05,0.003
760.704,760.4191331176758,760.2687011176758,760.5695651176758,False,3.227349324766343e-05,0.003
760.953,761.2393058815003,761.0888738815003,761.3897378815003,False,3.26003745546823e-05,0.003
760.517,761.4314239406585,761.2809919406586,761.5818559406586,False,0.0003325502097869627,0.003
760.054,760.5608268737793,760.4103948737793,760.7112588737793,False,0.00010216010244712852,0.003
759.383,760.1637478160858,760.0133158160859,760.3141798160858,False,0.00024242846218825814,0.003
758.277,759.0012630462646,758.8508310462647,759.1516950462646,False,0.0002086194059228897,0.003
756.685,758.2179842185974,758.0675522185975,758.3684162185974,False,0.0009346250533263801,0.003
755.219,756.0739874458313,755.9235554458313,756.2244194458314,False,0.00029072442891637016,0.003
753.897,754.9353354892731,754.7849034892731,755.085767489273,False,0.00042878288937396353,0.003
752.848,753.1035951957703,752.9531631957702,753.2540271957703,False,2.5981691594223866e-05,0.003
751.829,752.25125381279,752.10082181279,752.40168581279,False,7.091028158609716e-05,0.003
750.954,751.311967792511,751.161535792511,751.462399792511,False,5.096241000584785e-05,0.003
750.233,750.6123668270111,750.4619348270111,750.7627988270111,False,5.723751294919803e-05,0.003
750.305,749.7371131858825,749.5866811858826,749.8875451858826,False,0.0001282583415858236,0.003
751.002,749.7479267196655,749.5974947196655,749.8983587196656,False,0.0006254720102851941,0.003
751.725,751.0366620368958,750.8862300368958,751.1870940368958,False,0.00018843670220611403,0.003
752.824,751.645917093277,751.495485093277,751.7963490932771,False,0.0005519678211533835,0.003
753.776,753.2925809764862,753.1421489764862,753.4430129764862,False,9.294146717336124e-05,0.003
755.037,754.067314781189,753.916882781189,754.217746781189,False,0.00037395866575474883,0.003
756.479,755.7144718189239,755.564039818924,755.864903818924,False,0.00023246043563469963,0.003
757.017,756.7912463321686,756.6408143321686,756.9416783321686,False,2.02689700294272e-05,0.003
758.068,757.343101190567,757.192669190567,757.4935331905671,False,0.00020898582182122863,0.003
759.168,758.2454484424592,758.0950164424592,758.3958804424591,False,0.0003384880517948039,0.003
760.053,759.7697502269746,759.6193182269745,759.9201822269745,False,3.1908118148366274e-05,0.003
760.987,760.5622106952667,760.4117786952668,760.7126426952667,False,7.176442304671395e-05,0.003
761.377,761.6665032310486,761.5160712310486,761.8169352310485,False,3.3332576202397365e-05,0.003
761.231,761.9592726345063,761.8088406345063,762.1097046345062,False,0.00021093567300690445,0.003
760.78,761.382876613617,761.232444613617,761.533308613617,False,0.0001445502759512279,0.003
760.318,761.0198610839844,760.8694290839844,761.1702930839843,False,0.00019591350570685693,0.003
759.352,760.054055305481,759.903623305481,760.2044873054809,False,0.00019602194847394898,0.003
758.221,759.335400642395,759.184968642395,759.485832642395,False,0.0004939065185033826,0.003
756.879,757.6854729728699,757.5350409728699,757.8359049728699,False,0.000258667392714971,0.003
755.584,756.6578076839447,756.5073756839447,756.8082396839447,False,0.00045857995266661695,0.003
754.249,754.8696383399963,754.7192063399964,755.0200703399963,False,0.00015319311663257194,0.003
753.205,753.8494002571106,753.6989682571107,753.9998322571106,False,0.00016514805395089366,0.003
752.135,752.4994300918579,752.3489980918579,752.6498620918579,False,5.281904096243828e-05,0.003
751.201,751.6694121704102,751.5189801704101,751.8198441704102,False,8.72606394971882e-05,0.003
750.35,750.6135264873504,750.4630944873505,750.7639584873505,False,2.7619168320155893e-05,0.003
750.325,749.9501918067932,749.7997598067932,750.1006238067932,False,5.587019693388212e-05,0.003
750.554,749.9262812843323,749.7758492843323,750.0767132843323,False,0.00015670837436152968,0.003
751.292,750.5299502449036,750.3795182449036,750.6803822449036,False,0.00023095571116167903,0.003
752.214,751.0748232307434,750.9243912307435,751.2252552307434,False,0.0005161123963996617,0.003
753.385,752.5778745384216,752.4274425384217,752.7283065384216,False,0.00025908611928025696,0.003
754.613,753.4843941764832,753.3339621764832,753.6348261764832,False,0.0005065783488973826,0.003
756.008,755.2631218528747,755.1126898528747,755.4135538528748,False,0.00022066452368962712,0.003
757.084,756.3499238414764,756.1994918414764,756.5003558414764,False,0.00021431091415903737,0.003
758.06,757.8379174976349,757.687485497635,757.9883494976349,False,1.9615109416882135e-05,0.003
759.214,758.6739548931122,758.5235228931122,758.8243868931122,False,0.0001159904200986963,0.003
760.0,759.7484369850159,759.5980049850159,759.8988689850158,False,2.5168401453993577e-05,0.003
760.831,760.4946545028687,760.3442225028687,760.6450865028687,False,4.499179147738776e-05,0.003
761.276,761.4553494071961,761.3049174071961,761.6057814071961,False,1.2792691931409759e-05,0.003
761.217,761.7509073753357,761.6004753753357,761.9013393753357,False,0.00011336888904733024,0.003
760.894,761.721616985321,761.5711849853211,761.872048985321,False,0.00027240861665878374,0.003
760.456,760.8088746337891,760.658442633789,760.9593066337891,False,4.952254226548402e-05,0.003
759.374,760.406358921051,760.255926921051,760.5567909210511,False,0.00042386102159222344,0.003
757.867,758.990802192688,758.840370192688,759.141234192688,False,0.0005022752756563576,0.003
756.331,757.902132194519,757.7517001945191,758.052564194519,False,0.0009817197008091503,0.003
