observed,predicted,low,high,anomalous,err,threshold
759.048,759.2552824592591,759.160008859259,759.350556059259,False,1.7087839477824678e-05,0.0019
759.132,759.339830066681,759.2445564666809,759.4351036666809,False,1.7178245469504604e-05,0.0019
758.852,759.1849974784851,759.0897238784851,759.2802710784852,False,4.4100543353723114e-05,0.0019
758.261,758.9525423679352,758.8572687679352,759.0478159679352,False,0.00019019523654193796,0.0019
757.492,758.0387359981537,757.9434623981537,758.1340095981537,False,0.0001188823522640445,0.0019
756.908,757.4342451133729,757.3389715133728,757.5295187133728,False,0.0001101382578435598,0.0019
756.182,756.4826780509949,756.3874044509948,756.5779516509949,False,3.5955514149115464e-05,0.0019
755.4,755.8895207538606,755.7942471538605,755.9847943538605,False,9.530249453851595e-05,0.0019
754.691,754.9354102096557,754.8401366096558,755.0306838096558,False,2.3757499979498012e-05,0.0019
754.093,754.3672543525696,754.2719807525696,754.4625279525696,False,2.9913629340747247e-05,0.0019
753.456,753.665178647995,753.569905047995,753.760452247995,False,1.740190340882384e-05,0.0019
753.161,753.1614526824951,753.0661790824952,753.2567262824952,False,8.149846941746383e-11,0.0019
752.761,752.9658795528412,752.8706059528412,753.0611531528413,False,1.6693956811381703e-05,0.0019
752.64,752.5823756942749,752.487102094275,752.6776492942749,False,1.320606596483075e-06,0.0019
753.041,752.5523231563568,752.4570495563569,752.6475967563568,False,9.497418395180759e-05,0.0019
753.14,752.7683427715301,752.6730691715302,752.8636163715302,False,5.493475833070076e-05,0.0019
753.649,753.297883134842,753.2026095348419,753.3931567348419,False,4.903039942096006e-05,0.0019
754.263,753.6911125984192,753.5958389984193,753.7863861984192,False,0.00013007178767032889,0.0019
754.993,754.5728639240265,754.4775903240266,754.6681375240265,False,7.020079010931559e-05,0.0019
755.706,755.1435752182007,755.0483016182008,755.2388488182007,False,0.0001258029854165212,0.0019
756.428,756.1686820812225,756.0734084812226,756.2639556812226,False,2.6744045670749314e-05,0.0019
757.367,756.7551294879913,756.6598558879914,756.8504030879914,False,0.0001488953372462472,0.0019
758.102,757.6975089321137,757.6022353321137,757.7927825321136,False,6.506986744791338e-05,0.0019
758.574,758.3564351100922,758.2611615100922,758.4517087100921,False,1.8825203213954185e-05,0.0019
759.061,758.7796394023895,758.6843658023895,758.8749130023896,False,3.148390591690175e-05,0.0019
759.539,759.2461516284943,759.1508780284943,759.3414252284942,False,3.410732637767396e-05,0.0019
759.451,759.8871837692261,759.7919101692261,759.982457369226,False,7.566604817256116e-05,0.0019
759.097,759.8500746383668,759.7548010383667,759.9453482383667,False,0.0002255475397698913,0.0019
758.693,759.0235117874146,758.9282381874145,759.1187853874146,False,4.344461531675301e-05,0.0019
757.98,758.6639602947236,758.5686866947235,758.7592338947236,False,0.0001860474971672672,0.0019
757.178,757.6411697635651,757.5458961635651,757.7364433635651,False,8.531835058845861e-05,0.0019
756.461,757.0339590568543,756.9386854568543,757.1292326568542,False,0.0001305597253996393,0.0019
755.606,755.9697883777619,755.8745147777619,756.0650619777618,False,5.263318978395914e-05,0.0019
754.806,755.312413394928,755.217139794928,755.407686994928,False,0.00010199348219281418,0.0019
754.326,754.2956004943848,754.2003268943848,754.3908740943848,False,3.675319442047662e-07,0.0019
753.623,753.9614748535156,753.8662012535157,754.0567484535156,False,4.556326823992856e-05,0.0019
753.052,753.400495141983,753.3052215419831,753.495768741983,False,4.8300931601040487e-05,0.0019
752.866,752.6931860218049,752.5979124218048,752.7884596218048,False,1.1877356335815745e-05,0.0019
752.898,752.552508462906,752.4572348629059,752.6477820629059,False,4.747192882029252e-05,0.0019
753.228,752.7270941314697,752.6318205314698,752.8223677314697,False,9.978707442857971e-05,0.0019
753.604,753.0237101402283,752.9284365402283,753.1189837402283,False,0.00013392202686397068,0.0019
754.246,753.8171001300811,753.7218265300812,753.9123737300812,False,7.316003077074137e-05,0.0019
754.859,754.3244814167023,754.2292078167023,754.4197550167023,False,0.00011362860312118725,0.0019
755.572,755.2529808025361,755.157707202536,755.348254402536,False,4.0475822877780795e-05,0.0019
756.481,755.8369445037843,755.7416709037842,755.9322181037842,False,0.00016497138934101272,0.0019
757.015,756.9785105552673,756.8832369552673,757.0737841552674,False,5.295373036948631e-07,0.0019
757.734,757.4128033523559,757.317529752356,757.508076952356,False,4.1030240079034654e-05,0.0019
758.592,758.0399106025696,757.9446370025696,758.1351842025696,False,0.00012122183785356783,0.0019
758.945,759.0837364158631,758.988462815863,759.179010015863,False,7.654961164985185e-06,0.0019
759.247,759.3553599510193,759.2600863510193,759.4506335510193,False,4.669814727822885e-06,0.0019
759.299,759.4986049022675,759.4033313022675,759.5938785022674,False,1.584544560851786e-05,0.0019
758.828,759.5003414039612,759.4050678039612,759.5956150039613,False,0.00017978016049918237,0.0019
758.476,758.9496910381317,758.8544174381317,759.0449646381318,False,8.923852575415759e-05,0.0019
757.971,758.5522473449707,758.4569737449707,758.6475209449707,False,0.0001343643373594535,0.0019
757.248,757.6407453517915,757.5454717517914,757.7360189517914,False,6.134570445799735e-05,0.0019
756.187,757.1036462745667,757.0083726745667,757.1989198745666,False,0.0003341685743546703,0.0019
755.329,755.6954629535676,755.6001893535675,755.7907365535675,False,5.3409954195299654e-05,0.0019
754.289,754.9872990322114,754.8920254322113,755.0825726322113,False,0.00019392997019385483,0.0019
753.313,753.7075779819488,753.6123043819489,753.8028515819489,False,6.191954338021123e-05,0.0019
752.567,752.9794667072297,752.8841931072296,753.0747403072296,False,6.766122396981896e-05,0.0019
751.882,752.0242562789917,751.9289826789917,752.1195298789917,False,8.048314517473253e-06,0.0019
751.366,751.4810301303863,751.3857565303864,751.5763037303864,False,5.2624171870927946e-06,0.0019
751.183,751.0142817878723,750.9190081878724,751.1095553878723,False,1.132103100169176e-05,0.0019
751.296,750.9474937210083,750.8522201210084,751.0427673210083,False,4.830401879753692e-05,0.0019
751.574,751.0597028141021,750.9644292141022,751.1549764141022,False,0.00010519384907838993,0.0019
752.314,751.6797086391449,751.5844350391449,751.774982239145,False,0.0001600072432966716,0.0019
753.021,752.1880583019257,752.0927847019257,752.2833319019256,False,0.00027592513156511806,0.0019
754.06,753.3946878738403,753.2994142738404,753.4899614738404,False,0.00017604063587192516,0.0019
755.189,754.1986612586975,754.1033876586976,754.2939348586975,False,0.0003900583575701497,0.0019
755.974,755.7847538108826,755.6894802108826,755.8800274108826,False,1.4243487409531629e-05,0.0019
757.115,756.5004346027374,756.4051610027375,756.5957082027375,False,0.0001502097966760058,0.0019
757.935,757.3681594181061,757.2728858181061,757.4634330181061,False,0.00012778618974996936,0.0019
758.724,758.5475250167847,758.4522514167847,758.6427986167847,False,1.2385922234480114e-05,0.0019
759.538,759.2335896377564,759.1383160377563,759.3288632377564,False,3.6853684554288405e-05,0.0019
759.891,759.9772935619354,759.8820199619355,760.0725671619355,False,2.961548449269956e-06,0.0019
760.147,760.2507283191682,760.1554547191681,760.3460019191681,False,4.279142326255578e-06,0.0019
760.095,760.4483308544159,760.353057254416,760.5436044544159,False,4.9650677348796546e-05,0.0019
759.533,760.3602833442689,760.2650097442688,760.4555569442688,False,0.0002721890262459952,0.0019
759.067,759.4083606128693,759.3130870128692,759.5036342128693,False,4.634350423146002e-05,0.0019
758.299,758.9983280296326,758.9030544296326,759.0936016296325,False,0.0001945019328021596,0.0019
757.478,757.9076734580993,757.8123998580994,758.0029470580994,False,7.342417995200904e-05,0.0019
756.252,757.2776999340058,757.1824263340058,757.3729735340057,False,0.00041841062617593237,0.0019
755.504,755.6792874851227,755.5840138851227,755.7745610851227,False,1.2219793609208837e-05,0.0019
754.528,755.0185411186219,754.9232675186219,755.1138147186218,False,9.57002086458907e-05,0.0019
753.708,754.2649501934052,754.1696765934051,754.3602237934052,False,0.00012336579693800865,0.0019
752.81,753.1885433044433,753.0932697044434,753.2838169044434,False,5.698928237718548e-05,0.0019
753.737,752.5046425857544,752.4093689857544,752.5999161857544,False,0.0006039978809839003,0.0019
753.692,752.9831549053192,752.8878813053192,753.0784285053193,False,0.00019983185831195447,0.0019
753.094,753.8064450035096,753.7111714035095,753.9017186035095,False,0.00020186672650222777,0.0019
753.462,753.5087560100555,753.4134824100556,753.6040296100556,False,8.694346355870845e-07,0.0019
753.686,753.660097661972,753.5648240619721,753.7553712619721,False,2.668332732502964e-07,0.0019
754.507,753.7095894546509,753.6143158546508,753.8048630546509,False,0.0002528867061625557,0.0019
755.717,754.3277392253876,754.2324656253876,754.4230128253876,False,0.0007675905118993647,0.0019
756.363,756.1450495185852,756.0497759185853,756.2403231185853,False,1.8891990377284108e-05,0.0019
757.1,756.7896293830872,756.6943557830872,756.8849029830872,False,3.8310978931911835e-05,0.0019
758.097,757.6639774131775,757.5687038131775,757.7592510131775,False,7.457326373974877e-05,0.0019
759.201,758.3696815395356,758.2744079395355,758.4649551395355,False,0.00027485073313881126,0.0019
760.402,759.8509503612519,759.7556767612518,759.9462239612518,False,0.00012076566980893427,0.0019
760.998,760.8123237266541,760.717050126654,760.9075973266541,False,1.3711181263360773e-05,0.0019
760.897,761.3466043510438,761.2513307510437,761.4418779510437,False,8.03938933461785e-05,0.0019
760.996,761.4096294994355,761.3143558994354,761.5049030994354,False,6.804325161404961e-05,0.0019
760.579,761.0080821628571,760.9128085628571,761.1033557628571,False,7.322223359287048e-05,0.0019
760.063,760.6763804512024,760.5811068512024,760.7716540512024,False,0.00014963111484508928,0.0019
759.177,759.795035604477,759.699762004477,759.8903092044769,False,0.00015191093635697874,0.0019
758.007,759.1364830284119,759.0412094284119,759.2317566284119,False,0.000507366127396828,0.0019
756.754,757.4751500396728,757.3798764396729,757.5704236396729,False,0.00020682989615631138,0.0019
755.738,756.5175485591889,756.4222749591888,756.6128221591889,False,0.00024168427639524118,0.0019
754.3975,755.0692852249146,754.9740116249146,755.1645588249146,False,0.00017948284547295186,0.0019
753.425,754.0691439361573,753.9738703361572,754.1644175361572,False,0.00016501669929284724,0.0019
752.76,752.821866476059,752.7265928760589,752.917140076059,False,1.5222038241883508e-06,0.0019
751.865,752.2369015216827,752.1416279216828,752.3321751216828,False,5.500700016098848e-05,0.0019
751.147,751.5944945259095,751.4992209259094,751.6897681259095,False,7.964114670699076e-05,0.0019
751.012,750.696098487854,750.6008248878541,750.791372087854,False,3.968857078980001e-05,0.0019
751.415,750.577388721466,750.4821151214661,750.6726623214661,False,0.0002790275485252613,0.0019
752.237,751.3727274188996,751.2774538188995,751.4680010188996,False,0.00029707323191673025,0.0019
752.868,751.9660550785065,751.8707814785065,752.0613286785065,False,0.00032353560792780056,0.0019
754.078,753.272379573822,753.177105973822,753.3676531738221,False,0.000258120791712686,0.0019
754.791,754.1538469619751,754.0585733619752,754.2491205619751,False,0.00016145428171667882,0.0019
755.983,755.3251039047242,755.2298303047241,755.4203775047241,False,0.00017213796640402535,0.0019
757.078,756.2272090625763,756.1319354625763,756.3224826625764,False,0.000287877525363452,0.0019
757.929,757.7266528701782,757.6313792701783,757.8219264701783,False,1.628381454259984e-05,0.0019
758.88,758.4964102973938,758.4011366973938,758.5916838973939,False,5.8518869908608714e-05,0.0019
759.694,759.3963993740082,759.3011257740081,759.4916729740082,False,3.52232748173959e-05,0.0019
760.451,760.0999186763763,760.0046450763764,760.1951922763764,False,4.902047379446242e-05,0.0019
760.752,761.0101623783112,760.9148887783111,761.1054359783112,False,2.650622969381517e-05,0.0019
760.708,761.232093870163,761.136820270163,761.3273674701629,False,0.00010923962756503671,0.0019
760.099,760.8118245944977,760.7165509944977,760.9070981944977,False,0.00020208189315566917,0.0019
759.376,760.3739332637787,760.2786596637787,760.4692068637787,False,0.00039606370751631696,0.0019
758.53,759.0451687431336,758.9498951431335,759.1404423431336,False,0.00010555068612902444,0.0019
757.336,758.3391209030151,758.2438473030152,758.4343945030151,False,0.0004001921920460663,0.0019
756.0,756.7565880298615,756.6613144298615,756.8518616298614,False,0.00022765698625294223,0.0019
754.876,755.7530693798066,755.6577957798065,755.8483429798065,False,0.000305935552463672,0.0019
753.78,754.1815712127686,754.0862976127686,754.2768448127686,False,6.41338327415257e-05,0.0019
752.892,753.3056301441193,753.2103565441192,753.4009037441193,False,6.80434637189116e-05,0.0019
751.975,752.2655642604828,752.1702906604828,752.3608378604828,False,3.35773517379667e-05,0.0019
751.198,751.5687309379578,751.4734573379578,751.6640045379578,False,5.4661269051462625e-05,0.0019
750.854,750.6862353973389,750.5909617973389,750.7815089973388,False,1.1193417833018643e-05,0.0019
751.055,750.508102005005,750.4128284050049,750.6033756050049,False,0.000118952811932905,0.0019
751.646,750.6209865703584,750.5257129703583,750.7162601703583,False,0.0004178507263733299,0.0019
752.422,751.7747410106659,751.6794674106659,751.8700146106659,False,0.00016661658618846942,0.0019
753.298,752.36405768013,752.26878408013,752.4593312801301,False,0.00034689829126676293,0.0019
754.343,753.7585223388672,753.6632487388672,753.8537959388672,False,0.00013586196274640287,0.0019
755.448,754.5665395908356,754.4712659908356,754.6618131908356,False,0.00030900654047272567,0.0019
756.569,756.082894115448,755.987620515448,756.178167715448,False,9.397748261173401e-05,0.0019
757.714,756.9828084716797,756.8875348716797,757.0780820716797,False,0.00021262990852436556,0.0019
758.794,758.4547163238526,758.3594427238526,758.5499899238525,False,4.578128522883332e-05,0.0019
759.356,759.342911535263,759.2476379352631,759.4381851352631,False,6.81301687965851e-08,0.0019
759.909,759.7826439762116,759.6873703762116,759.8779175762115,False,6.349710897237869e-06,0.0019
760.492,760.3255054893494,760.2302318893494,760.4207790893494,False,1.1024575831677788e-05,0.0019
760.369,760.8741055278779,760.7788319278778,760.9693791278778,False,0.00010146734420373166,0.0019
759.99,760.815928237915,760.720654637915,760.9112018379151,False,0.0002712980546249603,0.0019
759.32,759.9002030487061,759.804929448706,759.995476648706,False,0.00013388196052793302,0.0019
758.533,759.3653874263764,759.2701138263764,759.4606610263763,False,0.0002755580311876022,0.0019
757.388,758.107780620575,758.012507020575,758.2030542205749,False,0.000206045127745576,0.0019
756.299,757.2714264106751,757.176152810675,757.3667000106751,False,0.00037607593297323114,0.0019
754.71,755.6958514995575,755.6005778995575,755.7911250995576,False,0.0003865316433580853,0.0019
753.539,754.5434300708771,754.448156470877,754.6387036708771,False,0.00040123745117021976,0.0019
752.255,752.8581865596772,752.7629129596771,752.9534601596771,False,0.0001446989442005452,0.0019
751.524,751.8670774707795,751.7718038707794,751.9623510707794,False,4.681084166672133e-05,0.0019
750.591,750.9029454288483,750.8076718288482,750.9982190288483,False,3.870074295288406e-05,0.0019
749.653,750.187620306015,750.0923467060151,750.282893906015,False,0.00011367185591154238,0.0019
749.277,749.1509556941986,749.0556820941986,749.2462292941987,False,6.318420301542269e-06,0.0019
749.753,748.9175501403809,748.8222765403809,749.0128237403809,False,0.0002775893699667943,0.0019
750.239,749.2008240776062,749.1055504776062,749.2960976776062,False,0.00042865111252337327,0.0019
751.116,750.3599942512512,750.2647206512512,750.4552678512513,False,0.00022730670486371143,0.0019
752.16,751.050820055008,750.955546455008,751.1460936550079,False,0.0004892896931520061,0.0019
753.438,752.6218908214569,752.526617221457,752.7171644214569,False,0.00026488573760402985,0.0019
754.556,753.5981992969513,753.5029256969514,753.6934728969513,False,0.0003648483221706266,0.0019
755.842,755.2328541202545,755.1375805202546,755.3281277202545,False,0.00014757224099302664,0.0019
756.805,756.2449925136566,756.1497189136567,756.3402661136566,False,0.00012472390967449988,0.0019
757.796,757.5212106723785,757.4259370723786,757.6164842723786,False,3.0030445379952935e-05,0.0019
758.799,758.355248550415,758.2599749504151,758.450522150415,False,7.831439909375493e-05,0.0019
759.761,759.4683999347687,759.3731263347687,759.5636735347687,False,3.404951166189466e-05,0.0019
760.228,760.2446311359406,760.1493575359406,760.3399047359405,False,1.1000334141190254e-07,0.0019
760.24,760.6047744140625,760.5095008140626,760.7000480140625,False,5.2918897481861564e-05,0.0019
759.835,760.6747575244904,760.5794839244904,760.7700311244904,False,0.00028045930811880715,0.0019
759.235,759.7923068161011,759.6970332161011,759.8875804161011,False,0.0001235238330744989,0.0019
758.48,759.3324775810242,759.2372039810242,759.4277511810242,False,0.0002890200576793319,0.0019
757.221,758.0651421813965,757.9698685813966,758.1604157813965,False,0.0002833956991408002,0.0019
755.654,757.175431640625,757.0801580406251,757.270705240625,False,0.0009205914523188814,0.0019
754.441,755.0218706588745,754.9265970588746,755.1171442588745,False,0.0001341902401258659,0.0019
753.303,754.0247361183167,753.9294625183167,754.1200097183166,False,0.00020716621408057914,0.0019
752.338,752.570940486908,752.475666886908,752.666214086908,False,2.1580028220441083e-05,0.0019
751.165,751.8397895870208,751.7445159870209,751.9350631870209,False,0.00018109180386264467,0.0019
750.323,750.975851600647,750.880578000647,751.071125200647,False,0.00016950831114501724,0.0019
749.81,749.7743956680298,749.6791220680298,749.8696692680298,False,5.041592430774488e-07,0.0019
750.04,749.4157707080841,749.3204971080842,749.5110443080841,False,0.00015497096540240487,0.0019
750.587,749.5340859508515,749.4388123508514,749.6293595508514,False,0.0004409079113219439,0.0019
751.238,750.6725107574463,750.5772371574463,750.7677843574463,False,0.0001271776353358901,0.0019
752.324,751.2167620697022,751.1214884697022,751.3120356697021,False,0.00048757784118517593,0.0019
753.45,752.7677689189911,752.6724953189911,752.863042518991,False,0.00018510794205231124,0.0019
754.459,753.64336627388,753.54809267388,753.7386398738801,False,0.0002645771909448125,0.0019
755.884,755.099379606247,755.004106006247,755.1946532062469,False,0.00024483935941147997,0.0019
756.789,756.1411550922394,756.0458814922395,756.2364286922394,False,0.0001669183754740247,0.0019
757.606,757.4955756034851,757.4003020034851,757.5908492034852,False,4.8494459066028325e-06,0.0019
758.843,758.2086591148377,758.1133855148377,758.3039327148376,False,0.00016003223041685994,0.0019
759.681,759.0878191375732,758.9925455375733,759.1830927375732,False,0.00013993820942994893,0.0019
760.303,760.3303055267335,760.2350319267334,760.4255791267334,False,2.965262652803606e-07,0.0019
760.715,760.8179725875855,760.7226989875854,760.9132461875855,False,4.2170165248113795e-06,0.0019
760.55,761.0546508941651,760.959377294165,761.149924494165,False,0.00010128476962323389,0.0019
759.868,760.961328125,760.866054525,761.0566017250001,False,0.00047540428369898365,0.0019
759.35,759.7061572036744,759.6108836036743,759.8014308036743,False,5.044818152864086e-05,0.0019
758.528,759.201746799469,759.1064731994691,759.297020399469,False,0.00018053253510661346,0.0019
756.973,758.0747900772095,757.9795164772095,758.1700636772094,False,0.0004827916652360133,0.0019
755.708,757.029311449051,756.9340378490509,757.1245850490509,False,0.0006943404182111943,0.0019
754.8,755.0454793109894,754.9502057109894,755.1407529109894,False,2.3965795087944483e-05,0.0019
752.92,754.223898815155,754.128625215155,754.3191724151551,False,0.0006761605549226807,0.0019
751.924,752.2168645038605,752.1215909038605,752.3121381038605,False,3.411108427220152e-05,0.0019
750.917,751.3621171245575,751.2668435245575,751.4573907245575,False,7.879717651768624e-05,0.0019
749.894,750.2215284156799,750.12625481568,750.31680201568,False,4.2663847597943954e-05,0.0019
749.676,749.5178805942536,749.4226069942536,749.6131541942535,False,9.943342462803188e-06,0.0019
749.7,749.3289785003662,749.2337049003662,749.4242521003662,False,5.4746984551803035e-05,0.0019
749.946,749.5977566833496,749.5024830833496,749.6930302833496,False,4.8231151555245065e-05,0.0019
751.26,749.8126644592286,749.7173908592285,749.9079380592285,False,0.0008331064636830124,0.0019
751.871,751.5865382995605,751.4912646995606,751.6818118995606,False,3.218174979960121e-05,0.0019
753.182,752.1537108364106,752.0584372364106,752.2489844364105,False,0.00042052572539536323,0.0019
754.343,753.7477117938995,753.6524381938996,753.8429853938995,False,0.00014093426897440254,0.0019
755.907,754.6052626819611,754.5099890819611,754.700536281961,False,0.000673920645385282,0.0019
757.006,756.6894831485748,756.5942095485749,756.7847567485749,False,3.9843338786429965e-05,0.0019
758.142,757.6501959857941,757.554922385794,757.7454695857941,False,9.619360233795906e-05,0.0019
758.985,758.9580955867767,758.8628219867768,759.0533691867768,False,2.878784129180209e-07,0.0019
760.028,759.5773512191772,759.4820776191773,759.6726248191773,False,8.076783680208698e-05,0.0019
760.704,760.4191331176758,760.3238595176758,760.5144067176758,False,3.227349324766343e-05,0.0019
760.953,761.2393058815003,761.1440322815002,761.3345794815002,False,3.26003745546823e-05,0.0019
760.517,761.4314239406585,761.3361503406586,761.5266975406586,False,0.0003325502097869627,0.0019
760.054,760.5608268737793,760.4655532737793,760.6561004737794,False,0.00010216010244712852,0.0019
759.383,760.1637478160858,760.0684742160859,760.2590214160858,False,0.00024242846218825814,0.0019
758.277,759.0012630462646,758.9059894462647,759.0965366462647,False,0.0002086194059228897,0.0019
756.685,758.2179842185974,758.1227106185975,758.3132578185974,False,0.0009346250533263801,0.0019
755.219,756.0739874458313,755.9787138458313,756.1692610458313,False,0.00029072442891637016,0.0019
753.897,754.9353354892731,754.8400618892731,755.0306090892731,False,0.00042878288937396353,0.0019
752.848,753.1035951957703,753.0083215957703,753.1988687957703,False,2.5981691594223866e-05,0.0019
751.829,752.25125381279,752.1559802127899,752.3465274127899,False,7.091028158609716e-05,0.0019
750.954,751.311967792511,751.216694192511,751.407241392511,False,5.096241000584785e-05,0.0019
750.233,750.6123668270111,750.5170932270112,750.7076404270111,False,5.723751294919803e-05,0.0019
750.305,749.7371131858825,749.6418395858826,749.8323867858826,False,0.0001282583415858236,0.0019
751.002,749.7479267196655,749.6526531196655,749.8432003196656,False,0.0006254720102851941,0.0019
751.725,751.0366620368958,750.9413884368957,751.1319356368958,False,0.00018843670220611403,0.0019
752.824,751.645917093277,751.550643493277,751.741190693277,False,0.0005519678211533835,0.0019
753.776,753.2925809764862,753.1973073764863,753.3878545764862,False,9.294146717336124e-05,0.0019
755.037,754.067314781189,753.972041181189,754.162588381189,False,0.00037395866575474883,0.0019
756.479,755.7144718189239,755.619198218924,755.809745418924,False,0.00023246043563469963,0.0019
757.017,756.7912463321686,756.6959727321686,756.8865199321687,False,2.02689700294272e-05,0.0019
758.068,757.343101190567,757.247827590567,757.4383747905671,False,0.00020898582182122863,0.0019
759.168,758.2454484424592,758.1501748424591,758.3407220424591,False,0.0003384880517948039,0.0019
760.053,759.7697502269746,759.6744766269745,759.8650238269745,False,3.1908118148366274e-05,0.0019
760.987,760.5622106952667,760.4669370952668,760.6574842952667,False,7.176442304671395e-05,0.0019
761.377,761.6665032310486,761.5712296310486,761.7617768310486,False,3.3332576202397365e-05,0.0019
761.231,761.9592726345063,761.8639990345063,762.0545462345062,False,0.00021093567300690445,0.0019
760.78,761.382876613617,761.287603013617,761.4781502136169,False,0.0001445502759512279,0.0019
760.318,761.0198610839844,760.9245874839844,761.1151346839844,False,0.00019591350570685693,0.0019
759.352,760.054055305481,759.958781705481,760.149328905481,False,0.00019602194847394898,0.0019
758.221,759.335400642395,759.240127042395,759.4306742423951,False,0.0004939065185033826,0.0019
756.879,757.6854729728699,757.5901993728698,757.7807465728699,False,0.000258667392714971,0.0019
755.584,756.6578076839447,756.5625340839447,756.7530812839448,False,0.00045857995266661695,0.0019
754.249,754.8696383399963,754.7743647399964,754.9649119399963,False,0.00015319311663257194,0.0019
753.205,753.8494002571106,753.7541266571106,753.9446738571106,False,0.00016514805395089366,0.0019
752.135,752.4994300918579,752.404156491858,752.594703691858,False,5.281904096243828e-05,0.0019
751.201,751.6694121704102,751.5741385704101,751.7646857704102,False,8.72606394971882e-05,0.0019
750.35,750.6135264873504,750.5182528873505,750.7088000873505,False,2.7619168320155893e-05,0.0019
750.325,749.9501918067932,749.8549182067932,750.0454654067933,False,5.587019693388212e-05,0.0019
750.554,749.9262812843323,749.8310076843322,750.0215548843323,False,0.00015670837436152968,0.0019
751.292,750.5299502449036,750.4346766449036,750.6252238449035,False,0.00023095571116167903,0.0019
752.214,751.0748232307434,750.9795496307435,751.1700968307434,False,0.0005161123963996617,0.0019
753.385,752.5778745384216,752.4826009384217,752.6731481384217,False,0.00025908611928025696,0.0019
754.613,753.4843941764832,753.3891205764832,753.5796677764831,False,0.0005065783488973826,0.0019
756.008,755.2631218528747,755.1678482528748,755.3583954528748,False,0.00022066452368962712,0.0019
757.084,756.3499238414764,756.2546502414765,756.4451974414765,False,0.00021431091415903737,0.0019
758.06,757.8379174976349,757.7426438976349,757.9331910976349,False,1.9615109416882135e-05,0.0019
759.214,758.6739548931122,758.5786812931123,758.7692284931122,False,0.0001159904200986963,0.0019
760.0,759.7484369850159,759.6531633850159,759.8437105850159,False,2.5168401453993577e-05,0.0019
760.831,760.4946545028687,760.3993809028686,760.5899281028687,False,4.499179147738776e-05,0.0019
