observed,predicted,low,high,anomalous,err,threshold
759.048,759.2552824592591,759.215167259259,759.295397659259,False,1.7087839477824678e-05,0.0008
759.132,759.339830066681,759.2997148666809,759.3799452666809,False,1.7178245469504604e-05,0.0008
758.852,759.1849974784851,759.1448822784852,759.2251126784852,False,4.4100543353723114e-05,0.0008
758.261,758.9525423679352,758.9124271679352,758.9926575679352,False,0.00019019523654193796,0.0008
757.492,758.0387359981537,757.9986207981538,758.0788511981538,False,0.0001188823522640445,0.0008
756.908,757.4342451133729,757.3941299133728,757.4743603133728,False,0.0001101382578435598,0.0008
756.182,756.4826780509949,756.4425628509949,756.5227932509949,False,3.5955514149115464e-05,0.0008
755.4,755.8895207538606,755.8494055538605,755.9296359538605,False,9.530249453851595e-05,0.0008
754.691,754.9354102096557,754.8952950096558,754.9755254096558,False,2.3757499979498012e-05,0.0008
754.093,754.3672543525696,754.3271391525695,754.4073695525697,False,2.9913629340747247e-05,0.0008
753.456,753.665178647995,753.625063447995,753.705293847995,False,1.740190340882384e-05,0.0008
753.161,753.1614526824951,753.1213374824952,753.2015678824952,False,8.149846941746383e-11,0.0008
752.761,752.9658795528412,752.9257643528412,753.0059947528412,False,1.6693956811381703e-05,0.0008
752.64,752.5823756942749,752.542260494275,752.622490894275,False,1.320606596483075e-06,0.0008
753.041,752.5523231563568,752.5122079563569,752.5924383563569,False,9.497418395180759e-05,0.0008
753.14,752.7683427715301,752.7282275715302,752.8084579715302,False,5.493475833070076e-05,0.0008
753.649,753.297883134842,753.2577679348419,753.3379983348419,False,4.903039942096006e-05,0.0008
754.263,753.6911125984192,753.6509973984192,753.7312277984192,False,0.00013007178767032889,0.0008
754.993,754.5728639240265,754.5327487240265,754.6129791240265,False,7.020079010931559e-05,0.0008
755.706,755.1435752182007,755.1034600182007,755.1836904182007,False,0.0001258029854165212,0.0008
756.428,756.1686820812225,756.1285668812226,756.2087972812226,False,2.6744045670749314e-05,0.0008
757.367,756.7551294879913,756.7150142879914,756.7952446879914,False,0.0001488953372462472,0.0008
758.102,757.6975089321137,757.6573937321136,757.7376241321136,False,6.506986744791338e-05,0.0008
758.574,758.3564351100922,758.3163199100921,758.3965503100922,False,1.8825203213954185e-05,0.0008
759.061,758.7796394023895,758.7395242023896,758.8197546023896,False,3.148390591690175e-05,0.0008
759.539,759.2461516284943,759.2060364284943,759.2862668284943,False,3.410732637767396e-05,0.0008
759.451,759.8871837692261,759.847068569226,759.9272989692261,False,7.566604817256116e-05,0.0008
759.097,759.8500746383668,759.8099594383667,759.8901898383667,False,0.0002255475397698913,0.0008
758.693,759.0235117874146,758.9833965874145,759.0636269874145,False,4.344461531675301e-05,0.0008
757.98,758.6639602947236,758.6238450947235,758.7040754947235,False,0.0001860474971672672,0.0008
757.178,757.6411697635651,757.6010545635651,757.6812849635651,False,8.531835058845861e-05,0.0008
756.461,757.0339590568543,756.9938438568543,757.0740742568543,False,0.0001305597253996393,0.0008
755.606,755.9697883777619,755.9296731777619,756.0099035777619,False,5.263318978395914e-05,0.0008
754.806,755.312413394928,755.272298194928,755.352528594928,False,0.00010199348219281418,0.0008
754.326,754.2956004943848,754.2554852943848,754.3357156943848,False,3.675319442047662e-07,0.0008
753.623,753.9614748535156,753.9213596535157,754.0015900535157,False,4.556326823992856e-05,0.0008
753.052,753.400495141983,753.3603799419831,753.4406103419831,False,4.8300931601040487e-05,0.0008
752.866,752.6931860218049,752.6530708218048,752.7333012218048,False,1.1877356335815745e-05,0.0008
752.898,752.552508462906,752.5123932629059,752.5926236629059,False,4.747192882029252e-05,0.0008
753.228,752.7270941314697,752.6869789314698,752.7672093314698,False,9.978707442857971e-05,0.0008
753.604,753.0237101402283,752.9835949402283,753.0638253402283,False,0.00013392202686397068,0.0008
754.246,753.8171001300811,753.7769849300812,753.8572153300812,False,7.316003077074137e-05,0.0008
754.859,754.3244814167023,754.2843662167023,754.3645966167023,False,0.00011362860312118725,0.0008
755.572,755.2529808025361,755.212865602536,755.293096002536,False,4.0475822877780795e-05,0.0008
756.481,755.8369445037843,755.7968293037842,755.8770597037842,False,0.00016497138934101272,0.0008
757.015,756.9785105552673,756.9383953552674,757.0186257552674,False,5.295373036948631e-07,0.0008
757.734,757.4128033523559,757.372688152356,757.452918552356,False,4.1030240079034654e-05,0.0008
758.592,758.0399106025696,757.9997954025696,758.0800258025696,False,0.00012122183785356783,0.0008
758.945,759.0837364158631,759.043621215863,759.123851615863,False,7.654961164985185e-06,0.0008
759.247,759.3553599510193,759.3152447510193,759.3954751510194,False,4.669814727822885e-06,0.0008
759.299,759.4986049022675,759.4584897022675,759.5387201022675,False,1.584544560851786e-05,0.0008
758.828,759.5003414039612,759.4602262039612,759.5404566039612,False,0.00017978016049918237,0.0008
758.476,758.9496910381317,758.9095758381318,758.9898062381317,False,8.923852575415759e-05,0.0008
757.971,758.5522473449707,758.5121321449707,758.5923625449707,False,0.0001343643373594535,0.0008
757.248,757.6407453517915,757.6006301517914,757.6808605517914,False,6.134570445799735e-05,0.0008
756.187,757.1036462745667,757.0635310745666,757.1437614745666,False,0.0003341685743546703,0.0008
755.329,755.6954629535676,755.6553477535675,755.7355781535675,False,5.3409954195299654e-05,0.0008
754.289,754.9872990322114,754.9471838322113,755.0274142322113,False,0.00019392997019385483,0.0008
753.313,753.7075779819488,753.6674627819489,753.7476931819489,False,6.191954338021123e-05,0.0008
752.567,752.9794667072297,752.9393515072296,753.0195819072296,False,6.766122396981896e-05,0.0008
751.882,752.0242562789917,751.9841410789917,752.0643714789917,False,8.048314517473253e-06,0.0008
751.366,751.4810301303863,751.4409149303864,751.5211453303864,False,5.2624171870927946e-06,0.0008
751.183,751.0142817878723,750.9741665878723,751.0543969878723,False,1.132103100169176e-05,0.0008
751.296,750.9474937210083,750.9073785210084,750.9876089210084,False,4.830401879753692e-05,0.0008
751.574,751.0597028141021,751.0195876141022,751.0998180141022,False,0.00010519384907838993,0.0008
752.314,751.6797086391449,751.639593439145,751.719823839145,False,0.0001600072432966716,0.0008
753.021,752.1880583019257,752.1479431019256,752.2281735019257,False,0.00027592513156511806,0.0008
754.06,753.3946878738403,753.3545726738404,753.4348030738404,False,0.00017604063587192516,0.0008
755.189,754.1986612586975,754.1585460586975,754.2387764586975,False,0.0003900583575701497,0.0008
755.974,755.7847538108826,755.7446386108826,755.8248690108826,False,1.4243487409531629e-05,0.0008
757.115,756.5004346027374,756.4603194027375,756.5405498027375,False,0.0001502097966760058,0.0008
757.935,757.3681594181061,757.3280442181061,757.4082746181061,False,0.00012778618974996936,0.0008
758.724,758.5475250167847,758.5074098167847,758.5876402167847,False,1.2385922234480114e-05,0.0008
759.538,759.2335896377564,759.1934744377563,759.2737048377563,False,3.6853684554288405e-05,0.0008
759.891,759.9772935619354,759.9371783619355,760.0174087619355,False,2.961548449269956e-06,0.0008
760.147,760.2507283191682,760.2106131191681,760.2908435191681,False,4.279142326255578e-06,0.0008
760.095,760.4483308544159,760.4082156544159,760.4884460544159,False,4.9650677348796546e-05,0.0008
759.533,760.3602833442689,760.3201681442688,760.4003985442688,False,0.0002721890262459952,0.0008
759.067,759.4083606128693,759.3682454128693,759.4484758128693,False,4.634350423146002e-05,0.0008
758.299,758.9983280296326,758.9582128296325,759.0384432296325,False,0.0001945019328021596,0.0008
757.478,757.9076734580993,757.8675582580994,757.9477886580994,False,7.342417995200904e-05,0.0008
756.252,757.2776999340058,757.2375847340057,757.3178151340057,False,0.00041841062617593237,0.0008
755.504,755.6792874851227,755.6391722851226,755.7194026851228,False,1.2219793609208837e-05,0.0008
754.528,755.0185411186219,754.9784259186218,755.0586563186218,False,9.57002086458907e-05,0.0008
753.708,754.2649501934052,754.2248349934051,754.3050653934051,False,0.00012336579693800865,0.0008
752.81,753.1885433044433,753.1484281044434,753.2286585044434,False,5.698928237718548e-05,0.0008
753.737,752.5046425857544,752.4645273857544,752.5447577857544,False,0.0006039978809839003,0.0008
753.692,752.9831549053192,752.9430397053193,753.0232701053193,False,0.00019983185831195447,0.0008
753.094,753.8064450035096,753.7663298035095,753.8465602035095,False,0.00020186672650222777,0.0008
753.462,753.5087560100555,753.4686408100556,753.5488712100556,False,8.694346355870845e-07,0.0008
753.686,753.660097661972,753.6199824619721,753.7002128619721,False,2.668332732502964e-07,0.0008
754.507,753.7095894546509,753.6694742546509,753.7497046546509,False,0.0002528867061625557,0.0008
755.717,754.3277392253876,754.2876240253876,754.3678544253876,False,0.0007675905118993647,0.0008
756.363,756.1450495185852,756.1049343185853,756.1851647185853,False,1.8891990377284108e-05,0.0008
757.1,756.7896293830872,756.7495141830872,756.8297445830872,False,3.8310978931911835e-05,0.0008
758.097,757.6639774131775,757.6238622131775,757.7040926131775,False,7.457326373974877e-05,0.0008
759.201,758.3696815395356,758.3295663395355,758.4097967395355,False,0.00027485073313881126,0.0008
760.402,759.8509503612519,759.8108351612518,759.8910655612518,False,0.00012076566980893427,0.0008
760.998,760.8123237266541,760.772208526654,760.852438926654,False,1.3711181263360773e-05,0.0008
760.897,761.3466043510438,761.3064891510437,761.3867195510437,False,8.03938933461785e-05,0.0008
760.996,761.4096294994355,761.3695142994354,761.4497446994354,False,6.804325161404961e-05,0.0008
760.579,761.0080821628571,760.9679669628571,761.0481973628571,False,7.322223359287048e-05,0.0008
760.063,760.6763804512024,760.6362652512024,760.7164956512024,False,0.00014963111484508928,0.0008
759.177,759.795035604477,759.7549204044769,759.8351508044769,False,0.00015191093635697874,0.0008
758.007,759.1364830284119,759.0963678284119,759.1765982284119,False,0.000507366127396828,0.0008
756.754,757.4751500396728,757.4350348396729,757.5152652396729,False,0.00020682989615631138,0.0008
755.738,756.5175485591889,756.4774333591888,756.5576637591888,False,0.00024168427639524118,0.0008
754.3975,755.0692852249146,755.0291700249146,755.1094004249146,False,0.00017948284547295186,0.0008
753.425,754.0691439361573,754.0290287361572,754.1092591361572,False,0.00016501669929284724,0.0008
752.76,752.821866476059,752.781751276059,752.861981676059,False,1.5222038241883508e-06,0.0008
751.865,752.2369015216827,752.1967863216828,752.2770167216828,False,5.500700016098848e-05,0.0008
751.147,751.5944945259095,751.5543793259094,751.6346097259094,False,7.964114670699076e-05,0.0008
751.012,750.696098487854,750.655983287854,750.736213687854,False,3.968857078980001e-05,0.0008
751.415,750.577388721466,750.5372735214661,750.6175039214661,False,0.0002790275485252613,0.0008
752.237,751.3727274188996,751.3326122188996,751.4128426188995,False,0.00029707323191673025,0.0008
752.868,751.9660550785065,751.9259398785065,752.0061702785065,False,0.00032353560792780056,0.0008
754.078,753.272379573822,753.2322643738221,753.3124947738221,False,0.000258120791712686,0.0008
754.791,754.1538469619751,754.1137317619751,754.1939621619752,False,0.00016145428171667882,0.0008
755.983,755.3251039047242,755.2849887047241,755.3652191047241,False,0.00017213796640402535,0.0008
757.078,756.2272090625763,756.1870938625763,756.2673242625763,False,0.000287877525363452,0.0008
757.929,757.7266528701782,757.6865376701783,757.7667680701783,False,1.628381454259984e-05,0.0008
758.88,758.4964102973938,758.4562950973939,758.5365254973938,False,5.8518869908608714e-05,0.0008
759.694,759.3963993740082,759.3562841740082,759.4365145740082,False,3.52232748173959e-05,0.0008
760.451,760.0999186763763,760.0598034763764,760.1400338763764,False,4.902047379446242e-05,0.0008
760.752,761.0101623783112,760.9700471783112,761.0502775783111,False,2.650622969381517e-05,0.0008
760.708,761.232093870163,761.1919786701629,761.272209070163,False,0.00010923962756503671,0.0008
760.099,760.8118245944977,760.7717093944977,760.8519397944978,False,0.00020208189315566917,0.0008
759.376,760.3739332637787,760.3338180637787,760.4140484637787,False,0.00039606370751631696,0.0008
758.53,759.0451687431336,759.0050535431336,759.0852839431336,False,0.00010555068612902444,0.0008
757.336,758.3391209030151,758.2990057030152,758.3792361030152,False,0.0004001921920460663,0.0008
756.0,756.7565880298615,756.7164728298615,756.7967032298615,False,0.00022765698625294223,0.0008
754.876,755.7530693798066,755.7129541798065,755.7931845798065,False,0.000305935552463672,0.0008
753.78,754.1815712127686,754.1414560127686,754.2216864127686,False,6.41338327415257e-05,0.0008
752.892,753.3056301441193,753.2655149441193,753.3457453441193,False,6.80434637189116e-05,0.0008
751.975,752.2655642604828,752.2254490604828,752.3056794604828,False,3.35773517379667e-05,0.0008
751.198,751.5687309379578,751.5286157379578,751.6088461379578,False,5.4661269051462625e-05,0.0008
750.854,750.6862353973389,750.6461201973389,750.7263505973389,False,1.1193417833018643e-05,0.0008
751.055,750.508102005005,750.4679868050049,750.5482172050049,False,0.000118952811932905,0.0008
751.646,750.6209865703584,750.5808713703583,750.6611017703583,False,0.0004178507263733299,0.0008
752.422,751.7747410106659,751.7346258106659,751.8148562106659,False,0.00016661658618846942,0.0008
753.298,752.36405768013,752.32394248013,752.40417288013,False,0.00034689829126676293,0.0008
754.343,753.7585223388672,753.7184071388672,753.7986375388672,False,0.00013586196274640287,0.0008
755.448,754.5665395908356,754.5264243908356,754.6066547908356,False,0.00030900654047272567,0.0008
756.569,756.082894115448,756.042778915448,756.123009315448,False,9.397748261173401e-05,0.0008
757.714,756.9828084716797,756.9426932716797,757.0229236716797,False,0.00021262990852436556,0.0008
758.794,758.4547163238526,758.4146011238525,758.4948315238526,False,4.578128522883332e-05,0.0008
759.356,759.342911535263,759.3027963352631,759.3830267352631,False,6.81301687965851e-08,0.0008
759.909,759.7826439762116,759.7425287762115,759.8227591762115,False,6.349710897237869e-06,0.0008
760.492,760.3255054893494,760.2853902893494,760.3656206893494,False,1.1024575831677788e-05,0.0008
760.369,760.8741055278779,760.8339903278778,760.9142207278778,False,0.00010146734420373166,0.0008
759.99,760.815928237915,760.7758130379151,760.8560434379151,False,0.0002712980546249603,0.0008
759.32,759.9002030487061,759.860087848706,759.940318248706,False,0.00013388196052793302,0.0008
758.533,759.3653874263764,759.3252722263763,759.4055026263763,False,0.0002755580311876022,0.0008
757.388,758.107780620575,758.0676654205749,758.147895820575,False,0.000206045127745576,0.0008
756.299,757.2714264106751,757.231311210675,757.311541610675,False,0.00037607593297323114,0.0008
754.71,755.6958514995575,755.6557362995575,755.7359666995575,False,0.0003865316433580853,0.0008
753.539,754.5434300708771,754.5033148708771,754.583545270877,False,0.00040123745117021976,0.0008
752.255,752.8581865596772,752.8180713596771,752.8983017596771,False,0.0001446989442005452,0.0008
751.524,751.8670774707795,751.8269622707794,751.9071926707794,False,4.681084166672133e-05,0.0008
750.591,750.9029454288483,750.8628302288483,750.9430606288483,False,3.870074295288406e-05,0.0008
749.653,750.187620306015,750.147505106015,750.227735506015,False,0.00011367185591154238,0.0008
749.277,749.1509556941986,749.1108404941987,749.1910708941987,False,6.318420301542269e-06,0.0008
749.753,748.9175501403809,748.8774349403809,748.9576653403809,False,0.0002775893699667943,0.0008
750.239,749.2008240776062,749.1607088776062,749.2409392776062,False,0.00042865111252337327,0.0008
751.116,750.3599942512512,750.3198790512513,750.4001094512512,False,0.00022730670486371143,0.0008
752.16,751.050820055008,751.0107048550079,751.0909352550079,False,0.0004892896931520061,0.0008
753.438,752.6218908214569,752.5817756214569,752.6620060214569,False,0.00026488573760402985,0.0008
754.556,753.5981992969513,753.5580840969513,753.6383144969514,False,0.0003648483221706266,0.0008
755.842,755.2328541202545,755.1927389202546,755.2729693202546,False,0.00014757224099302664,0.0008
756.805,756.2449925136566,756.2048773136567,756.2851077136567,False,0.00012472390967449988,0.0008
757.796,757.5212106723785,757.4810954723786,757.5613258723786,False,3.0030445379952935e-05,0.0008
758.799,758.355248550415,758.3151333504151,758.3953637504151,False,7.831439909375493e-05,0.0008
759.761,759.4683999347687,759.4282847347687,759.5085151347687,False,3.404951166189466e-05,0.0008
760.228,760.2446311359406,760.2045159359405,760.2847463359406,False,1.1000334141190254e-07,0.0008
760.24,760.6047744140625,760.5646592140625,760.6448896140625,False,5.2918897481861564e-05,0.0008
759.835,760.6747575244904,760.6346423244904,760.7148727244904,False,0.00028045930811880715,0.0008
759.235,759.7923068161011,759.7521916161011,759.8324220161011,False,0.0001235238330744989,0.0008
758.48,759.3324775810242,759.2923623810242,759.3725927810242,False,0.0002890200576793319,0.0008
757.221,758.0651421813965,758.0250269813965,758.1052573813965,False,0.0002833956991408002,0.0008
755.654,757.175431640625,757.135316440625,757.215546840625,True,0.0009205914523188814,0.0008
754.441,755.0218706588745,754.9621272296906,755.0816140880585,False,0.0001341902401258659,0.0011914446949958801
753.303,754.0247361183167,753.9846209183166,754.0648513183166,False,0.00020716621408057914,0.0008
752.338,752.570940486908,752.530825286908,752.611055686908,False,2.1580028220441083e-05,0.0008
751.165,751.8397895870208,751.7996743870209,751.8799047870209,False,0.00018109180386264467,0.0008
750.323,750.975851600647,750.935736400647,751.015966800647,False,0.00016950831114501724,0.0008
749.81,749.7743956680298,749.7342804680299,749.8145108680299,False,5.041592430774488e-07,0.0008
750.04,749.4157707080841,749.3756555080842,749.4558859080842,False,0.00015497096540240487,0.0008
750.587,749.5340859508515,749.4939707508514,749.5742011508514,False,0.0004409079113219439,0.0008
751.238,750.6725107574463,750.6323955574463,750.7126259574463,False,0.0001271776353358901,0.0008
752.324,751.2167620697022,751.1766468697022,751.2568772697022,False,0.00048757784118517593,0.0008
753.45,752.7677689189911,752.7276537189911,752.8078841189911,False,0.00018510794205231124,0.0008
754.459,753.64336627388,753.6032510738801,753.6834814738801,False,0.0002645771909448125,0.0008
755.884,755.099379606247,755.0592644062469,755.139494806247,False,0.00024483935941147997,0.0008
756.789,756.1411550922394,756.1010398922394,756.1812702922394,False,0.0001669183754740247,0.0008
757.606,757.4955756034851,757.4554604034852,757.5356908034852,False,4.8494459066028325e-06,0.0008
758.843,758.2086591148377,758.1685439148376,758.2487743148376,False,0.00016003223041685994,0.0008
759.681,759.0878191375732,759.0477039375733,759.1279343375733,False,0.00013993820942994893,0.0008
760.303,760.3303055267335,760.2901903267334,760.3704207267334,False,2.965262652803606e-07,0.0008
760.715,760.8179725875855,760.7778573875855,760.8580877875854,False,4.2170165248113795e-06,0.0008
760.55,761.0546508941651,761.014535694165,761.094766094165,False,0.00010128476962323389,0.0008
759.868,760.961328125,760.921212925,761.0014433250001,False,0.00047540428369898365,0.0008
759.35,759.7061572036744,759.6660420036743,759.7462724036743,False,5.044818152864086e-05,0.0008
758.528,759.201746799469,759.161631599469,759.241861999469,False,0.00018053253510661346,0.0008
756.973,758.0747900772095,758.0346748772095,758.1149052772095,False,0.0004827916652360133,0.0008
755.708,757.029311449051,756.9891962490509,757.0694266490509,False,0.0006943404182111943,0.0008
754.8,755.0454793109894,755.0053641109894,755.0855945109894,False,2.3965795087944483e-05,0.0008
752.92,754.223898815155,754.1837836151551,754.264014015155,False,0.0006761605549226807,0.0008
751.924,752.2168645038605,752.1767493038604,752.2569797038605,False,3.411108427220152e-05,0.0008
750.917,751.3621171245575,751.3220019245575,751.4022323245575,False,7.879717651768624e-05,0.0008
749.894,750.2215284156799,750.18141321568,750.26164361568,False,4.2663847597943954e-05,0.0008
749.676,749.5178805942536,749.4777653942535,749.5579957942535,False,9.943342462803188e-06,0.0008
749.7,749.3289785003662,749.2888633003662,749.3690937003662,False,5.4746984551803035e-05,0.0008
749.946,749.5977566833496,749.5576414833496,749.6378718833496,False,4.8231151555245065e-05,0.0008
751.26,749.8126644592286,749.7725492592285,749.8527796592285,True,0.0008331064636830124,0.0008
751.871,751.5865382995605,751.5304442138672,751.6426323852539,False,3.218174979960121e-05,0.0011186674237251282
753.182,752.1537108364106,752.1135956364105,752.1938260364105,False,0.00042052572539536323,0.0008
754.343,753.7477117938995,753.7075965938996,753.7878269938996,False,0.00014093426897440254,0.0008
755.907,754.6052626819611,754.565147481961,754.645377881961,False,0.000673920645385282,0.0008
757.006,756.6894831485748,756.6493679485749,756.7295983485749,False,3.9843338786429965e-05,0.0008
758.142,757.6501959857941,757.6100807857941,757.6903111857941,False,9.619360233795906e-05,0.0008
758.985,758.9580955867767,758.9179803867768,758.9982107867768,False,2.878784129180209e-07,0.0008
760.028,759.5773512191772,759.5372360191773,759.6174664191773,False,8.076783680208698e-05,0.0008
760.704,760.4191331176758,760.3790179176758,760.4592483176758,False,3.227349324766343e-05,0.0008
760.953,761.2393058815003,761.1991906815002,761.2794210815002,False,3.26003745546823e-05,0.0008
760.517,761.4314239406585,761.3913087406586,761.4715391406586,False,0.0003325502097869627,0.0008
760.054,760.5608268737793,760.5207116737793,760.6009420737794,False,0.00010216010244712852,0.0008
759.383,760.1637478160858,760.1236326160858,760.2038630160858,False,0.00024242846218825814,0.0008
758.277,759.0012630462646,758.9611478462647,759.0413782462647,False,0.0002086194059228897,0.0008
756.685,758.2179842185974,758.1778690185974,758.2580994185975,True,0.0009346250533263801,0.0008
755.219,756.0739874458313,756.0185329666137,756.1294419250488,False,0.00029072442891637016,0.0011058896780014038
753.897,754.9353354892731,754.8952202892731,754.9754506892731,False,0.00042878288937396353,0.0008
752.848,753.1035951957703,753.0634799957703,753.1437103957703,False,2.5981691594223866e-05,0.0008
751.829,752.25125381279,752.2111386127899,752.2913690127899,False,7.091028158609716e-05,0.0008
750.954,751.311967792511,751.271852592511,751.352082992511,False,5.096241000584785e-05,0.0008
750.233,750.6123668270111,750.5722516270112,750.6524820270112,False,5.723751294919803e-05,0.0008
750.305,749.7371131858825,749.6969979858826,749.7772283858826,False,0.0001282583415858236,0.0008
751.002,749.7479267196655,749.7078115196656,749.7880419196656,False,0.0006254720102851941,0.0008
751.725,751.0366620368958,750.9965468368957,751.0767772368957,False,0.00018843670220611403,0.0008
752.824,751.645917093277,751.605801893277,751.686032293277,False,0.0005519678211533835,0.0008
753.776,753.2925809764862,753.2524657764862,753.3326961764863,False,9.294146717336124e-05,0.0008
755.037,754.067314781189,754.0271995811889,754.107429981189,False,0.00037395866575474883,0.0008
756.479,755.7144718189239,755.674356618924,755.754587018924,False,0.00023246043563469963,0.0008
757.017,756.7912463321686,756.7511311321686,756.8313615321686,False,2.02689700294272e-05,0.0008
758.068,757.343101190567,757.3029859905671,757.383216390567,False,0.00020898582182122863,0.0008
759.168,758.2454484424592,758.2053332424591,758.2855636424591,False,0.0003384880517948039,0.0008
760.053,759.7697502269746,759.7296350269745,759.8098654269745,False,3.1908118148366274e-05,0.0008
760.987,760.5622106952667,760.5220954952667,760.6023258952667,False,7.176442304671395e-05,0.0008
761.377,761.6665032310486,761.6263880310486,761.7066184310486,False,3.3332576202397365e-05,0.0008
761.231,761.9592726345063,761.9191574345062,761.9993878345063,False,0.00021093567300690445,0.0008
760.78,761.382876613617,761.3427614136169,761.4229918136169,False,0.0001445502759512279,0.0008
760.318,761.0198610839844,760.9797458839844,761.0599762839844,False,0.00019591350570685693,0.0008
759.352,760.054055305481,760.013940105481,760.094170505481,False,0.00019602194847394898,0.0008
758.221,759.335400642395,759.2952854423951,759.3755158423951,False,0.0004939065185033826,0.0008
756.879,757.6854729728699,757.6453577728699,757.72558817287,False,0.000258667392714971,0.0008
755.584,756.6578076839447,756.6176924839447,756.6979228839448,False,0.00045857995266661695,0.0008
754.249,754.8696383399963,754.8295231399964,754.9097535399964,False,0.00015319311663257194,0.0008
753.205,753.8494002571106,753.8092850571106,753.8895154571106,False,0.00016514805395089366,0.0008
752.135,752.4994300918579,752.459314891858,752.539545291858,False,5.281904096243828e-05,0.0008
751.201,751.6694121704102,751.6292969704102,751.7095273704102,False,8.72606394971882e-05,0.0008
750.35,750.6135264873504,750.5734112873505,750.6536416873505,False,2.7619168320155893e-05,0.0008
750.325,749.9501918067932,749.9100766067933,749.9903070067933,False,5.587019693388212e-05,0.0008
750.554,749.9262812843323,749.8861660843323,749.9663964843323,False,0.00015670837436152968,0.0008
751.292,750.5299502449036,750.4898350449035,750.5700654449035,False,0.00023095571116167903,0.0008
752.214,751.0748232307434,751.0347080307434,751.1149384307435,False,0.0005161123963996617,0.0008
753.385,752.5778745384216,752.5377593384217,752.6179897384217,False,0.00025908611928025696,0.0008
754.613,753.4843941764832,753.4442789764831,753.5245093764831,False,0.0005065783488973826,0.0008
756.008,755.2631218528747,755.2230066528748,755.3032370528748,False,0.00022066452368962712,0.0008
757.084,756.3499238414764,756.3098086414765,756.3900390414765,False,0.00021431091415903737,0.0008
758.06,757.8379174976349,757.7978022976349,757.8780326976349,False,1.9615109416882135e-05,0.0008
759.214,758.6739548931122,758.6338396931122,758.7140700931122,False,0.0001159904200986963,0.0008
760.0,759.7484369850159,759.7083217850159,759.7885521850159,False,2.5168401453993577e-05,0.0008
